start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:05.000000,0,-41.1055900621118,-42.0,5.844444460844904,0.3625,19.241073404943283,6447.0,0.0,27.217391304347824,27.0,0.5667412568129424,0.18125,40.04347826086956,40.0,0.7933144559926775,0.04375
2024-01-01 00:00:03.000000,2024-01-01 00:00:08.000000,0,-40.68944099378882,-41.0,0.9825733105265004,0.30625,37.1581806827673,6477.0,0.0,28.248447204968944,29.0,0.9684462807805949,0.04375,40.22981366459627,40.0,0.6349059694648587,0.075
2024-01-01 00:00:06.000000,2024-01-01 00:00:11.000000,0,-40.391304347826086,-40.0,0.4895650243261645,0.38125,6.668833535256993,6429.0,0.0,28.993788819875775,29.0,0.17666686198668807,0.01875,39.93167701863354,40.0,0.2530865366451872,0.1
2024-01-01 00:00:09.000000,2024-01-01 00:00:14.000000,0,-40.391304347826086,-40.0,0.4895650243261645,0.2375,5.817697710875303,6436.0,0.0,29.0,29.0,0.0,0.0,39.975155279503106,40.0,0.19203875126540876,0.0375
2024-01-01 00:00:12.000000,2024-01-01 00:00:17.000000,0,-40.52173913043478,-41.0,0.5010857776087237,0.38125,3.926606055744598,6436.0,0.0,29.0,29.0,0.0,0.0,39.975155279503106,40.0,0.15613738177508188,0.0375
2024-01-01 00:00:15.000000,2024-01-01 00:00:20.000000,0,-40.62732919254658,-41.0,0.4850241717739106,0.2625,4.83535716511052,6442.0,0.0,28.633540372670808,29.0,0.48334047256810625,0.1375,40.01242236024845,40.0,0.19324782145445862,0.05
2024-01-01 00:00:18.000000,2024-01-01 00:00:23.000000,0,-40.453416149068325,-40.0,0.4993784957200077,0.18125,11.166177757258561,6467.0,0.0,28.58385093167702,29.0,0.4944568511404718,0.19375,40.16770186335404,40.0,0.3747670083652059,0.23125
2024-01-01 00:00:21.000000,2024-01-01 00:00:26.000000,0,-40.07453416149068,-40.0,0.26345765862506,0.10625,17.3620729755541,6502.0,0.0,28.869565217391305,29.0,0.33783196234608753,0.14375,40.38509316770186,40.0,0.48813563434308743,0.36875
2024-01-01 00:00:24.000000,2024-01-01 00:00:29.000000,0,-38.79503105590062,-40.0,5.421159945554042,0.00625,274.8886071049044,6776.0,0.0,27.490683229813666,28.0,1.6662758340921537,0.01875,42.08695652173913,41.0,4.497765145530369,0.00625
2024-01-01 00:00:27.000000,2024-01-01 00:00:32.000000,0,-29.819875776397517,-26.0,15.356549172404325,0.0375,945.9279319756753,7782.0,0.0,22.664596273291924,24.0,4.986160972354986,0.0875,48.33540372670807,50.0,12.276473485583551,0.05
2024-01-01 00:00:30.000000,2024-01-01 00:00:35.000000,0,-39.6583850931677,-46.0,16.143150865793714,0.04375,799.0054961713728,6373.0,0.0,24.093167701863354,25.0,3.9446185529085454,0.11875,39.58385093167702,35.0,12.675053750483254,0.04375
2024-01-01 00:00:33.000000,2024-01-01 00:00:38.000000,0,-48.12422360248447,-49.0,2.1323630201467667,0.23125,91.70934273344811,5288.0,0.0,25.751552795031056,26.0,1.364876624005907,0.13125,32.84472049689441,33.0,1.7697422348013712,0.16875
