start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:07.000000,0,1.2223385300668155,7.79,144.10702966926854,0.022321428571428572,23498.37364510404,548.8300000000002,-0.5701559020044543
2024-01-01 00:00:01.000000,2024-01-01 00:00:08.000000,0,-1.6894877505567918,6.58,143.84536354486048,0.024553571428571428,22612.045932067827,758.5799999999992,-0.5701559020044543
2024-01-01 00:00:02.000000,2024-01-01 00:00:09.000000,0,3.6933407572383072,4.57,103.56368225453357,0.033482142857142856,12857.669913391257,1658.3100000000009,-0.4988864142538975
2024-01-01 00:00:03.000000,2024-01-01 00:00:10.000000,0,0.42380846325167015,5.34,102.51176646082438,0.026785714285714284,13607.901207643412,190.29,0.4988864142538975
2024-01-01 00:00:04.000000,2024-01-01 00:00:11.000000,0,-0.7368151447661477,5.44,102.4778787186016,0.026785714285714284,13820.109865954957,330.83000000000004,0.4988864142538975
2024-01-01 00:00:05.000000,2024-01-01 00:00:12.000000,0,2.2659242761692653,4.5,110.6283821258763,0.026785714285714284,14186.625315756297,1017.4000000000011,-0.35634743875278396
2024-01-01 00:00:06.000000,2024-01-01 00:00:13.000000,0,9.628708240534522,1.7,78.42209702564107,0.029017857142857144,12635.154303680776,4323.29,0.35634743875278396
2024-01-01 00:00:07.000000,2024-01-01 00:00:14.000000,0,-1.0553897550111362,-1.01,61.75031216225309,0.03125,9121.357342671501,473.86999999999966,0.35634743875278396
2024-01-01 00:00:08.000000,2024-01-01 00:00:15.000000,0,-1.014231625835189,-2.65,62.19759167147828,0.033482142857142856,10667.571444914445,455.3900000000003,0.4276169265033407
2024-01-01 00:00:09.000000,2024-01-01 00:00:16.000000,0,-1.1381069042316263,-1.53,62.24577415179606,0.033482142857142856,10239.086321519326,511.00999999999993,-0.4276169265033407
2024-01-01 00:00:10.000000,2024-01-01 00:00:17.000000,0,-0.7251224944320711,-0.63,62.12239899014498,0.033482142857142856,9140.07358623146,325.58000000000015,0.4276169265033407
2024-01-01 00:00:11.000000,2024-01-01 00:00:18.000000,0,0.14478841870824027,0.44,61.89237509300957,0.033482142857142856,9319.593083309685,65.01000000000012,-0.4276169265033407
2024-01-01 00:00:12.000000,2024-01-01 00:00:19.000000,0,-3.6123608017817372,1.7,47.32150803794826,0.03571428571428571,6503.323221055717,1621.9499999999994,0.4988864142538975
2024-01-01 00:00:13.000000,2024-01-01 00:00:20.000000,0,1.5320935412026724,3.23,23.452888483011808,0.03571428571428571,3502.0405376295703,687.9100000000003,0.4988864142538975
2024-01-01 00:00:14.000000,2024-01-01 00:00:21.000000,0,0.8352115812917597,2.71,28.108629926594126,0.033482142857142856,5041.903700645404,375.0100000000002,0.4988864142538975
2024-01-01 00:00:15.000000,2024-01-01 00:00:22.000000,0,0.6750111358574614,2.67,26.658845666829272,0.03571428571428571,5175.673712643862,303.0800000000001,0.4988864142538975
2024-01-01 00:00:16.000000,2024-01-01 00:00:23.000000,0,0.7738084632516703,2.53,26.662956855452713,0.033482142857142856,4997.241665462065,347.44000000000005,-0.4988864142538975
2024-01-01 00:00:17.000000,2024-01-01 00:00:24.000000,0,0.5251224944320709,1.08,26.301261640462247,0.033482142857142856,4475.103871367217,235.78,0.5701559020044543
2024-01-01 00:00:18.000000,2024-01-01 00:00:25.000000,0,-0.5055011135857461,0.19,26.1600018649079,0.03794642857142857,5255.582621779746,226.9700000000001,0.5701559020044543
2024-01-01 00:00:19.000000,2024-01-01 00:00:26.000000,0,0.8998218262806236,1.89,24.532777681537706,0.03571428571428571,5678.466904521902,404.02000000000015,-0.5701559020044543
2024-01-01 00:00:20.000000,2024-01-01 00:00:27.000000,0,-1.8730734966592428,0.45,22.761238960449308,0.033482142857142856,4971.995803779081,841.0099999999998,-0.5701559020044543
2024-01-01 00:00:21.000000,2024-01-01 00:00:28.000000,0,-1.3087973273942093,1.08,13.699126336728034,0.03571428571428571,2434.129926012459,587.65,-0.5701559020044543
2024-01-01 00:00:22.000000,2024-01-01 00:00:29.000000,0,-0.5739866369710472,1.89,13.357024917683077,0.03571428571428571,2488.7191144342673,257.7199999999999,0.5701559020044543
2024-01-01 00:00:23.000000,2024-01-01 00:00:30.000000,0,-0.057772828507795033,2.41,12.68117296259327,0.033482142857142856,2158.2587992958624,25.940000000000058,0.5701559020044543
2024-01-01 00:00:24.000000,2024-01-01 00:00:31.000000,0,-0.07853006681514474,3.28,12.870471744414003,0.033482142857142856,2169.8595081047065,35.25999999999999,0.5701559020044543
2024-01-01 00:00:25.000000,2024-01-01 00:00:32.000000,0,0.5733407572383072,4.71,12.773921430991466,0.033482142857142856,2316.7487860286224,257.4300000000002,0.5701559020044543
2024-01-01 00:00:26.000000,2024-01-01 00:00:33.000000,0,0.6746325167037861,4.27,13.187518581940642,0.03125,2584.333205155534,302.9100000000001,0.5701559020044543
2024-01-01 00:00:27.000000,2024-01-01 00:00:34.000000,0,1.1380178173719377,5.04,12.850097617738012,0.033482142857142856,2581.9358798014646,510.97,0.5701559020044543
2024-01-01 00:00:28.000000,2024-01-01 00:00:35.000000,0,0.5185746102449889,4.45,12.138727822234928,0.033482142857142856,2358.5274950678013,232.8400000000001,0.4988864142538975
2024-01-01 00:00:29.000000,2024-01-01 00:00:36.000000,0,0.08741648106904219,3.43,12.012064954504934,0.033482142857142856,2263.1635884360912,39.25000000000005,0.4988864142538975
2024-01-01 00:00:30.000000,2024-01-01 00:00:37.000000,0,-0.23614699331848563,3.43,12.812877175136368,0.033482142857142856,2306.6870570068795,106.03000000000007,0.5701559020044543
2024-01-01 00:00:31.000000,2024-01-01 00:00:38.000000,0,-0.5278396436525614,2.81,13.192768023994915,0.03571428571428571,2824.623332155525,237.00000000000006,-0.5701559020044543
2024-01-01 00:00:32.000000,2024-01-01 00:00:39.000000,0,-0.8228285077951003,2.01,22.486830327706095,0.04017857142857143,4027.684769447847,369.4500000000003,0.5701559020044543
2024-01-01 00:00:33.000000,2024-01-01 00:00:40.000000,0,-3.9216481069042315,1.04,28.47999089196223,0.04017857142857143,5484.694226643705,1760.8199999999997,0.5701559020044543
2024-01-01 00:00:34.000000,2024-01-01 00:00:41.000000,0,0.7298440979955456,2.02,36.12567355060068,0.04017857142857143,6124.209896381827,327.70000000000005,0.5701559020044543
2024-01-01 00:00:35.000000,2024-01-01 00:00:42.000000,0,0.4466815144766148,2.87,36.319901014760504,0.03794642857142857,6068.013450219861,200.55999999999972,0.5701559020044543
2024-01-01 00:00:36.000000,2024-01-01 00:00:43.000000,0,0.6148775055679284,3.04,36.35065574724961,0.03794642857142857,5998.582480500989,276.08000000000004,0.4988864142538975
2024-01-01 00:00:37.000000,2024-01-01 00:00:44.000000,0,0.859109131403118,3.04,36.16666057505186,0.03794642857142857,6408.804696481866,385.74,0.4988864142538975
2024-01-01 00:00:38.000000,2024-01-01 00:00:45.000000,0,0.9974610244988864,3.25,36.11142167904872,0.03794642857142857,5805.798865227104,447.86,0.4988864142538975
2024-01-01 00:00:39.000000,2024-01-01 00:00:46.000000,0,0.7568151447661466,3.25,31.269977333985775,0.033482142857142856,4400.797555377111,339.81000000000006,-0.4988864142538975
2024-01-01 00:00:40.000000,2024-01-01 00:00:47.000000,0,3.5486414253897554,3.1,25.019889876752003,0.04017857142857143,3697.9266735738634,1593.3399999999997,0.5701559020044543
