start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:07,0,76.1125,77.41,3.4369535929366277,0.14285714285714285,14.527937451108206,608.9,0.0
2024-01-01 00:00:05,2024-01-01 00:00:12,0,76.215,76.16,1.8200706422711035,0.14285714285714285,7.567463119535267,609.72,0.0
2024-01-01 00:00:10,2024-01-01 00:00:17,0,72.87875,72.655,1.415692031683243,0.14285714285714285,6.157653701942091,583.03,0.0
2024-01-01 00:00:15,2024-01-01 00:00:22,0,70.8425,70.785,0.6505986254431922,0.14285714285714285,2.677211182355054,566.74,0.0
2024-01-01 00:00:20,2024-01-01 00:00:27,0,69.64875,69.61,0.5373064435549914,0.14285714285714285,2.307751023802687,557.1899999999999,0.0
2024-01-01 00:00:25,2024-01-01 00:00:32,0,68.77250000000001,68.74000000000001,0.3281876640843509,0.14285714285714285,1.373427737744585,550.1800000000001,0.0
2024-01-01 00:00:30,2024-01-01 00:00:37,0,68.18,68.17,0.2615885537032769,0.14285714285714285,1.159954510025632,545.44,0.0
2024-01-01 00:00:35,2024-01-01 00:00:42,0,67.95374999999999,67.935,0.11287635460348538,0.2857142857142857,0.5830045948768856,543.6299999999999,0.0
2024-01-01 00:00:40,2024-01-01 00:00:47,0,68.135,68.155,0.07578164119928407,0.14285714285714285,0.3284991449691044,545.0799999999999,0.0
2024-01-01 00:00:45,2024-01-01 00:00:52,0,67.97749999999999,68.01,0.21459263733874823,0.14285714285714285,0.9217938231128818,543.8199999999999,0.0
2024-01-01 00:00:50,2024-01-01 00:00:57,0,67.83625,67.82,0.2916425160069402,0.2857142857142857,1.4787993350714121,542.69,0.0
2024-01-01 00:00:55,2024-01-01 00:01:02,0,68.725,68.875,0.5553891814368933,0.14285714285714285,2.586734809219372,549.8,0.0
2024-01-01 00:01:00,2024-01-01 00:01:07,0,69.565,69.425,0.3957271787481869,0.14285714285714285,1.6833954422096844,556.52,0.0
2024-01-01 00:01:05,2024-01-01 00:01:12,0,70.48625,70.53999999999999,0.4814542701915882,0.14285714285714285,1.958569474088681,563.89,0.0
2024-01-01 00:01:10,2024-01-01 00:01:17,0,71.39,71.39,0.43131029599184323,0.14285714285714285,1.8769699314543582,571.12,0.0
2024-01-01 00:01:15,2024-01-01 00:01:22,0,72.25625,72.25,0.41740482234191684,0.14285714285714285,1.7681572119502882,578.05,0.0
2024-01-01 00:01:20,2024-01-01 00:01:27,0,73.09125,73.13499999999999,0.38476105757803714,0.14285714285714285,1.6806899732899299,584.73,0.0
2024-01-01 00:01:25,2024-01-01 00:01:32,0,73.97125,73.81,0.5566080308439668,0.14285714285714285,2.4711462535017037,591.77,0.0
