start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:04.000000,0,1.1611673151750976,5.66,135.01405733307303,0.0234375,11464.770171377766,298.41999999999985,0.622568093385214
2024-01-01 00:00:05.000000,2024-01-01 00:00:09.000000,0,-18.979883268482492,7.24,132.61492959670653,0.0234375,12571.815351197949,4877.83,-0.622568093385214
2024-01-01 00:00:10.000000,2024-01-01 00:00:14.000000,0,-1.7277431906614793,-27.12,117.46692916071915,0.04296875,11845.977244753556,444.0299999999999,-0.7470817120622568
2024-01-01 00:00:15.000000,2024-01-01 00:00:19.000000,0,-10.888599221789882,-0.26,176.21004865793026,0.0390625,20018.683350863128,2798.37,-0.4980544747081712
2024-01-01 00:00:20.000000,2024-01-01 00:00:24.000000,0,-6.985525291828795,-9.26,39.50001203293358,0.04296875,4800.664510982768,1795.2800000000002,0.4980544747081712
2024-01-01 00:00:25.000000,2024-01-01 00:00:29.000000,0,-4.083385214007782,9.84,44.62417894705387,0.02734375,4769.043209952145,1049.4299999999998,0.3735408560311284
2024-01-01 00:00:30.000000,2024-01-01 00:00:34.000000,0,-0.03665369649805498,11.08,38.45941084453209,0.0234375,5318.0517416234825,9.419999999999835,-0.3735408560311284
2024-01-01 00:00:35.000000,2024-01-01 00:00:39.000000,0,-5.251750972762645,-15.0,97.74069089528548,0.02734375,11137.548738298268,1349.7000000000007,0.4980544747081712
2024-01-01 00:00:40.000000,2024-01-01 00:00:44.000000,0,-1.9289105058365763,-3.61,62.90738446241519,0.0390625,6935.936062190497,495.7299999999998,0.7470817120622568
2024-01-01 00:00:45.000000,2024-01-01 00:00:49.000000,0,3.2956809338521404,1.65,73.89314619841898,0.03515625,7638.883497155223,846.9899999999999,0.3735408560311284
2024-01-01 00:00:50.000000,2024-01-01 00:00:54.000000,0,-10.991906614785993,-4.19,156.25716201792966,0.046875,15068.29376957494,2824.919999999999,-0.7470817120622568
2024-01-01 00:00:55.000000,2024-01-01 00:00:59.000000,0,8.758638132295719,15.28,67.0379847905551,0.04296875,6631.094387852648,2250.9700000000003,0.4980544747081712
2024-01-01 00:01:00.000000,2024-01-01 00:01:04.000000,0,-3.718365758754864,6.33,47.760305805135665,0.03125,5361.082324949006,955.6199999999999,0.4980544747081712
2024-01-01 00:01:05.000000,2024-01-01 00:01:09.000000,0,2.91591439688716,12.07,61.40200934498821,0.03125,8300.268496827402,749.3899999999999,0.4980544747081712
2024-01-01 00:01:10.000000,2024-01-01 00:01:14.000000,0,2.942217898832685,15.03,50.25385915046559,0.02734375,5755.858476270289,756.1500000000001,-0.4980544747081712
2024-01-01 00:01:15.000000,2024-01-01 00:01:19.000000,0,-2.643346303501946,2.33,63.03395078875957,0.03515625,7051.789322293425,679.34,0.3735408560311284
2024-01-01 00:01:20.000000,2024-01-01 00:01:24.000000,1,2.6962256809338525,13.66,45.37546107887769,0.03125,6513.421704206209,692.9300000000001,-0.4980544747081712
2024-01-01 00:01:25.000000,2024-01-01 00:01:29.000000,1,-5.793852140077821,-7.78,70.98620860460275,0.0390625,7057.907943303003,1489.0200000000002,0.4980544747081712
2024-01-01 00:01:30.000000,2024-01-01 00:01:34.000000,1,13.980700389105058,16.92,71.80003325953297,0.02734375,8103.028336325503,3593.0399999999995,0.4980544747081712
2024-01-01 00:01:35.000000,2024-01-01 00:01:39.000000,1,-3.444513618677043,-3.77,33.10776996252413,0.03125,4614.738637635647,885.2399999999998,0.4980544747081712
2024-01-01 00:01:40.000000,2024-01-01 00:01:44.000000,1,0.16093385214007822,-1.68,70.58454016328231,0.0390625,7257.2548638607195,41.35999999999953,0.3735408560311284
2024-01-01 00:01:45.000000,2024-01-01 00:01:49.000000,1,3.917081712062256,-2.31,86.0941491349932,0.05859375,7030.735513929169,1006.6900000000007,-1.3696498054474708
2024-01-01 00:01:50.000000,2024-01-01 00:01:54.000000,1,-0.5716342412451367,0.21,91.08684827871734,0.046875,9088.299479247748,146.90999999999997,-0.622568093385214
2024-01-01 00:01:55.000000,2024-01-01 00:01:59.000000,1,-2.293657587548638,0.92,33.68505971923675,0.0546875,4316.894065310661,589.47,0.4980544747081712
2024-01-01 00:02:00.000000,2024-01-01 00:02:04.000000,1,0.4662645914396889,4.53,26.360067456376473,0.046875,2820.693547254971,119.83000000000003,-0.622568093385214
2024-01-01 00:02:05.000000,2024-01-01 00:02:09.000000,1,-1.5553696498054472,7.13,30.690371186322125,0.03125,4684.059772149401,399.73,0.4980544747081712
2024-01-01 00:02:10.000000,2024-01-01 00:02:14.000000,1,2.774630350194552,13.07,36.22101007777437,0.02734375,5636.048699070589,713.08,-0.4980544747081712
2024-01-01 00:02:15.000000,2024-01-01 00:02:19.000000,1,2.535291828793774,8.42,26.489734612787455,0.05078125,2818.2631532864248,651.5699999999999,-0.622568093385214
2024-01-01 00:02:20.000000,2024-01-01 00:02:24.000000,1,-13.318015564202335,2.2,72.86211460075468,0.03515625,7378.414845602072,3422.73,0.622568093385214
2024-01-01 00:02:25.000000,2024-01-01 00:02:29.000000,1,10.1284046692607,7.5,63.26859883557446,0.0390625,7400.599440970148,2602.9999999999995,0.622568093385214
2024-01-01 00:02:30.000000,2024-01-01 00:02:34.000000,1,2.6547081712062246,10.28,67.32325188047707,0.0390625,6753.994025044457,682.2599999999999,0.3735408560311284
2024-01-01 00:02:35.000000,2024-01-01 00:02:39.000000,1,-2.418365758754864,3.19,31.76665018104793,0.03125,3982.623713391655,621.52,0.4980544747081712
