start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:04.000000,0,-35.06201550387597,-37.0,7.003070685849714,0.1484375,103.23075763711638,6670.0,0.0,-9.193798449612403,-8.0,4.288570419185166,0.046875,51.70542635658915,52.0,2.7793971378002857,0.1640625
2024-01-01 00:00:04.000000,2024-01-01 00:00:08.000000,0,-34.97674418604651,-35.0,1.1756987036908997,0.1796875,21.94862581151327,6819.0,0.0,-8.356589147286822,-8.0,0.9746670073382985,0.0703125,52.86046511627907,53.0,0.872712957951664,0.2890625
2024-01-01 00:00:08.000000,2024-01-01 00:00:12.000000,0,-7.488372093023256,-9.0,12.823389445090761,0.0703125,114.00089679543144,7893.0,0.0,-8.457364341085272,-10.0,4.898991847720408,0.203125,61.18604651162791,62.0,3.6991710259286146,0.3671875
2024-01-01 00:00:12.000000,2024-01-01 00:00:16.000000,0,12.837209302325581,10.0,12.406393700474075,0.1015625,195.47457904808485,7838.0,0.0,-5.906976744186046,-6.0,2.5508633969241554,0.3359375,60.75968992248062,61.0,4.284374213709718,0.28125
2024-01-01 00:00:16.000000,2024-01-01 00:00:20.000000,0,-14.69767441860465,-13.0,8.025939052498382,0.0703125,140.10240642288636,7864.0,0.0,-5.736434108527132,-5.0,5.243328171121614,0.0703125,60.96124031007752,61.0,4.330854240171612,0.2578125
2024-01-01 00:00:20.000000,2024-01-01 00:00:24.000000,0,-31.550387596899224,-32.0,1.6815229346770633,0.203125,32.98288491294895,7133.0,0.0,-3.37984496124031,-3.0,0.6753910724722338,0.203125,55.29457364341085,55.0,0.7644759313493159,0.1875
2024-01-01 00:00:24.000000,2024-01-01 00:00:28.000000,0,-32.968992248062015,-33.0,0.27776970272500584,0.0859375,23.131845877808964,7042.0,0.0,-3.0,-3.0,0.0,0.0,54.58914728682171,55.0,0.49390666977639885,0.34375
2024-01-01 00:00:28.000000,2024-01-01 00:00:32.000000,0,-30.527131782945737,-31.0,0.8011468281844956,0.171875,21.731534963177758,7200.0,0.0,-3.868217054263566,-4.0,0.3395733757516627,0.125,55.81395348837209,56.0,0.46380629477160784,0.21875
2024-01-01 00:00:32.000000,2024-01-01 00:00:36.000000,0,-24.54263565891473,-26.0,6.510817623312067,0.0390625,130.82082149026053,7463.0,0.0,2.201550387596899,-3.0,7.732217345465621,0.0078125,57.85271317829457,57.0,2.3254729868143165,0.1328125
2024-01-01 00:00:36.000000,2024-01-01 00:00:40.000000,0,-16.34108527131783,-13.0,8.539884480365323,0.0234375,175.81974263057938,7611.0,0.0,15.775193798449612,14.0,5.9742158351503525,0.046875,59.0,60.0,3.816084380618437,0.078125
2024-01-01 00:00:40.000000,2024-01-01 00:00:44.000000,0,-56.21705426356589,-56.0,9.200850198750382,0.3046875,1105.441552434777,1226.0,0.0,10.356589147286822,28.0,23.075554723022226,0.015625,9.503875968992247,8.0,18.33972976857882,0.078125
2024-01-01 00:00:44.000000,2024-01-01 00:00:48.000000,0,-14.170542635658915,-17.0,12.70034696315404,0.0546875,233.9638945092969,7627.0,0.0,8.046511627906977,7.0,7.135803722597902,0.0625,59.12403100775194,61.0,7.731841379906281,0.0390625
2024-01-01 00:00:48.000000,2024-01-01 00:00:52.000000,0,-17.06201550387597,-31.0,22.14679432854803,0.0234375,373.4246767562344,7018.0,0.0,1.558139534883721,-7.0,16.207110214706006,0.0078125,54.4031007751938,54.0,5.671363619983956,0.0234375
2024-01-01 00:00:52.000000,2024-01-01 00:00:56.000000,0,-42.968992248062015,-43.0,5.5225927794607435,0.078125,117.64790387380876,6056.0,0.0,-4.589147286821706,-5.0,3.9678638835587106,0.171875,46.945736434108525,47.0,3.07538127087363,0.1328125
2024-01-01 00:00:56.000000,2024-01-01 00:01:00.000000,0,-57.58139534883721,-58.0,8.860637740185,0.2578125,853.2507405023708,2569.0,0.0,-8.767441860465116,-9.0,5.540351449686789,0.1015625,19.914728682170544,24.0,16.14922163746984,0.125
2024-01-01 00:01:00.000000,2024-01-01 00:01:04.000000,0,-61.82945736434109,-62.0,1.719029663646361,0.2265625,182.92054392453647,1957.0,0.0,-4.627906976744186,-5.0,1.2187965852754408,0.0234375,15.170542635658915,15.0,3.891344624226461,0.1015625
2024-01-01 00:01:04.000000,2024-01-01 00:01:08.000000,0,-62.76744186046512,-63.0,1.4604773829287836,0.2734375,435.75287715624506,1056.0,0.0,-7.341085271317829,-7.0,1.8307107739849282,0.15625,8.186046511627907,8.0,5.438243400131131,0.0703125
2024-01-01 00:01:08.000000,2024-01-01 00:01:12.000000,0,-63.30232558139535,-63.0,0.6073077262958246,0.375,82.5864909168931,636.0,0.0,-7.511627906976744,-8.0,1.0009080179842282,0.0625,4.930232558139535,5.0,1.3473703933010353,0.0703125
2024-01-01 00:01:12.000000,2024-01-01 00:01:16.000000,0,-62.651162790697676,-63.0,1.8313722774478836,0.1953125,709.0223122103326,794.0,0.0,-8.03875968992248,-8.0,1.9461624931162351,0.1171875,-6.155038759689923,-5.0,8.774474354273215,0.0390625
2024-01-01 00:01:16.000000,2024-01-01 00:01:20.000000,0,-61.41085271317829,-61.0,0.6326087246075656,0.421875,68.0458160966252,2000.0,0.0,-9.573643410852712,-9.0,0.8729904942785891,0.0859375,-15.503875968992247,-16.0,0.9364496700283076,0.140625
2024-01-01 00:01:20.000000,2024-01-01 00:01:24.000000,1,-61.37984496124031,-61.0,0.8309802048034559,0.34375,143.09043247860842,1907.0,0.0,-10.255813953488373,-10.0,1.4430819329186675,0.0859375,-14.782945736434108,-16.0,2.855808883634366,0.0703125
2024-01-01 00:01:24.000000,2024-01-01 00:01:28.000000,1,-61.666666666666664,-62.0,2.7792010242753813,0.359375,739.2943241273235,29.0,0.24806201550387597,-13.984496124031008,-14.0,2.391340158141036,0.1328125,0.2248062015503876,-2.0,9.58860025472755,0.046875
2024-01-01 00:01:28.000000,2024-01-01 00:01:32.000000,1,-51.06201550387597,-49.0,5.919712749028245,0.0703125,742.217445656228,2994.0,0.0,21.713178294573645,30.0,16.106672626609612,0.0078125,23.209302325581394,28.0,14.606117307166091,0.0078125
2024-01-01 00:01:32.000000,2024-01-01 00:01:36.000000,1,-48.945736434108525,-49.0,0.8866199643817576,0.2734375,22.230549426206583,3592.0,0.0,30.51937984496124,31.0,0.8013735785531616,0.0703125,27.844961240310077,28.0,0.8333817815373995,0.1484375
2024-01-01 00:01:36.000000,2024-01-01 00:01:40.000000,1,-52.48837209302326,-52.0,10.64565366055392,0.1328125,475.00223651875257,2451.0,0.0,27.635658914728683,28.0,14.258735252740754,0.0390625,19.0,18.0,8.670171566929918,0.0546875
2024-01-01 00:01:40.000000,2024-01-01 00:01:44.000000,1,-55.48837209302326,-63.0,20.489752118082496,0.0546875,1408.6865552039012,398.0,0.24806201550387597,-9.364341085271318,-11.0,3.048918826035214,0.0546875,3.0852713178294575,-7.0,23.869446673438492,0.0078125
2024-01-01 00:01:44.000000,2024-01-01 00:01:48.000000,1,-60.84496124031008,-62.0,18.71223263519878,0.1328125,1105.7096504167819,3.0,1.2403100775193798,-12.046511627906977,-12.0,21.644088564026944,0.1796875,-0.023255813953488372,-6.0,31.12335967471796,0.0546875
2024-01-01 00:01:48.000000,2024-01-01 00:01:52.000000,1,-60.13178294573643,-60.0,8.88589106829019,0.4921875,418.63920439143516,1409.0,0.0,-15.418604651162791,-16.0,13.106950490590505,0.0546875,10.922480620155039,13.0,18.555917352651946,0.0625
2024-01-01 00:01:52.000000,2024-01-01 00:01:56.000000,1,-54.74418604651163,-57.0,17.267327832212924,0.203125,867.3033067405627,2878.0,0.0,-16.3953488372093,-18.0,18.406613368506303,0.0703125,22.310077519379846,22.0,24.29756882437407,0.1484375
2024-01-01 00:01:56.000000,2024-01-01 00:02:00.000000,1,-22.8062015503876,-15.0,17.99612697888938,0.0390625,245.15245388696854,1068.0,0.0,51.83720930232558,61.0,25.27529385884887,0.0390625,8.279069767441861,8.0,6.226175521771533,0.1171875
2024-01-01 00:02:00.000000,2024-01-01 00:02:04.000000,1,-11.147286821705427,-10.0,4.414289253368328,0.109375,149.29573666917798,872.0,0.0,62.07751937984496,62.0,1.7660531697685697,0.25,6.75968992248062,7.0,2.9014414354077163,0.1484375
2024-01-01 00:02:04.000000,2024-01-01 00:02:08.000000,1,-18.07751937984496,-17.0,2.7260674603629336,0.046875,58.61321132787801,1476.0,0.0,59.62015503875969,60.0,1.244951043525487,0.171875,11.44186046511628,11.0,1.619736556242374,0.1875
2024-01-01 00:02:08.000000,2024-01-01 00:02:12.000000,1,-30.24031007751938,-31.0,6.49852771042032,0.0390625,234.8036894227707,1575.0,0.0,54.06201550387597,54.0,4.998049522664596,0.0703125,12.209302325581396,11.0,4.133843585659436,0.0703125
2024-01-01 00:02:12.000000,2024-01-01 00:02:16.000000,1,-37.224806201550386,-35.0,8.379886923160791,0.046875,268.1472473126649,1383.0,0.0,49.89922480620155,50.0,8.432493849353218,0.125,10.720930232558139,11.0,4.340896984254172,0.0859375
2024-01-01 00:02:16.000000,2024-01-01 00:02:20.000000,1,-53.968992248062015,-55.0,7.1860737546835685,0.140625,1665.5319583381847,1762.0,0.0,16.209302325581394,22.0,15.786007658388415,0.0390625,13.65891472868217,15.0,21.28654802775651,0.0390625
2024-01-01 00:02:20.000000,2024-01-01 00:02:24.000000,1,-55.70542635658915,-59.0,6.862947504506537,0.046875,1266.1585963892453,2566.0,0.0,12.13953488372093,19.0,13.61510201603267,0.0078125,19.891472868217054,11.0,15.6281198435692,0.03125
