start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:05,0,70.89333333333333,71.765,5.827849231634828,0.4,18.54852015660549,425.36,0.0
2024-01-01 00:00:05,2024-01-01 00:00:10,0,68.02833333333334,67.86500000000001,1.8980560230579762,0.2,5.9986081719012,408.16999999999996,0.0
2024-01-01 00:00:10,2024-01-01 00:00:15,0,64.64666666666666,64.555,0.6972421865224913,0.2,2.117805467931356,387.88,0.0
2024-01-01 00:00:15,2024-01-01 00:00:20,0,63.07,63.21,0.6567191180405834,0.2,2.041347594115224,378.42,0.0
2024-01-01 00:00:20,2024-01-01 00:00:25,0,60.92833333333332,60.86,0.7933578427586534,0.2,2.57726599325719,365.57,0.0
2024-01-01 00:00:25,2024-01-01 00:00:30,0,59.333333333333336,59.305,0.44152765107823827,0.2,1.4095034586690425,356.0,0.0
2024-01-01 00:00:30,2024-01-01 00:00:35,0,59.915,59.85,0.930736267693486,0.2,3.1357933605389268,359.49,0.0
2024-01-01 00:00:35,2024-01-01 00:00:40,0,62.75833333333333,62.705,1.3493022888391872,0.2,4.46529954202403,376.55,0.0
2024-01-01 00:00:40,2024-01-01 00:00:45,0,66.33166666666666,66.4,1.2185305357957419,0.2,3.935390704872887,397.99,0.0
2024-01-01 00:00:45,2024-01-01 00:00:50,0,69.00333333333334,69.02,0.8479072276296906,0.2,2.700499953712278,414.02,0.0
2024-01-01 00:00:50,2024-01-01 00:00:55,0,71.34833333333333,71.36500000000001,0.9105035236981103,0.2,2.9504575916288136,428.09000000000003,0.0
2024-01-01 00:00:55,2024-01-01 00:01:00,0,73.55166666666666,73.555,0.7835155816361702,0.2,2.4468551244403436,441.31,0.0
2024-01-01 00:01:00,2024-01-01 00:01:05,0,75.015,74.995,0.44671019688383956,0.6,1.290000000000006,450.09,0.0
2024-01-01 00:01:05,2024-01-01 00:01:10,0,76.80000000000001,76.75,0.8444643272513042,0.2,2.6890332835426145,460.8,0.0
2024-01-01 00:01:10,2024-01-01 00:01:15,0,79.10000000000001,79.11500000000001,0.8255422460419581,0.2,2.640908934439043,474.6,0.0
2024-01-01 00:01:15,2024-01-01 00:01:20,0,81.16833333333334,81.11500000000001,0.7635552806880869,0.2,2.3962679315969595,487.01,0.0
2024-01-01 00:01:20,2024-01-01 00:01:25,1,83.42999999999999,83.445,0.8802499644987195,0.2,2.855643535177313,500.58,0.0
2024-01-01 00:01:25,2024-01-01 00:01:30,1,85.65833333333332,85.63499999999999,0.841318409798968,0.2,2.692006686470141,513.9499999999999,0.0
2024-01-01 00:01:30,2024-01-01 00:01:35,1,86.865,86.85,0.08619744775804153,0.4,0.3290896534380911,521.19,0.0
2024-01-01 00:01:35,2024-01-01 00:01:40,1,86.23833333333334,86.315,0.5423436794751694,0.2,1.8265815065307098,517.4300000000001,0.0
2024-01-01 00:01:40,2024-01-01 00:01:45,1,84.39166666666667,84.38499999999999,0.774684882172532,0.2,2.5102390324429247,506.35,0.0
2024-01-01 00:01:45,2024-01-01 00:01:50,1,82.47,82.425,0.665071424735716,0.2,2.1589117629027696,494.82000000000005,0.0
2024-01-01 00:01:50,2024-01-01 00:01:55,1,80.56833333333333,80.64500000000001,0.8566776912390517,0.2,2.7639283637605443,483.41,0.0
2024-01-01 00:01:55,2024-01-01 00:02:00,1,78.03,78.03999999999999,1.0140808646256931,0.2,3.325101502210109,468.18000000000006,0.0
2024-01-01 00:02:00,2024-01-01 00:02:05,1,75.56166666666667,75.57499999999999,0.8623089160310611,0.2,2.7753378172755747,453.37,0.0
2024-01-01 00:02:05,2024-01-01 00:02:10,1,73.35833333333333,73.325,0.7414422881564483,0.2,2.379558782631779,440.15,0.0
2024-01-01 00:02:10,2024-01-01 00:02:15,1,71.69833333333334,71.66499999999999,0.5097221465334506,0.2,1.6458432489152788,430.19,0.0
2024-01-01 00:02:15,2024-01-01 00:02:20,1,70.75666666666666,70.75,0.22060522810365593,0.2,0.6908690179766324,424.53999999999996,0.0
2024-01-01 00:02:20,2024-01-01 00:02:25,1,70.19333333333334,70.2,0.2105864826304545,0.2,0.6750555532695112,421.15999999999997,0.0
2024-01-01 00:02:25,2024-01-01 00:02:30,1,69.49000000000001,69.56,0.3992492955535436,0.2,1.2522379965485777,416.94,0.0
2024-01-01 00:02:30,2024-01-01 00:02:35,1,68.13666666666666,68.16,0.5415040781625436,0.2,1.706780595155685,408.82,0.0
2024-01-01 00:02:35,2024-01-01 00:02:40,1,66.48833333333333,66.495,0.6730056958649502,0.2,2.1551566068385855,398.93,0.0
2024-01-01 00:02:40,2024-01-01 00:02:45,1,64.72666666666667,64.715,0.6287023673143497,0.2,2.0154652068443197,388.36,0.0
2024-01-01 00:02:45,2024-01-01 00:02:50,1,63.10833333333333,63.150000000000006,0.6101939582351389,0.2,1.9194009482127485,378.65,0.0
2024-01-01 00:02:50,2024-01-01 00:02:55,1,61.57499999999999,61.405,0.4107919181288751,0.2,1.403531260784743,369.45,0.0
2024-01-01 00:02:55,2024-01-01 00:03:00,1,61.57833333333334,61.475,0.3379003797965699,0.2,1.1340634902861477,369.47,0.0
2024-01-01 00:03:00,2024-01-01 00:03:05,1,62.95666666666667,62.935,0.6493586579592726,0.2,2.0917934888511343,377.74,0.0
