start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:05.000000,0,10.2295015576324,9.01,125.30577304288813,0.025,13977.853276563275,3283.669999999999,0.3987538940809969
2024-01-01 00:00:01.000000,2024-01-01 00:00:06.000000,0,-6.870591900311525,7.42,151.99376142201055,0.021875,17497.986854449802,2205.4599999999996,0.6978193146417445
2024-01-01 00:00:02.000000,2024-01-01 00:00:07.000000,0,3.0562305295950147,13.34,124.7374030706476,0.025,14693.916492829505,981.0499999999995,0.5981308411214953
2024-01-01 00:00:03.000000,2024-01-01 00:00:08.000000,0,-1.8965109034267913,13.28,123.62461814769404,0.025,14598.435859617963,608.7800000000005,0.5981308411214953
2024-01-01 00:00:04.000000,2024-01-01 00:00:09.000000,0,-5.5772585669781956,14.35,124.54242660871053,0.025,14355.56583663328,1790.2999999999995,0.5981308411214953
2024-01-01 00:00:05.000000,2024-01-01 00:00:10.000000,0,-15.449688473520256,5.81,125.52293811751156,0.034375,14420.223627131138,4959.3499999999985,0.4984423676012461
2024-01-01 00:00:06.000000,2024-01-01 00:00:11.000000,0,-4.131090342679129,1.36,102.34332055205138,0.03125,9880.793038630572,1326.0800000000004,0.7975077881619937
2024-01-01 00:00:07.000000,2024-01-01 00:00:12.000000,0,1.437819314641745,-10.62,80.01962599250106,0.0375,9393.567885783026,461.54,-0.6978193146417445
2024-01-01 00:00:08.000000,2024-01-01 00:00:13.000000,0,3.2609034267912786,-16.53,105.5043978472877,0.040625,13548.15151331187,1046.7499999999995,0.6978193146417445
2024-01-01 00:00:09.000000,2024-01-01 00:00:14.000000,0,-2.0310591900311548,-24.77,112.51889483604349,0.05,11627.32730496266,651.9699999999996,0.6978193146417445
2024-01-01 00:00:10.000000,2024-01-01 00:00:15.000000,0,14.1608722741433,-8.49,113.11725334740835,0.034375,12280.758297850522,4545.639999999999,-0.19937694704049844
2024-01-01 00:00:11.000000,2024-01-01 00:00:16.000000,0,3.071806853582555,-13.47,114.63835618685869,0.046875,13315.527499819711,986.0499999999993,0.19937694704049844
2024-01-01 00:00:12.000000,2024-01-01 00:00:17.000000,0,-0.37520249221183816,1.6,104.6387595314805,0.040625,10082.886734369244,120.44000000000025,0.7975077881619937
2024-01-01 00:00:13.000000,2024-01-01 00:00:18.000000,0,-17.933177570093463,2.42,148.32910795717575,0.0375,18205.6473350412,5756.549999999999,0.4984423676012461
2024-01-01 00:00:14.000000,2024-01-01 00:00:19.000000,0,7.217133956386291,25.37,163.59427381065368,0.025,21146.83539892936,2316.6999999999985,0.4984423676012461
2024-01-01 00:00:15.000000,2024-01-01 00:00:20.000000,0,-6.124579439252335,0.86,166.79230459212047,0.028125,24850.526629806278,1965.9900000000007,0.3987538940809969
2024-01-01 00:00:16.000000,2024-01-01 00:00:21.000000,0,3.241339563862926,6.69,162.87691986899944,0.028125,24553.202022900412,1040.4700000000005,0.3987538940809969
2024-01-01 00:00:17.000000,2024-01-01 00:00:22.000000,0,0.3643925233644868,-8.89,161.02887629151476,0.040625,24965.756482389064,116.96999999999981,0.3987538940809969
2024-01-01 00:00:18.000000,2024-01-01 00:00:23.000000,0,14.280996884735202,-6.77,101.73400478823741,0.03125,15819.666175394803,4584.199999999998,-0.3987538940809969
2024-01-01 00:00:19.000000,2024-01-01 00:00:24.000000,0,-3.2099065420560753,-8.89,64.85592971871377,0.0375,10361.283805167794,1030.3799999999999,-0.3987538940809969
2024-01-01 00:00:20.000000,2024-01-01 00:00:25.000000,0,-2.140685358255452,-2.73,39.80583497778707,0.040625,5925.7588761951465,687.1599999999997,0.4984423676012461
2024-01-01 00:00:21.000000,2024-01-01 00:00:26.000000,0,1.725264797507788,10.69,44.81299621072873,0.03125,5967.587674685956,553.8100000000002,0.3987538940809969
2024-01-01 00:00:22.000000,2024-01-01 00:00:27.000000,0,2.5569158878504674,16.6,44.54149923269342,0.025,6450.400012379143,820.7699999999999,0.3987538940809969
2024-01-01 00:00:23.000000,2024-01-01 00:00:28.000000,0,1.4830218068535825,15.87,45.29930800964456,0.028125,6953.169649185784,476.04999999999967,0.3987538940809969
2024-01-01 00:00:24.000000,2024-01-01 00:00:29.000000,0,0.08996884735202508,12.62,43.829956853863386,0.028125,7517.062011171243,28.880000000000102,0.3987538940809969
2024-01-01 00:00:25.000000,2024-01-01 00:00:30.000000,0,-1.2614018691588789,12.04,43.93329262462717,0.028125,8014.58278292002,404.9099999999997,0.3987538940809969
2024-01-01 00:00:26.000000,2024-01-01 00:00:31.000000,0,-1.4879439252336448,8.99,39.70842144790379,0.025,7054.166306910692,477.62999999999965,0.3987538940809969
2024-01-01 00:00:27.000000,2024-01-01 00:00:32.000000,0,-1.3323364485981304,7.56,38.928741548969306,0.028125,6582.5718490370855,427.68,0.3987538940809969
2024-01-01 00:00:28.000000,2024-01-01 00:00:33.000000,0,1.108753894080997,12.62,40.506706686268245,0.025,6693.326303818851,355.9100000000001,0.3987538940809969
2024-01-01 00:00:29.000000,2024-01-01 00:00:34.000000,0,1.9433644859813088,12.36,38.775138989368685,0.025,6569.194771689526,623.8199999999997,0.3987538940809969
2024-01-01 00:00:30.000000,2024-01-01 00:00:35.000000,0,2.9013084112149525,11.35,46.536856947291916,0.025,5230.221986309634,931.3199999999997,-0.4984423676012461
2024-01-01 00:00:31.000000,2024-01-01 00:00:36.000000,0,0.33881619937694646,6.92,68.53778854011293,0.028125,7188.3721958821025,108.75999999999976,0.4984423676012461
2024-01-01 00:00:32.000000,2024-01-01 00:00:37.000000,0,-7.42791277258567,-0.09,77.92151791028178,0.028125,8518.507177608424,2384.3599999999988,0.3987538940809969
2024-01-01 00:00:33.000000,2024-01-01 00:00:38.000000,0,-5.075638629283489,-5.96,88.37165409674077,0.03125,13868.282285942096,1629.2799999999997,0.3987538940809969
