start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:07.000000,0,-1.2348997772828505,12.48,145.71242562422648,0.017857142857142856,25256.017051928386,554.4699999999987,-0.5701559020044543
2024-01-01 00:00:03.000000,2024-01-01 00:00:10.000000,0,-3.4970601336302876,9.01,110.83256981373513,0.03125,16911.76591799923,1570.1800000000007,-0.4988864142538975
2024-01-01 00:00:06.000000,2024-01-01 00:00:13.000000,0,2.2006236080178168,-0.87,115.01572329066373,0.04017857142857143,14128.002297482446,988.0800000000002,0.7839643652561247
2024-01-01 00:00:09.000000,2024-01-01 00:00:16.000000,0,1.3039420935412012,-17.7,106.75728375872664,0.046875,15178.551068411172,585.4699999999991,0.7839643652561247
2024-01-01 00:00:12.000000,2024-01-01 00:00:19.000000,0,1.046369710467703,9.38,154.65540487517427,0.03794642857142857,24788.757368682935,469.8199999999987,0.4988864142538975
2024-01-01 00:00:15.000000,2024-01-01 00:00:22.000000,0,-7.041492204899776,-10.32,141.97710134708393,0.03794642857142857,24762.714941282724,3161.6299999999987,0.4276169265033407
2024-01-01 00:00:18.000000,2024-01-01 00:00:25.000000,0,11.761247216035635,0.92,89.01499052002573,0.03125,16352.52860819826,5280.799999999999,0.4276169265033407
2024-01-01 00:00:21.000000,2024-01-01 00:00:28.000000,0,0.2687305122494434,10.69,44.70769573555561,0.029017857142857144,11651.73345768159,120.66000000000051,0.4276169265033407
2024-01-01 00:00:24.000000,2024-01-01 00:00:31.000000,0,1.9042093541202674,13.59,41.46978415774553,0.026785714285714284,11057.885806376747,854.9899999999996,0.4276169265033407
2024-01-01 00:00:27.000000,2024-01-01 00:00:34.000000,0,-1.4867260579064592,9.15,40.264827401111575,0.026785714285714284,10155.198247070879,667.5399999999997,-0.4276169265033407
2024-01-01 00:00:30.000000,2024-01-01 00:00:37.000000,0,-4.759643652561247,3.64,68.25428192583979,0.026785714285714284,13855.149175460536,2137.08,-0.4276169265033407
2024-01-01 00:00:33.000000,2024-01-01 00:00:40.000000,0,-0.012917594654787812,0.88,83.1651623475779,0.029017857142857144,20279.189533895955,5.800000000000637,0.4276169265033407
2024-01-01 00:00:36.000000,2024-01-01 00:00:43.000000,0,1.068463251670378,6.43,76.38646000998051,0.033482142857142856,14835.480069154368,479.7400000000006,0.4276169265033407
2024-01-01 00:00:39.000000,2024-01-01 00:00:46.000000,0,6.177527839643651,10.26,74.4861389363925,0.03794642857142857,10764.851486263755,2773.7099999999996,0.7839643652561247
2024-01-01 00:00:42.000000,2024-01-01 00:00:49.000000,0,1.8583073496659246,1.56,69.70703082355242,0.033482142857142856,11359.07956591125,834.3800000000003,-0.35634743875278396
2024-01-01 00:00:45.000000,2024-01-01 00:00:52.000000,0,6.8952783964365265,1.27,74.23877087693069,0.04241071428571429,8980.081086708631,3095.98,0.4276169265033407
2024-01-01 00:00:48.000000,2024-01-01 00:00:55.000000,0,0.9851002227171498,1.33,123.55077878704371,0.049107142857142856,16023.851224807511,442.3099999999997,0.35634743875278396
2024-01-01 00:00:51.000000,2024-01-01 00:00:58.000000,0,-0.405902004454342,3.42,128.36090133719657,0.04241071428571429,18663.511172527033,182.25000000000102,-0.4276169265033407
2024-01-01 00:00:54.000000,2024-01-01 00:01:01.000000,0,6.912984409799553,12.78,71.41287157952786,0.03125,13730.232346503975,3103.93,0.4276169265033407
2024-01-01 00:00:57.000000,2024-01-01 00:01:04.000000,0,-4.3708463251670375,4.7,62.80263676431107,0.03571428571428571,11290.66378556328,1962.5100000000002,0.4276169265033407
2024-01-01 00:01:00.000000,2024-01-01 00:01:07.000000,0,-2.763853006681515,8.41,47.856966769532434,0.029017857142857144,7989.351040075569,1240.97,-0.4988864142538975
2024-01-01 00:01:03.000000,2024-01-01 00:01:10.000000,0,0.34581291759465527,10.58,52.776324502232264,0.03125,10127.502954789756,155.26999999999998,0.4988864142538975
2024-01-01 00:01:06.000000,2024-01-01 00:01:13.000000,0,0.7886191536748335,11.76,58.397760990589454,0.03125,11622.812690823583,354.08999999999946,-0.4988864142538975
2024-01-01 00:01:09.000000,2024-01-01 00:01:16.000000,0,1.7432071269487746,15.03,58.93580886798384,0.029017857142857144,12895.768594557208,782.7000000000003,0.4276169265033407
2024-01-01 00:01:12.000000,2024-01-01 00:01:19.000000,0,2.076792873051225,14.8,58.35517531947253,0.03571428571428571,9827.10666367647,932.4799999999991,0.4988864142538975
2024-01-01 00:01:15.000000,2024-01-01 00:01:22.000000,0,-1.9492650334075714,5.27,55.52978629306312,0.03794642857142857,9511.487534748745,875.2200000000006,-0.4988864142538975
2024-01-01 00:01:18.000000,2024-01-01 00:01:25.000000,0,-0.12668151447661444,10.6,51.35497324634406,0.029017857142857144,10712.866715423834,56.879999999999896,-0.4988864142538975
2024-01-01 00:01:21.000000,2024-01-01 00:01:28.000000,1,-1.1328285077951008,2.37,66.2393583452513,0.026785714285714284,14707.69893269225,508.6399999999998,0.4276169265033407
2024-01-01 00:01:24.000000,2024-01-01 00:01:31.000000,1,-3.5188418708240534,-5.54,99.63877816309427,0.03125,15139.034423803214,1579.9599999999998,0.4276169265033407
2024-01-01 00:01:27.000000,2024-01-01 00:01:34.000000,1,1.7825835189309573,4.73,90.13828534935226,0.033482142857142856,16799.878034108515,800.3800000000003,0.4988864142538975
2024-01-01 00:01:30.000000,2024-01-01 00:01:37.000000,1,8.115167037861914,13.5,58.323673899038766,0.029017857142857144,10137.60969805393,3643.71,0.4276169265033407
2024-01-01 00:01:33.000000,2024-01-01 00:01:40.000000,1,-0.5006013363028955,5.29,34.70207738537855,0.033482142857142856,5926.294895943585,224.7699999999998,0.4988864142538975
2024-01-01 00:01:36.000000,2024-01-01 00:01:43.000000,1,-0.14723830734966545,0.37,58.678129994721715,0.03571428571428571,10011.019366988336,66.11000000000055,-0.6414253897550111
2024-01-01 00:01:39.000000,2024-01-01 00:01:46.000000,1,-0.1293318485523384,1.65,55.96447019808706,0.04017857142857143,8724.427271083883,58.069999999999865,0.6414253897550111
2024-01-01 00:01:42.000000,2024-01-01 00:01:49.000000,1,1.8344543429844105,-2.31,73.96166963806495,0.049107142857142856,8217.938350628052,823.6699999999994,1.354120267260579
2024-01-01 00:01:45.000000,2024-01-01 00:01:52.000000,1,0.37474387527839614,0.06,69.72076892920316,0.05133928571428571,8541.263455705533,168.26000000000033,0.7839643652561247
2024-01-01 00:01:48.000000,2024-01-01 00:01:55.000000,1,4.3459242761692645,-4.08,98.5151003092001,0.05580357142857143,13692.220082281741,1951.3199999999997,-0.5701559020044543
2024-01-01 00:01:51.000000,2024-01-01 00:01:58.000000,1,-1.7863028953229396,-1.75,76.79239642569377,0.05580357142857143,10755.825232711715,802.0500000000003,-0.5701559020044543
