start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:07.000000,0,-34.99111111111111,-35.0,5.335185690227315,0.12053571428571429,138.27491104647038,11744.0,0.0,-8.88888888888889,-8.0,3.3342260709291467,0.125,52.19555555555556,53.0,2.241447590640325,0.21875
2024-01-01 00:00:02.000000,2024-01-01 00:00:09.000000,0,-33.29333333333334,-35.0,6.559017783610156,0.07589285714285714,196.71742605471755,11996.0,0.0,-8.626666666666667,-8.0,1.272371239626459,0.10714285714285714,53.315555555555555,53.0,2.7859625449002916,0.08482142857142858
2024-01-01 00:00:04.000000,2024-01-01 00:00:11.000000,0,-25.27111111111111,-34.0,12.836969181928326,0.013392857142857142,591.0901983107293,12670.0,0.0,-9.115555555555556,-8.0,1.5965861397329304,0.1875,56.31111111111111,53.0,4.467252982129985,0.04017857142857143
2024-01-01 00:00:06.000000,2024-01-01 00:00:13.000000,0,-12.364444444444445,-12.0,19.185201183319514,0.06696428571428571,581.6201865221457,13216.0,0.0,-7.768888888888889,-8.0,4.081744102786813,0.10267857142857142,58.73777777777778,60.0,4.882333718590173,0.125
2024-01-01 00:00:08.000000,2024-01-01 00:00:15.000000,0,2.942222222222222,3.0,17.043307349127556,0.12053571428571429,205.41197675915697,13645.0,0.0,-7.142222222222222,-8.0,4.256008824134549,0.13839285714285715,60.644444444444446,61.0,3.9378857835702212,0.3080357142857143
2024-01-01 00:00:10.000000,2024-01-01 00:00:17.000000,0,5.262222222222222,6.0,14.664024383200918,0.125,191.35222879776484,13754.0,0.0,-6.973333333333334,-7.0,4.346509272639698,0.19642857142857142,61.12888888888889,61.0,3.7112655608959155,0.36607142857142855
2024-01-01 00:00:12.000000,2024-01-01 00:00:19.000000,0,2.648888888888889,1.0,15.427141872336797,0.049107142857142856,195.0392059603133,13775.0,0.0,-6.026666666666666,-6.0,4.270873112474443,0.16517857142857142,61.22222222222222,62.0,4.25886097746766,0.3080357142857143
2024-01-01 00:00:14.000000,2024-01-01 00:00:21.000000,0,-10.928888888888888,-12.0,14.11699555472281,0.12053571428571429,296.76917537323425,13631.0,0.0,-5.88,-6.0,4.178901085897379,0.11160714285714286,60.58222222222222,61.0,3.932879311972296,0.21875
2024-01-01 00:00:16.000000,2024-01-01 00:00:23.000000,0,-21.72,-25.0,10.2319876577609,0.04017857142857143,455.5318558912777,13185.0,0.0,-4.791111111111111,-4.0,4.13995245736063,0.07589285714285714,58.6,58.0,4.305312333119899,0.11160714285714286
2024-01-01 00:00:18.000000,2024-01-01 00:00:25.000000,0,-28.284444444444443,-32.0,7.10187209836867,0.049107142857142856,285.15430114849,12727.0,0.0,-3.551111111111111,-3.0,2.496123979419875,0.15178571428571427,56.56444444444445,55.0,3.6211898421673436,0.09375
2024-01-01 00:00:20.000000,2024-01-01 00:00:27.000000,0,-32.16444444444444,-33.0,1.468289145867744,0.14285714285714285,47.481713093545835,12369.0,0.0,-3.2177777777777776,-3.0,0.5441609239104823,0.11607142857142858,54.973333333333336,55.0,0.761342798706904,0.19196428571428573
2024-01-01 00:00:22.000000,2024-01-01 00:00:29.000000,0,-32.36888888888889,-33.0,1.1846907037248429,0.15625,62.277849160643264,12354.0,0.0,-3.151111111111111,-3.0,0.3589557164180651,0.022321428571428572,54.906666666666666,55.0,0.6649382355849731,0.23214285714285715
2024-01-01 00:00:24.000000,2024-01-01 00:00:31.000000,0,-31.817777777777778,-33.0,1.4260473733754813,0.004464285714285714,107.17269936194685,12414.0,0.0,-3.4266666666666667,-3.0,0.4956957592256422,0.004464285714285714,55.17333333333333,55.0,0.8079957567073875,0.05803571428571429
2024-01-01 00:00:26.000000,2024-01-01 00:00:33.000000,0,-31.275555555555556,-31.0,1.2763570431455689,0.08482142857142858,72.69133185462404,12475.0,0.0,-3.551111111111111,-4.0,0.4984897827358779,0.14285714285714285,55.44444444444444,56.0,0.7663560447348142,0.13839285714285715
2024-01-01 00:00:28.000000,2024-01-01 00:00:35.000000,0,-28.782222222222224,-30.0,4.363161988705271,0.022321428571428572,154.68638741424357,12711.0,0.0,-2.7822222222222224,-4.0,3.6020386643791786,0.013392857142857142,56.49333333333333,56.0,1.6424067705656844,0.06696428571428571
2024-01-01 00:00:30.000000,2024-01-01 00:00:37.000000,0,-24.506666666666668,-28.0,7.878043629516881,0.022321428571428572,303.217039415985,12993.0,0.0,1.6311111111111112,-3.0,7.316316837281725,0.004464285714285714,57.74666666666667,56.0,2.5847768624334746,0.07589285714285714
2024-01-01 00:00:32.000000,2024-01-01 00:00:39.000000,0,-19.546666666666667,-18.0,7.822175437269899,0.08035714285714286,283.82245564414615,13254.0,0.0,7.253333333333333,10.0,8.710256679832764,0.04017857142857143,58.906666666666666,59.0,2.3461975315695116,0.03571428571428571
