datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-04-12 22:12:44.500000,39.50127838211375,17.297857349198633,27.178156522547244,1
2020-04-12 22:12:44.531250,39.50124899182718,17.297922467771365,27.178213650991168,1
2020-04-12 22:12:44.562500,39.501219601187216,17.29798758587185,27.17827077756887,1
2020-04-12 22:12:44.593750,39.50119021019388,17.298052703500105,27.1783279022804,1
2020-04-12 22:12:44.625000,39.50116081884715,17.298117820656113,27.178385025125685,1
2020-04-12 22:12:44.656250,39.501131427146966,17.298182937339874,27.17844214610476,1
2020-04-12 22:12:44.687500,39.50110203509343,17.298248053551408,27.178499265217564,1
2020-04-12 22:12:44.718750,39.5010726426865,17.29831316929069,27.178556382464155,1
2020-04-12 22:12:44.750000,39.50104324992619,17.29837828455772,27.178613497844445,1
2020-04-12 22:12:44.781250,39.501013856812406,17.29844339935251,27.178670611358463,1
2020-04-12 22:12:44.812500,39.500984463345326,17.298508513675042,27.17872772300624,1
2020-04-12 22:12:44.843750,39.50095506952482,17.298573627525325,27.17878483278772,1
2020-04-12 22:12:44.875000,39.5009256753509,17.29863874090337,27.17884194070288,1
2020-04-12 22:12:44.906250,39.5008962808236,17.29870385380914,27.17889904675172,1
2020-04-12 22:12:44.937500,39.5008668859429,17.298768966242676,27.178956150934248,1
2020-04-12 22:12:44.968750,39.50083749070878,17.29883407820393,27.179013253250417,1
2020-04-12 22:12:45.000000,39.50080809512133,17.298899189692932,27.179070353700308,1
2020-04-12 22:12:45.031250,39.50077869918047,17.298964300709674,27.17912745228378,1
2020-04-12 22:12:45.062500,39.500749302886135,17.299029411254153,27.179184549000915,1
2020-04-12 22:12:45.093750,39.500719906238494,17.299094521326367,27.17924164385167,1
2020-04-12 22:12:45.125000,39.50069050923742,17.299159630926315,27.17929873683604,1
2020-04-12 22:12:45.156250,39.500661111883,17.299224740053987,27.17935582795404,1
2020-04-12 22:12:45.187500,39.50063171417514,17.299289848709385,27.179412917205603,1
2020-04-12 22:12:45.218750,39.50060231611391,17.299354956892525,27.179470004590776,1
2020-04-12 22:12:45.250000,39.50057291769927,17.299420064603385,27.179527090109502,1
2020-04-12 22:12:45.281250,39.50054351893124,17.29948517184196,27.179584173761803,1
2020-04-12 22:12:45.312500,39.50051411980983,17.29955027860827,27.17964125554764,1
2020-04-12 22:12:45.343750,39.500484720335024,17.299615384902296,27.17969833546705,1
2020-04-12 22:12:45.375000,39.50045532050682,17.299680490724043,27.179755413519985,1
2020-04-12 22:12:45.406250,39.50042592032524,17.2997455960735,27.17981248970645,1
