datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-04-15 07:31:14.093750,36.504851308628055,-3.5124291480651864,12.46555110048659,1
2020-04-15 07:31:14.125000,36.50487509191228,-3.5124675439737705,12.465418624192749,1
2020-04-15 07:31:14.156250,36.50489887521013,-3.5125059397852856,12.465286149232089,1
2020-04-15 07:31:14.187500,36.504922658521686,-3.512544335499704,12.465153675604618,1
2020-04-15 07:31:14.218750,36.50494644184691,-3.512582731117062,12.465021203310409,1
2020-04-15 07:31:14.250000,36.50497022518588,-3.512621126637319,12.464888732349484,1
2020-04-15 07:31:14.281250,36.50499400853843,-3.5126595220605137,12.464756262721831,1
2020-04-15 07:31:14.312500,36.50501779190468,-3.512697917386597,12.464623794427505,1
2020-04-15 07:31:14.343750,36.50504157528462,-3.5127363126156075,12.46449132746658,1
2020-04-15 07:31:14.375000,36.505065358678216,-3.5127747077475124,12.46435886183905,1
2020-04-15 07:31:14.406250,36.50508914208552,-3.5128131027823475,12.464226397544948,1
2020-04-15 07:31:14.437500,36.50511292550648,-3.512851497720066,12.464093934584309,1
2020-04-15 07:31:14.468750,36.50513670894113,-3.5128898925607106,12.463961472957168,1
2020-04-15 07:31:14.500000,36.505160492389386,-3.512928287304236,12.463829012663542,1
2020-04-15 07:31:14.531250,36.50518427585138,-3.512966681950674,12.463696553703477,1
2020-04-15 07:31:14.562500,36.50520805932706,-3.5130050765000127,12.463564096077024,1
2020-04-15 07:31:14.593750,36.505231842816364,-3.5130434709522578,12.463431639784192,1
2020-04-15 07:31:14.625000,36.50525562631933,-3.51308186530739,12.463299184825022,1
2020-04-15 07:31:14.656250,36.50527940983603,-3.51312025956541,12.463166731199523,1
2020-04-15 07:31:14.687500,36.50530319336634,-3.5131586537263435,12.463034278907765,1
2020-04-15 07:31:14.718750,36.505326976910354,-3.513197047790157,12.462901827949755,1
2020-04-15 07:31:14.750000,36.505350760468026,-3.5132354417568576,12.462769378325532,1
2020-04-15 07:31:14.781250,36.50537454403936,-3.5132738356264523,12.462636930035126,1
2020-04-15 07:31:14.812500,36.50539832762438,-3.5133122293989443,12.462504483078575,1
2020-04-15 07:31:14.843750,36.50542211122308,-3.513350623074307,12.462372037455896,1
2020-04-15 07:31:14.875000,36.50544589483542,-3.5133890166525727,12.462239593167142,1
2020-04-15 07:31:14.906250,36.505469678461424,-3.513427410133689,12.462107150212338,1
2020-04-15 07:31:14.937500,36.50549346210109,-3.513465803517705,12.461974708591516,1
2020-04-15 07:31:14.968750,36.50551724575447,-3.513504196804599,12.461842268304707,1
2020-04-15 07:31:15.000000,36.50554102942149,-3.5135425899943624,12.461709829351935,1
2020-04-15 07:31:15.031250,36.50556481310214,-3.5135809830870066,12.461577391733249,1
2020-04-15 07:31:15.062500,36.505588596796514,-3.513619376082537,12.46144495544867,1
2020-04-15 07:31:15.093750,36.50561238050451,-3.513657768980932,12.461312520498227,1
2020-04-15 07:31:15.125000,36.50563616422619,-3.5136961617822013,12.46118008688194,1
2020-04-15 07:31:15.156250,36.505659947961554,-3.5137345544863203,12.461047654599897,1
2020-04-15 07:31:15.187500,36.50568373171055,-3.5137729470933303,12.460915223652052,1
2020-04-15 07:31:15.218750,36.50570751547321,-3.5138113396031967,12.460782794038517,1
2020-04-15 07:31:15.250000,36.505731299249554,-3.5138497320159234,12.46065036575926,1
2020-04-15 07:31:15.281250,36.50575508303952,-3.513888124331517,12.46051793881432,1
2020-04-15 07:31:15.312500,36.5057788668432,-3.513926516549972,12.46038551320378,1
2020-04-15 07:31:15.343750,36.50580265066052,-3.513964908671286,12.460253088927626,1
2020-04-15 07:31:15.375000,36.50582643449148,-3.5140033006954567,12.460120665985894,1
2020-04-15 07:31:15.406250,36.50585021833616,-3.5140416926224955,12.459988244378646,1
2020-04-15 07:31:15.437500,36.505874002194425,-3.514080084452373,12.459855824105867,1
2020-04-15 07:31:15.468750,36.5058977860664,-3.514118476185112,12.459723405167653,1
2020-04-15 07:31:15.500000,36.50592156995202,-3.5141568678206894,12.459590987563985,1
2020-04-15 07:31:15.531250,36.50594535385129,-3.514195259359133,12.459458571294896,1
2020-04-15 07:31:15.562500,36.50596913776424,-3.514233650800425,12.45932615636045,1
2020-04-15 07:31:15.593750,36.50599292169082,-3.5142720421445515,12.459193742760634,1
2020-04-15 07:31:15.625000,36.50601670563108,-3.514310433391536,12.459061330495514,1
2020-04-15 07:31:15.656250,36.50604048958502,-3.5143488245413512,12.45892891956512,1
2020-04-15 07:31:15.687500,36.50606427355258,-3.5143872155940272,12.45879650996949,1
2020-04-15 07:31:15.718750,36.50608805753375,-3.51442560654952,12.458664101708637,1
2020-04-15 07:31:15.750000,36.50611184152866,-3.514463997407866,12.458531694782582,1
2020-04-15 07:31:15.781250,36.506135625537226,-3.514502388169043,12.458399289191409,1
2020-04-15 07:31:15.812500,36.506159409559416,-3.514540778833055,12.458266884935098,1
2020-04-15 07:31:15.843750,36.50618319359525,-3.5145791693999024,12.458134482013705,1
2020-04-15 07:31:15.875000,36.5062069776448,-3.5146175598695826,12.458002080427274,1
2020-04-15 07:31:15.906250,36.50623076170792,-3.5146559502420893,12.457869680175786,1
2020-04-15 07:31:15.937500,36.50625454578476,-3.5146943405174285,12.45773728125936,1
2020-04-15 07:31:15.968750,36.50627832987522,-3.514732730695592,12.45760488367794,1
2020-04-15 07:31:16.000000,36.50630211397933,-3.514771120776578,12.457472487431607,1
2020-04-15 07:31:16.031250,36.50632589809713,-3.5148095107604,12.45734009252038,1
2020-04-15 07:31:16.062500,36.50634968222854,-3.5148479006470343,12.457207698944275,1
2020-04-15 07:31:16.093750,36.50637346637362,-3.5148862904364986,12.457075306703368,1
2020-04-15 07:31:16.125000,36.506397250532345,-3.514924680128761,12.456942915797669,1
2020-04-15 07:31:16.156250,36.50642103470473,-3.5149630697238687,12.456810526227178,1
2020-04-15 07:31:16.187500,36.50644481889077,-3.5150014592217707,12.456678137991958,1
2020-04-15 07:31:16.218750,36.50646860309046,-3.5150398486224974,12.456545751092072,1
2020-04-15 07:31:16.250000,36.506492387303794,-3.5150782379260326,12.45641336552751,1
2020-04-15 07:31:16.281250,36.50651617153077,-3.515116627132376,12.456280981298296,1
2020-04-15 07:31:16.312500,36.50653995577144,-3.515155016241536,12.456148598404493,1
2020-04-15 07:31:16.343750,36.50656374002568,-3.5151934052535045,12.4560162168461,1
2020-04-15 07:31:16.375000,36.50658752429361,-3.51523179416827,12.45588383662317,1
2020-04-15 07:31:16.406250,36.50661130857516,-3.5152701829858515,12.455751457735731,1
2020-04-15 07:31:16.437500,36.50663509287039,-3.5153085717062167,12.455619080183844,1
2020-04-15 07:31:16.468750,36.506658877179255,-3.515346960329392,12.455486703967516,1
2020-04-15 07:31:16.500000,36.50668266150179,-3.5153853488553777,12.455354329086765,1
2020-04-15 07:31:16.531250,36.50670644583795,-3.515423737284145,12.455221955541631,1
2020-04-15 07:31:16.562500,36.50673023018775,-3.5154621256157217,12.455089583332136,1
2020-04-15 07:31:16.593750,36.50675401455124,-3.515500513850085,12.45495721245838,1
2020-04-15 07:31:16.625000,36.50677779892828,-3.515538901987248,12.454824842920283,1
2020-04-15 07:31:16.656250,36.50680158331907,-3.5155772900272013,12.45469247471799,1
2020-04-15 07:31:16.687500,36.50682536772346,-3.515615677969932,12.45456010785145,1
2020-04-15 07:31:16.718750,36.506849152141456,-3.51565406581546,12.454427742320735,1
2020-04-15 07:31:16.750000,36.506872936573146,-3.515692453563779,12.454295378125863,1
2020-04-15 07:31:16.781250,36.50689672101847,-3.5157308412148764,12.454163015266868,1
2020-04-15 07:31:16.812500,36.50692050547744,-3.515769228768762,12.454030653743809,1
2020-04-15 07:31:16.843750,36.50694428994999,-3.515807616225429,12.453898293556655,1
2020-04-15 07:31:16.875000,36.50696807443623,-3.5158460035848806,12.453765934705515,1
2020-04-15 07:31:16.906250,36.50699185893615,-3.515884390847104,12.453633577190368,1
2020-04-15 07:31:16.937500,36.50701564344966,-3.5159227780121007,12.453501221011267,1
2020-04-15 07:31:16.968750,36.50703942797685,-3.5159611650798763,12.453368866168224,1
2020-04-15 07:31:17.000000,36.50706321251763,-3.515999552050414,12.453236512661306,1
2020-04-15 07:31:17.031250,36.50708699707207,-3.5160379389237497,12.453104160490524,1
2020-04-15 07:31:17.062500,36.50711078164015,-3.516076325699841,12.452971809655873,1
2020-04-15 07:31:17.093750,36.507134566221865,-3.516114712378696,12.45283946015748,1
2020-04-15 07:31:17.125000,36.50715835081725,-3.51615309896032,12.45270711199529,1
2020-04-15 07:31:17.156250,36.507182135426206,-3.5161914854447134,12.45257476516938,1
2020-04-15 07:31:17.187500,36.5072059200489,-3.516229871831876,12.452442419679771,1
2020-04-15 07:31:17.218750,36.50722970468514,-3.5162682581217863,12.452310075526466,1
2020-04-15 07:31:17.250000,36.50725348933505,-3.516306644314476,12.45217773270957,1
2020-04-15 07:31:17.281250,36.5072772739986,-3.516345030409908,12.452045391229008,1
2020-04-15 07:31:17.312500,36.5073010586758,-3.5163834164081016,12.451913051084944,1
2020-04-15 07:31:17.343750,36.50732484336661,-3.516421802309052,12.451780712277277,1
2020-04-15 07:31:17.375000,36.50734862807103,-3.516460188112748,12.451648374806116,1
2020-04-15 07:31:17.406250,36.50737241278914,-3.516498573819212,12.451516038671508,1
2020-04-15 07:31:17.437500,36.50739619752085,-3.516536959428421,12.45138370387342,1
2020-04-15 07:31:17.468750,36.50741998226617,-3.5165753449403865,12.451251370411942,1
2020-04-15 07:31:17.500000,36.507443767025215,-3.516613730355082,12.451119038287104,1
2020-04-15 07:31:17.531250,36.50746755179786,-3.516652115672536,12.450986707498895,1
2020-04-15 07:31:17.562500,36.50749133658408,-3.5166905008927323,12.450854378047358,1
2020-04-15 07:31:17.593750,36.50751512138397,-3.5167288860156773,12.450722049932548,1
2020-04-15 07:31:17.625000,36.50753890619748,-3.5167672710413456,12.450589723154495,1
2020-04-15 07:31:17.656250,36.507562691024674,-3.516805655969765,12.450457397713231,1
2020-04-15 07:31:17.687500,36.507586475865416,-3.516844040800927,12.450325073608749,1
2020-04-15 07:31:17.718750,36.507610260719815,-3.516882425534809,12.450192750841138,1
2020-04-15 07:31:17.750000,36.50763404558786,-3.5169208101714355,12.450060429410412,1
2020-04-15 07:31:17.781250,36.50765783046951,-3.5169591947108048,12.449928109316556,1
2020-04-15 07:31:17.812500,36.507681615364845,-3.5169975791528976,12.44979579055968,1
2020-04-15 07:31:17.843750,36.50770540027376,-3.517035963497721,12.449663473139758,1
2020-04-15 07:31:17.875000,36.50772918519633,-3.5170743477452726,12.449531157056862,1
2020-04-15 07:31:17.906250,36.50775297013247,-3.517112731895548,12.449398842310982,1
2020-04-15 07:31:17.937500,36.50777675508229,-3.5171511159485416,12.44926652890219,1
2020-04-15 07:31:17.968750,36.50780054004575,-3.5171894999042728,12.449134216830496,1
2020-04-15 07:31:18.000000,36.5078243250228,-3.5172278837627213,12.449001906095935,1
2020-04-15 07:31:18.031250,36.50784811001348,-3.517266267523881,12.448869596698549,1
2020-04-15 07:31:18.062500,36.50787189501783,-3.517304651187766,12.448737288638371,1
2020-04-15 07:31:18.093750,36.507895680035766,-3.517343034754372,12.448604981915407,1
2020-04-15 07:31:18.125000,36.50791946506735,-3.5173814182236898,12.448472676529692,1
2020-04-15 07:31:18.156250,36.50794325011249,-3.5174198015957265,12.448340372481285,1
2020-04-15 07:31:18.187500,36.507967035171326,-3.517458184870458,12.448208069770214,1
2020-04-15 07:31:18.218750,36.507990820243776,-3.5174965680479104,12.44807576839652,1
2020-04-15 07:31:18.250000,36.50801460532984,-3.517534951128069,12.447943468360194,1
2020-04-15 07:31:18.281250,36.50803839042953,-3.5175733341109394,12.447811169661287,1
2020-04-15 07:31:18.312500,36.50806217554287,-3.5176117169965124,12.447678872299864,1
2020-04-15 07:31:18.343750,36.508085960669774,-3.517650099784792,12.447546576275904,1
2020-04-15 07:31:18.375000,36.5081097458103,-3.5176884824757777,12.44741428158946,1
2020-04-15 07:31:18.406250,36.50813353096451,-3.5177268650694424,12.447281988240608,1
2020-04-15 07:31:18.437500,36.50815731613231,-3.517765247565823,12.447149696229316,1
2020-04-15 07:31:18.468750,36.50818110131369,-3.5178036299649014,12.44701740555564,1
2020-04-15 07:31:18.500000,36.50820488650873,-3.517842012266664,12.446885116219612,1
2020-04-15 07:31:18.531250,36.5082286717174,-3.517880394471142,12.446752828221287,1
2020-04-15 07:31:18.562500,36.5082524569397,-3.5179187765783007,12.446620541560652,1
2020-04-15 07:31:18.593750,36.50827624217558,-3.517957158588146,12.446488256237782,1
2020-04-15 07:31:18.625000,36.50830002742509,-3.5179955405006806,12.446355972252682,1
2020-04-15 07:31:18.656250,36.50832381268823,-3.518033922315916,12.446223689605391,1
2020-04-15 07:31:18.687500,36.508347597965,-3.5180723040338284,12.446091408295942,1
2020-04-15 07:31:18.718750,36.50837138325533,-3.5181106856544195,12.445959128324375,1
2020-04-15 07:31:18.750000,36.50839516855932,-3.5181490671777067,12.445826849690706,1
2020-04-15 07:31:18.781250,36.50841895387693,-3.518187448603652,12.44569457239499,1
2020-04-15 07:31:18.812500,36.50844273920815,-3.5182258299323,12.445562296437224,1
2020-04-15 07:31:18.843750,36.50846652455298,-3.518264211163616,12.445430021817462,1
2020-04-15 07:31:18.875000,36.50849030991142,-3.518302592297609,12.445297748535763,1
2020-04-15 07:31:18.906250,36.50851409528347,-3.518340973334273,12.445165476592091,1
2020-04-15 07:31:18.937500,36.5085378806692,-3.51837935427362,12.445033205986558,1
2020-04-15 07:31:18.968750,36.50856166606846,-3.5184177351156274,12.444900936719142,1
2020-04-15 07:31:19.000000,36.50858545148134,-3.5184561158603054,12.444768668789903,1
2020-04-15 07:31:19.031250,36.50860923690787,-3.518494496507661,12.44463640219884,1
2020-04-15 07:31:19.062500,36.508633022348,-3.5185328770576856,12.444504136946012,1
2020-04-15 07:31:19.093750,36.50865680780175,-3.518571257510352,12.444371873031445,1
2020-04-15 07:31:19.125000,36.5086805932691,-3.5186096378657066,12.44423961045518,1
2020-04-15 07:31:19.156250,36.50870437875008,-3.518648018123715,12.444107349217234,1
2020-04-15 07:31:19.187500,36.50872816424464,-3.5186863982843706,12.44397508931764,1
2020-04-15 07:31:19.218750,36.50875194975285,-3.518724778347698,12.443842830756434,1
2020-04-15 07:31:19.250000,36.50877573527463,-3.5187631583136776,12.443710573533656,1
2020-04-15 07:31:19.281250,36.50879952081,-3.5188015381823163,12.44357831764933,1
2020-04-15 07:31:19.312500,36.50882330635905,-3.5188399179536014,12.443446063103508,1
2020-04-15 07:31:19.343750,36.50884709192167,-3.5188782976275457,12.443313809896168,1
2020-04-15 07:31:19.375000,36.50887087749791,-3.518916677204136,12.443181558027392,1
2020-04-15 07:31:19.406250,36.50889466308773,-3.5189550566833754,12.443049307497214,1
2020-04-15 07:31:19.437500,36.5089184486912,-3.518993436065266,12.442917058305644,1
2020-04-15 07:31:19.468750,36.50894223430824,-3.5190318153498,12.442784810452698,1
2020-04-15 07:31:19.500000,36.5089660199389,-3.519070194536974,12.442652563938458,1
2020-04-15 07:31:19.531250,36.50898980558319,-3.5191085736267955,12.442520318762934,1
2020-04-15 07:31:19.562500,36.50901359124104,-3.5191469526192507,12.44238807492614,1
2020-04-15 07:31:19.593750,36.50903737691253,-3.519185331514364,12.442255832428112,1
2020-04-15 07:31:19.625000,36.50906116259763,-3.519223710312086,12.442123591268892,1
2020-04-15 07:31:19.656250,36.50908494829632,-3.519262089012457,12.44199135144853,1
2020-04-15 07:31:19.687500,36.50910873400861,-3.5193004676154747,12.441859112967045,1
2020-04-15 07:31:19.718750,36.5091325197345,-3.519338846121114,12.44172687582443,1
2020-04-15 07:31:19.750000,36.50915630547403,-3.519377224529382,12.441594640020762,1
2020-04-15 07:31:19.781250,36.50918009122715,-3.519415602840274,12.441462405556058,1
2020-04-15 07:31:19.812500,36.50920387699385,-3.519453981053795,12.441330172430376,1
2020-04-15 07:31:19.843750,36.50922766277419,-3.519492359169952,12.441197940643711,1
2020-04-15 07:31:19.875000,36.50925144856807,-3.519530737188747,12.441065710196114,1
2020-04-15 07:31:19.906250,36.50927523437559,-3.519569115110128,12.440933481087608,1
2020-04-15 07:31:19.937500,36.50929902019672,-3.519607492934145,12.440801253318227,1
2020-04-15 07:31:19.968750,36.50932280603144,-3.519645870660785,12.440669026888042,1
2020-04-15 07:31:20.000000,36.509346591879726,-3.5196842482900466,12.440536801797007,1
2020-04-15 07:31:20.031250,36.50937037774166,-3.5197226258219105,12.440404578045214,1
2020-04-15 07:31:20.062500,36.50939416361719,-3.5197610032564115,12.44027235563268,1
2020-04-15 07:31:20.093750,36.509417949506286,-3.519799380593512,12.440140134559432,1
2020-04-15 07:31:20.125000,36.50944173540901,-3.5198377578332254,12.440007914825504,1
2020-04-15 07:31:20.156250,36.50946552132534,-3.519876134975548,12.439875696430931,1
2020-04-15 07:31:20.187500,36.50948930725522,-3.519914512020476,12.439743479375744,1
2020-04-15 07:31:20.218750,36.50951309319871,-3.5199528889680103,12.43961126365997,1
2020-04-15 07:31:20.250000,36.509536879155846,-3.5199912658181485,12.43947904928366,1
2020-04-15 07:31:20.281250,36.50956066512656,-3.520029642570887,12.439346836246822,1
2020-04-15 07:31:20.312500,36.50958445111086,-3.5200680192262417,12.439214624549502,1
2020-04-15 07:31:20.343750,36.50960823710875,-3.5201063957841874,12.439082414191718,1
2020-04-15 07:31:20.375000,36.509632023120254,-3.5201447722447274,12.43895020517354,1
2020-04-15 07:31:20.406250,36.50965580914534,-3.5201831486078765,12.438817997494931,1
2020-04-15 07:31:20.437500,36.509679595183975,-3.5202215248736186,12.43868579115599,1
2020-04-15 07:31:20.468750,36.50970338123627,-3.5202599010419378,12.438553586156733,1
2020-04-15 07:31:20.500000,36.50972716730213,-3.520298277112857,12.438421382497168,1
2020-04-15 07:31:20.531250,36.5097509533816,-3.5203366530863844,12.43828918017736,1
2020-04-15 07:31:20.562500,36.50977473947468,-3.5203750289624707,12.438156979197306,1
2020-04-15 07:31:20.593750,36.5097985255813,-3.5204134047411566,12.438024779557043,1
2020-04-15 07:31:20.625000,36.50982231170156,-3.5204517804224382,12.437892581256651,1
2020-04-15 07:31:20.656250,36.50984609783536,-3.520490156006302,12.437760384296082,1
2020-04-15 07:31:20.687500,36.509869883982816,-3.5205285314927366,12.437628188675465,1
2020-04-15 07:31:20.718750,36.50989367014384,-3.5205669068817533,12.43749599439476,1
2020-04-15 07:31:20.750000,36.509917456318405,-3.520605282173348,12.437363801453987,1
2020-04-15 07:31:20.781250,36.509941242506606,-3.52064365736752,12.43723160985324,1
2020-04-15 07:31:20.812500,36.50996502870835,-3.520682032464281,12.437099419592514,1
2020-04-15 07:31:20.843750,36.50998881492379,-3.520720407463607,12.43696723067186,1
2020-04-15 07:31:20.875000,36.51001260115272,-3.520758782365504,12.436835043091278,1
2020-04-15 07:31:20.906250,36.51003638739526,-3.520797157169979,12.436702856850824,1
2020-04-15 07:31:20.937500,36.51006017365142,-3.520835531877012,12.436570671950552,1
2020-04-15 07:31:20.968750,36.51008395992115,-3.5208739064866177,12.43643848839046,1
2020-04-15 07:31:21.000000,36.51010774620447,-3.520912280998786,12.436306306170584,1
2020-04-15 07:31:21.031250,36.51013153250137,-3.520950655413533,12.43617412529096,1
2020-04-15 07:31:21.062500,36.51015531881184,-3.520989029730825,12.436041945751594,1
2020-04-15 07:31:21.093750,36.5101791051359,-3.5210274039506944,12.435909767552578,1
