start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:04,0,68.82000000000001,71.6,9.14942621151731,0.25,22.161236560035807,344.1,0.0
2024-01-01 00:00:04,2024-01-01 00:00:08,0,67.074,66.88,1.737751420658319,0.25,4.637277253771438,335.37,0.0
2024-01-01 00:00:08,2024-01-01 00:00:12,0,64.0,63.92,0.8024026420694271,0.25,2.1488023415223054,320.0,0.0
2024-01-01 00:00:12,2024-01-01 00:00:16,0,62.472,62.44,0.44538747175914184,0.25,1.1911453229155398,312.36,0.0
2024-01-01 00:00:16,2024-01-01 00:00:20,0,61.55,61.55,0.3103224129836571,0.25,0.8129161406907088,307.75,0.0
2024-01-01 00:00:20,2024-01-01 00:00:24,0,62.022000000000006,62.0,0.6944926205511476,0.25,1.835932884271551,310.11,0.0
2024-01-01 00:00:24,2024-01-01 00:00:28,0,63.71,63.75,0.5620942981386663,0.25,1.4617259420959565,318.55,0.0
2024-01-01 00:00:28,2024-01-01 00:00:32,0,64.86600000000001,64.91,0.3787875393937887,0.25,1.060149592420564,324.33000000000004,0.0
2024-01-01 00:00:32,2024-01-01 00:00:36,0,65.56400000000001,65.56,0.22733235581412298,0.25,0.565194352223854,327.82000000000005,0.0
2024-01-01 00:00:36,2024-01-01 00:00:40,0,65.998,66.0,0.08228000972289404,0.5,0.21869024866092118,329.99,0.0
2024-01-01 00:00:40,2024-01-01 00:00:44,0,65.894,65.89,0.03847076812334427,0.25,0.09816347578147791,329.46999999999997,0.0
2024-01-01 00:00:44,2024-01-01 00:00:48,1,65.806,65.81,0.03646916505761719,0.25,0.10057785723071892,329.03,0.0
2024-01-01 00:00:48,2024-01-01 00:00:52,1,65.73600000000002,65.73,0.01816590212458681,0.25,0.053664116387272476,328.68,0.0
2024-01-01 00:00:52,2024-01-01 00:00:56,1,65.732,65.73,0.008366600265338243,0.25,0.021489611417486724,328.65999999999997,0.0
2024-01-01 00:00:56,2024-01-01 00:01:00,1,65.90599999999999,65.75,0.2245662485771174,0.25,0.647012566280481,329.53,0.0
2024-01-01 00:01:00,2024-01-01 00:01:04,1,65.532,65.37,0.39720271902392607,0.25,1.0315028670010378,327.65999999999997,0.0
2024-01-01 00:01:04,2024-01-01 00:01:08,1,65.77799999999999,65.77,0.22620786900547796,0.25,0.6112110756648444,328.89,0.0
2024-01-01 00:01:08,2024-01-01 00:01:12,1,66.35799999999999,66.37,0.2215174936658513,0.25,0.5960308222685484,331.78999999999996,0.0
2024-01-01 00:01:12,2024-01-01 00:01:16,1,66.832,66.85,0.14635573101180815,0.25,0.39193138931705596,334.15999999999997,0.0
2024-01-01 00:01:16,2024-01-01 00:01:20,1,67.136,67.13,0.10922453936730707,0.25,0.288514327482411,335.67999999999995,0.0
2024-01-01 00:01:20,2024-01-01 00:01:24,1,66.908,66.93,0.3057286378473554,0.25,0.8122583637389234,334.54,0.0
2024-01-01 00:01:24,2024-01-01 00:01:28,1,66.056,66.05,0.32966649814623233,0.25,0.8622807454572059,330.28,0.0
2024-01-01 00:01:28,2024-01-01 00:01:32,1,65.33200000000001,65.22,0.21217916957138103,0.25,0.6034761206547458,326.65999999999997,0.0
2024-01-01 00:01:32,2024-01-01 00:01:36,1,65.196,65.2,0.047749345545255395,0.5,0.14026208153578437,325.98,0.0
2024-01-01 00:01:36,2024-01-01 00:01:40,1,65.186,65.15,0.11610340218959887,0.25,0.35114341719231135,325.92999999999995,0.0
2024-01-01 00:01:40,2024-01-01 00:01:44,1,65.424,65.43,0.04560701700396813,0.25,0.1052179661143973,327.12,0.0
2024-01-01 00:01:44,2024-01-01 00:01:48,1,65.84400000000001,65.85,0.30394078370630057,0.25,0.8402848464318351,329.21999999999997,0.0
2024-01-01 00:01:48,2024-01-01 00:01:52,1,66.414,66.37,0.15630099167951464,0.25,0.3710669379554319,332.07,0.0
2024-01-01 00:01:52,2024-01-01 00:01:56,1,66.84,66.85,0.14713938969562204,0.25,0.3646348188960671,334.2,0.0
2024-01-01 00:01:56,2024-01-01 00:02:00,1,67.236,67.25,0.16486357996841208,0.25,0.4515268170507712,336.17999999999995,0.0
2024-01-01 00:02:00,2024-01-01 00:02:04,1,67.69,67.68,0.2040833163195841,0.25,0.5434563899004384,338.45,0.0
2024-01-01 00:02:04,2024-01-01 00:02:08,1,68.39599999999999,68.23,0.4596520423102651,0.25,1.2560364029578108,341.97999999999996,0.0
2024-01-01 00:02:08,2024-01-01 00:02:12,1,69.848,69.85,0.6073055244273682,0.25,1.641417998270226,349.24,0.0
2024-01-01 00:02:12,2024-01-01 00:02:16,1,71.296,71.3,0.5471105921109587,0.25,1.4769718406622685,356.48,0.0
2024-01-01 00:02:16,2024-01-01 00:02:20,1,72.68599999999999,72.7,0.5472019736806524,0.25,1.4641410641376444,363.43,0.0
2024-01-01 00:02:20,2024-01-01 00:02:24,1,74.002,74.02,0.49032642188648073,0.25,1.305667676455975,370.01,0.0
2024-01-01 00:02:24,2024-01-01 00:02:28,1,75.272,75.25,0.5348551205700446,0.25,1.4417690210557503,376.36,0.0
2024-01-01 00:02:28,2024-01-01 00:02:32,1,76.674,76.75,0.5228097168186538,0.25,1.4165100958911512,383.37,0.0
2024-01-01 00:02:32,2024-01-01 00:02:36,1,77.756,77.73,0.37990788357179506,0.25,1.0340438903172078,388.78,0.0
2024-01-01 00:02:36,2024-01-01 00:02:40,1,78.47,78.48,0.16015617378046865,0.25,0.39649348078955493,392.35,0.0
2024-01-01 00:02:40,2024-01-01 00:02:44,1,78.656,78.65,0.019493588689620978,0.25,0.060735939788567686,393.28,0.0
2024-01-01 00:02:44,2024-01-01 00:02:48,1,78.358,78.33,0.2587856255668013,0.25,0.7230432307330426,391.78999999999996,0.0
2024-01-01 00:02:48,2024-01-01 00:02:52,1,78.048,78.05,0.05069516742254715,0.75,0.11865849058379091,390.24,0.0
2024-01-01 00:02:52,2024-01-01 00:02:56,1,77.806,77.82,0.15126136320951303,0.25,0.37847757781636737,389.03,0.0
2024-01-01 00:02:56,2024-01-01 00:03:00,1,77.34,77.42,0.2610555496441305,0.25,0.7254183887478991,386.70000000000005,0.0
2024-01-01 00:03:00,2024-01-01 00:03:04,1,76.42999999999999,76.43,0.4191061917939161,0.25,1.1140251475390135,382.15000000000003,0.0
2024-01-01 00:03:04,2024-01-01 00:03:08,1,75.202,75.37,0.649438218770655,0.25,1.7518292685474657,376.01,0.0
2024-01-01 00:03:08,2024-01-01 00:03:12,1,73.218,73.22,0.8380751756256709,0.25,2.267412827829384,366.09000000000003,0.0
2024-01-01 00:03:12,2024-01-01 00:03:16,1,71.14200000000001,71.13,0.7970696330936201,0.25,2.13893359250079,355.71,0.0
2024-01-01 00:03:16,2024-01-01 00:03:20,1,69.172,69.15,0.760736485256229,0.25,2.051821926570162,345.86,0.0
2024-01-01 00:03:20,2024-01-01 00:03:24,1,67.35,67.33,0.6806247130394272,0.25,1.8569489528819314,336.75,0.0
