start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:04,0,68.82000000000001,71.6,9.14942621151731,0.25,22.161236560035807,344.1,0.0
2024-01-01 00:00:03,2024-01-01 00:00:07,0,68.374,68.0,2.2481725912393813,0.25,5.948371457890947,341.87,0.0
2024-01-01 00:00:06,2024-01-01 00:00:10,0,65.248,65.1,1.172377925414836,0.25,3.1406448282001422,326.24,0.0
2024-01-01 00:00:09,2024-01-01 00:00:13,0,63.525999999999996,63.46,0.680977238973523,0.25,1.8291494814433735,317.63,0.0
2024-01-01 00:00:12,2024-01-01 00:00:16,0,62.472,62.44,0.44538747175914184,0.25,1.1911453229155398,312.36,0.0
2024-01-01 00:00:15,2024-01-01 00:00:19,0,61.758,61.74,0.31530937188735686,0.25,0.8433951103987353,308.78999999999996,0.0
2024-01-01 00:00:18,2024-01-01 00:00:22,0,61.536,61.55,0.3170646621747678,0.5,0.9415259254730202,307.68,0.0
2024-01-01 00:00:21,2024-01-01 00:00:25,0,62.482000000000006,62.44,0.7252723626335141,0.25,1.9546310626869958,312.41,0.0
2024-01-01 00:00:24,2024-01-01 00:00:28,0,63.71,63.75,0.5620942981386663,0.25,1.4617259420959565,318.55,0.0
2024-01-01 00:00:27,2024-01-01 00:00:31,0,64.622,64.61,0.42722359485403233,0.25,1.1485282575145712,323.11,0.0
2024-01-01 00:00:30,2024-01-01 00:00:34,0,65.268,65.29,0.25203174403237627,0.25,0.6544351494886734,326.34000000000003,0.0
2024-01-01 00:00:33,2024-01-01 00:00:37,0,65.726,65.65,0.26819768828235185,0.25,0.7213261981817607,328.63,0.0
2024-01-01 00:00:36,2024-01-01 00:00:40,0,65.998,66.0,0.08228000972289404,0.5,0.21869024866092118,329.99,0.0
2024-01-01 00:00:39,2024-01-01 00:00:43,0,65.924,65.91,0.05176871642217845,0.25,0.13780482554594853,329.62,0.0
2024-01-01 00:00:42,2024-01-01 00:00:46,0,65.85,65.85,0.03162277660168424,0.25,0.08506508083520217,329.25,0.0
2024-01-01 00:00:45,2024-01-01 00:00:49,1,65.786,65.78,0.033615472627942025,0.25,0.09547725051090583,328.93,0.0
2024-01-01 00:00:48,2024-01-01 00:00:52,1,65.73600000000002,65.73,0.01816590212458681,0.25,0.053664116387272476,328.68,0.0
2024-01-01 00:00:51,2024-01-01 00:00:55,1,65.72800000000001,65.73,0.008366600265339941,0.25,0.02148961141749538,328.64,0.0
2024-01-01 00:00:54,2024-01-01 00:00:58,1,65.74199999999999,65.74,0.008366600265339941,0.25,0.0214896114175123,328.71000000000004,0.0
2024-01-01 00:00:57,2024-01-01 00:01:01,1,65.828,65.75,0.33648179742743933,0.5,0.8168049170903526,329.14,0.0
2024-01-01 00:01:00,2024-01-01 00:01:04,1,65.532,65.37,0.39720271902392607,0.25,1.0315028670010378,327.65999999999997,0.0
2024-01-01 00:01:03,2024-01-01 00:01:07,1,65.638,65.63,0.21672563300172729,0.25,0.580453704590514,328.19,0.0
2024-01-01 00:01:06,2024-01-01 00:01:10,1,66.07000000000001,66.07,0.2371708245126307,0.25,0.6379881062640265,330.35,0.0
2024-01-01 00:01:09,2024-01-01 00:01:13,1,66.494,66.5,0.2088779547965739,0.25,0.5593277025564772,332.47,0.0
2024-01-01 00:01:12,2024-01-01 00:01:16,1,66.832,66.85,0.14635573101180815,0.25,0.39193138931705596,334.15999999999997,0.0
