start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:04.000000,0,0.5985603112840473,7.28,135.26699618785378,0.0234375,11710.435083715065,153.8299999999999,0.622568093385214
2024-01-01 00:00:04.000000,2024-01-01 00:00:08.000000,0,-1.0749027237354085,-0.19,9.511511410228483,0.03125,1396.4192233960405,276.24999999999994,0.4980544747081712
2024-01-01 00:00:08.000000,2024-01-01 00:00:12.000000,0,0.578171206225681,2.99,9.22045828250006,0.03515625,1143.1744362898803,148.59000000000003,-0.622568093385214
2024-01-01 00:00:12.000000,2024-01-01 00:00:16.000000,0,0.678715953307393,2.98,8.626342575820223,0.03515625,1418.1585346679296,174.42999999999995,0.4980544747081712
2024-01-01 00:00:16.000000,2024-01-01 00:00:20.000000,0,-1.490933852140078,-0.22,8.193608354962644,0.03515625,931.7955040757375,383.16999999999996,-0.4980544747081712
2024-01-01 00:00:20.000000,2024-01-01 00:00:24.000000,0,0.6855252918287938,3.71,10.922944270634948,0.03515625,1193.5113504571757,176.18,0.4980544747081712
2024-01-01 00:00:24.000000,2024-01-01 00:00:28.000000,0,0.3724513618677044,-0.23,12.382297778046958,0.03515625,1522.5768799694833,95.72,0.4980544747081712
2024-01-01 00:00:28.000000,2024-01-01 00:00:32.000000,0,-0.9708949416342414,-0.33,11.85773456937816,0.03125,1739.8570831334637,249.51999999999992,-0.4980544747081712
2024-01-01 00:00:32.000000,2024-01-01 00:00:36.000000,0,0.2966536964980545,2.79,11.714121773089168,0.03515625,1313.374052944221,76.24000000000001,0.4980544747081712
2024-01-01 00:00:36.000000,2024-01-01 00:00:40.000000,0,0.506498054474708,3.96,14.350094627335135,0.03515625,1417.4560830255318,130.17,0.4980544747081712
2024-01-01 00:00:40.000000,2024-01-01 00:00:44.000000,0,-1.209260700389105,1.08,12.609366830780047,0.03125,1674.2381898690435,310.7799999999999,0.4980544747081712
2024-01-01 00:00:44.000000,2024-01-01 00:00:48.000000,0,0.4329571984435798,2.81,11.63085063670397,0.03515625,1856.454254091426,111.2699999999999,0.4980544747081712
2024-01-01 00:00:48.000000,2024-01-01 00:00:52.000000,0,0.6051361867704279,3.02,11.38557808634621,0.03515625,1406.3454600522916,155.51999999999992,0.4980544747081712
2024-01-01 00:00:52.000000,2024-01-01 00:00:56.000000,0,-0.37782101167315174,1.04,12.208880729655895,0.03515625,1335.6953485285985,97.09999999999994,0.4980544747081712
2024-01-01 00:00:56.000000,2024-01-01 00:01:00.000000,0,0.553657587548638,2.08,9.40749750071961,0.03515625,1093.088187597689,142.28999999999996,0.4980544747081712
2024-01-01 00:01:00.000000,2024-01-01 00:01:04.000000,0,-1.8190661478599222,-0.49,10.867092954454916,0.03125,1541.8474862411942,467.4999999999999,0.4980544747081712
2024-01-01 00:01:04.000000,2024-01-01 00:01:08.000000,0,1.8507392996108953,5.02,10.889652298658396,0.0390625,1337.306511459522,475.64,0.622568093385214
2024-01-01 00:01:08.000000,2024-01-01 00:01:12.000000,0,-1.1257587548638133,-0.15,11.117077494544075,0.03515625,1219.123192995287,289.31999999999994,0.4980544747081712
2024-01-01 00:01:12.000000,2024-01-01 00:01:16.000000,0,0.665875486381323,0.26,16.39383497261808,0.02734375,1789.433746488143,171.12999999999988,-0.1245136186770428
2024-01-01 00:01:16.000000,2024-01-01 00:01:20.000000,0,0.39031128404669274,3.43,13.749924740574905,0.03515625,1603.9192404988814,100.31000000000004,0.4980544747081712
