start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:06.000000,0,-2.658311688311688,2.32,112.30144424812661,0.020833333333333332,13445.400125128024,1023.45,0.4987012987012987
2024-01-01 00:00:01.000000,2024-01-01 00:00:07.000000,0,-2.799194805194806,2.83,112.79855475962627,0.0234375,13053.956772881937,1077.6899999999998,0.4987012987012987
2024-01-01 00:00:02.000000,2024-01-01 00:00:08.000000,0,5.870623376623375,3.19,37.369442160980796,0.026041666666666668,5764.272614860409,2260.1899999999996,0.33246753246753247
2024-01-01 00:00:03.000000,2024-01-01 00:00:09.000000,0,0.015506493506493578,2.07,40.87837782062052,0.03125,6485.836881870327,5.970000000000098,0.33246753246753247
2024-01-01 00:00:04.000000,2024-01-01 00:00:10.000000,0,-2.6511688311688313,4.73,98.06304958118285,0.033854166666666664,10005.578230722158,1020.6999999999998,0.6649350649350649
2024-01-01 00:00:05.000000,2024-01-01 00:00:11.000000,0,3.767090909090907,15.16,98.54743314798624,0.03125,9088.89312802769,1450.33,0.8311688311688312
2024-01-01 00:00:06.000000,2024-01-01 00:00:12.000000,0,6.4708571428571435,12.36,97.92320046663086,0.033854166666666664,8933.664705994968,2491.28,0.4987012987012987
2024-01-01 00:00:07.000000,2024-01-01 00:00:13.000000,0,1.5230649350649363,7.65,97.69570922511582,0.028645833333333332,11382.815738289662,586.3800000000001,0.4987012987012987
2024-01-01 00:00:08.000000,2024-01-01 00:00:14.000000,0,-2.4343896103896134,3.54,96.50447404192323,0.026041666666666668,10128.108248913088,937.2399999999999,0.4987012987012987
2024-01-01 00:00:09.000000,2024-01-01 00:00:15.000000,0,0.5109090909090904,5.01,94.11911082702234,0.0234375,8136.556085222762,196.70000000000016,-0.7480519480519481
2024-01-01 00:00:10.000000,2024-01-01 00:00:16.000000,0,3.0126233766233783,5.01,31.651032642217583,0.026041666666666668,5082.940816386487,1159.8600000000001,0.4155844155844156
2024-01-01 00:00:11.000000,2024-01-01 00:00:17.000000,0,-3.4721038961038966,0.07,31.194502695614116,0.026041666666666668,4408.346778329283,1336.76,0.4155844155844156
2024-01-01 00:00:12.000000,2024-01-01 00:00:18.000000,0,-5.9510649350649345,-1.35,31.418056398723603,0.0234375,5688.79883081636,2291.1599999999994,0.33246753246753247
2024-01-01 00:00:13.000000,2024-01-01 00:00:19.000000,0,-3.561974025974026,1.11,36.27075329422554,0.0234375,5354.121327639943,1371.36,0.33246753246753247
