start_time,end_time,activity,acc_x_mean,acc_x_min,acc_x_max,acc_x_median,acc_x_std,acc_x_zcross,acc_x_meancross,fft_acc_x_mean,fft_{column}_min,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_std,fft_{column}_median,fft_{column}_dominant_freq,acc_y_mean,acc_y_min,acc_y_max,acc_y_median,acc_y_std,acc_y_zcross,acc_y_meancross,fft_acc_y_mean,acc_z_mean,acc_z_min,acc_z_max,acc_z_median,acc_z_std,acc_z_zcross,acc_z_meancross,fft_acc_z_mean
2024-01-01 00:00:00.000000000,2024-01-01 00:00:07.000000000,0,-27.0,-29.0,32.0,-28.0,4.343509114595182,0.004464285714285714,0.05357142857142857,89.59053531493885,3.9369061066010214,239.3471893499996,11618.0,771.5863674090806,20.117178924951382,0.0,24.284444444444443,20.0,32.0,21.0,3.949341918256962,0.0,0.017857142857142856,44.58197067236376,51.635555555555555,32.0,54.0,53.0,2.1897850876647045,0.0,0.05357142857142857,75.03650863719197
2024-01-01 00:00:07.000000000,2024-01-01 00:00:14.000000000,0,-29.155555555555555,-31.0,-25.0,-30.0,1.5433549314543447,0.0,0.049107142857142856,42.12073715301258,1.7792960817645957,98.26118545094636,10813.0,718.5931330031545,10.287254392615747,0.0,29.333333333333332,28.0,31.0,29.0,0.5175491695067636,0.0,0.18303571428571427,35.110240820261076,48.05777777777778,46.0,53.0,48.0,0.9915916338160421,0.0,0.14732142857142858,59.100839255552565
2024-01-01 00:00:14.000000000,2024-01-01 00:00:21.000000000,0,-30.06222222222222,-35.0,-26.0,-30.0,1.44099557735902,0.0,0.2544642857142857,45.182331277663295,0.8321345424972139,81.24736756112937,10810.0,718.4541147521995,9.189888101591642,0.0,28.475555555555555,22.0,32.0,29.0,1.4206945540379234,0.0,0.09375,41.58074954931335,48.044444444444444,46.0,51.0,48.0,0.875141711880434,0.0,0.21875,57.9282745784242
2024-01-01 00:00:21.000000000,2024-01-01 00:00:28.000000000,0,-29.92,-33.0,-29.0,-30.0,0.9787017640002217,0.0,0.26785714285714285,39.56586327416852,0.2595436492370579,59.71106266449384,10930.0,726.6547960108749,5.413590648021559,0.0,28.022222222222222,26.0,29.0,28.0,0.3713446181067192,0.0,0.125,32.863904281412346,48.577777777777776,47.0,50.0,49.0,0.5782087830752811,0.0,0.18303571428571427,54.797878009956925
2024-01-01 00:00:28.000000000,2024-01-01 00:00:35.000000000,0,-32.19555555555556,-34.0,-31.0,-32.0,0.4298855513989597,0.0,0.3125,37.85599922319563,0.07168089878539095,8.54400374531753,10588.0,704.0748663098021,3.205995191435097,0.0,27.982222222222223,27.0,29.0,28.0,0.162690669579586,0.0,0.044642857142857144,30.13248893675991,47.05777777777778,46.0,48.0,47.0,0.25221243250702646,0.0,0.12053571428571429,50.40419259182747
2024-01-01 00:00:35.000000000,2024-01-01 00:00:42.000000000,0,-31.275555555555556,-35.0,-27.0,-31.0,1.2444798747790804,0.0,0.04017857142857143,42.919315617294465,0.873737597350947,86.68394431154867,10769.0,715.8312135375521,6.516760082917744,0.0,27.88,25.0,28.0,28.0,0.37654443865992165,0.0,0.14285714285714285,32.73561468598482,47.86222222222222,46.0,50.0,48.0,0.8417904199449586,0.0,0.06696428571428571,56.32649221596766
2024-01-01 00:00:42.000000000,2024-01-01 00:00:49.000000000,0,-30.324444444444445,-31.0,-29.0,-30.0,0.4969350505291856,0.0,0.3392857142857143,36.46107898241158,0.661163126482965,12.529585192140571,10835.0,720.3916776454527,5.085252810996119,0.0,27.995555555555555,27.0,29.0,28.0,0.1156417566150565,0.0,0.017857142857142856,29.567376700573725,48.15555555555556,47.0,49.0,48.0,0.37533054215320194,0.0,0.26785714285714285,53.224343858521
2024-01-01 00:00:49.000000000,2024-01-01 00:00:56.000000000,0,-26.88,-46.0,-19.0,-28.0,3.376494378155278,0.0,0.07142857142857142,58.003989625251286,0.16038664602225433,101.15094260533323,11256.0,748.110214395834,8.549085534089526,0.0,28.106666666666666,26.0,31.0,28.0,0.8002231831540143,0.0,0.0625,36.97441669872297,50.026666666666664,46.0,53.0,50.0,1.1761013075897369,0.0,0.11607142857142858,61.16459038217628
2024-01-01 00:00:56.000000000,2024-01-01 00:01:03.000000000,0,-42.54222222222222,-51.0,-20.0,-48.0,9.227252166256347,0.0,0.022321428571428572,93.95600775651627,0.4864003363525747,693.586700444476,9273.0,619.0916264740281,17.63740764759983,0.0,21.764444444444443,14.0,32.0,20.0,4.3693920974876335,0.0,0.03125,49.848375652965494,41.21333333333333,36.0,52.0,38.0,5.2626378502474465,0.0,0.022321428571428572,71.41819116823402
2024-01-01 00:01:03.000000000,2024-01-01 00:01:10.000000000,0,-48.56,-51.0,-47.0,-48.0,0.6595452979136477,0.0,0.3392857142857143,56.25966364605846,0.8045405051330504,47.59494923752753,8491.0,564.4765105051395,4.07802966310843,0.0,18.986666666666668,18.0,20.0,19.0,0.40620192023179935,0.0,0.04017857142857143,23.39974110223035,37.73777777777778,36.0,39.0,38.0,0.506779436071941,0.0,0.12053571428571429,43.072834686624375
