datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-19 18:56:27.562500,22.92512308251121,30.3982013809288,21.829785910313404,1
2020-03-19 18:56:27.593750,22.924906858932232,30.398277970670424,21.829704941613244,1
2020-03-19 18:56:27.625000,22.924690634819587,30.398354554929657,21.82962397262512,1
2020-03-19 18:56:27.656250,22.92447441017332,30.39843113370664,21.82954300334902,1
2020-03-19 18:56:27.687500,22.924258184993448,30.398507707001457,21.82946203378495,1
2020-03-19 18:56:27.718750,22.92404195927996,30.39858427481428,21.829381063932946,1
2020-03-19 18:56:27.750000,22.92382573303291,30.3986608371452,21.82930009379298,1
2020-03-19 18:56:27.781250,22.92360950625227,30.39873739399433,21.829219123365043,1
2020-03-19 18:56:27.812500,22.923393278938057,30.39881394536182,21.82913815264915,1
2020-03-19 18:56:27.843750,22.92317705109032,30.398890491247776,21.829057181645315,1
2020-03-19 18:56:27.875000,22.92296082270904,30.39896703165232,21.828976210353485,1
2020-03-19 18:56:27.906250,22.9227445937942,30.399043566575564,21.828895238773725,1
2020-03-19 18:56:27.937500,22.922528364345897,30.39912009601764,21.828814266906026,1
2020-03-19 18:56:27.968750,22.9223121343641,30.399196619978664,21.82873329475035,1
2020-03-19 18:56:28.000000,22.92209590384878,30.39927313845877,21.82865232230672,1
2020-03-19 18:56:28.031250,22.921879672799992,30.39934965145809,21.828571349575164,1
2020-03-19 18:56:28.062500,22.921663441217767,30.3994261589767,21.828490376555628,1
2020-03-19 18:56:28.093750,22.92144720910209,30.39950266101476,21.82840940324815,1
2020-03-19 18:56:28.125000,22.921230976452986,30.39957915757237,21.82832842965272,1
2020-03-19 18:56:28.156250,22.92101474327044,30.39965564864967,21.82824745576934,1
2020-03-19 18:56:28.187500,22.920798509554505,30.399732134246765,21.828166481598007,1
2020-03-19 18:56:28.218750,22.920582275305176,30.39980861436382,21.828085507138752,1
2020-03-19 18:56:28.250000,22.92036604052243,30.39988508900087,21.828004532391503,1
2020-03-19 18:56:28.281250,22.92014980520635,30.399961558158125,21.827923557356343,1
2020-03-19 18:56:28.312500,22.919933569356907,30.40003802183566,21.82784258203324,1
