datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-21 11:35:36.968750,22.883930023352267,12.960722613572855,17.158283174745584,1
2020-03-21 11:35:37.000000,22.884005869712546,12.960834010914567,17.158224876967203,1
2020-03-21 11:35:37.031250,22.88408171677857,12.960945402503672,17.15816658063459,1
2020-03-21 11:35:37.062500,22.884157564550367,12.961056788340017,17.15810828574771,1
2020-03-21 11:35:37.093750,22.88423341302792,12.961168168423486,17.158049992306637,1
2020-03-21 11:35:37.125000,22.884309262211183,12.961279542753946,17.157991700311324,1
2020-03-21 11:35:37.156250,22.88438511210021,12.961390911331272,17.15793340976181,1
2020-03-21 11:35:37.187500,22.88446096269497,12.961502274155295,17.157875120658094,1
2020-03-21 11:35:37.218750,22.88453681399538,12.961613631225916,17.15781683300015,1
2020-03-21 11:35:37.250000,22.884612666001544,12.961724982542997,17.157758546787992,1
2020-03-21 11:35:37.281250,22.884688518713386,12.961836328106394,17.157700262021645,1
2020-03-21 11:35:37.312500,22.88476437213088,12.961947667916004,17.15764197870107,1
2020-03-21 11:35:37.343750,22.884840226254084,12.962059001971673,17.157583696826347,1
2020-03-21 11:35:37.375000,22.88491608108292,12.962170330273258,17.157525416397384,1
2020-03-21 11:35:37.406250,22.884991936617435,12.962281652820645,17.15746713741428,1
2020-03-21 11:35:37.437500,22.8850677928576,12.962392969613688,17.157408859876956,1
2020-03-21 11:35:37.468750,22.88514364980338,12.962504280652285,17.157350583785448,1
2020-03-21 11:35:37.500000,22.88521950745479,12.962615585936245,17.157292309139773,1
2020-03-21 11:35:37.531250,22.88529536581185,12.962726885465504,17.15723403593995,1
2020-03-21 11:35:37.562500,22.88537122487449,12.962838179239885,17.157175764185926,1
2020-03-21 11:35:37.593750,22.88544708464273,12.96294946725926,17.157117493877735,1
2020-03-21 11:35:37.625000,22.885522945116577,12.963060749523525,17.157059225015413,1
2020-03-21 11:35:37.656250,22.885598806296,12.963172026032524,17.157000957598918,1
2020-03-21 11:35:37.687500,22.88567466818101,12.963283296786118,17.156942691628277,1
2020-03-21 11:35:37.718750,22.88575053077156,12.96339456178418,17.15688442710347,1
2020-03-21 11:35:37.750000,22.88582639406769,12.963505821026608,17.15682616402453,1
2020-03-21 11:35:37.781250,22.885902258069343,12.963617074513238,17.15676790239143,1
2020-03-21 11:35:37.812500,22.88597812277656,12.963728322243927,17.156709642204184,1
2020-03-21 11:35:37.843750,22.886053988189275,12.963839564218576,17.156651383462847,1
2020-03-21 11:35:37.875000,22.88612985430752,12.963950800437027,17.15659312616734,1
2020-03-21 11:35:37.906250,22.88620572113127,12.964062030899171,17.156534870317696,1
2020-03-21 11:35:37.937500,22.886281588660527,12.96417325560487,17.156476615913963,1
2020-03-21 11:35:37.968750,22.88635745689528,12.964284474553963,17.156418362956106,1
2020-03-21 11:35:38.000000,22.88643332583552,12.964395687746336,17.156360111444116,1
2020-03-21 11:35:38.031250,22.88650919548121,12.964506895181891,17.15630186137802,1
2020-03-21 11:35:38.062500,22.886585065832364,12.964618096860445,17.156243612757805,1
2020-03-21 11:35:38.093750,22.886660936889,12.964729292781897,17.15618536558352,1
2020-03-21 11:35:38.125000,22.88673680865105,12.96484048294609,17.1561271198551,1
2020-03-21 11:35:38.156250,22.88681268111856,12.964951667352937,17.15606887557256,1
2020-03-21 11:35:38.187500,22.88688855429148,12.965062846002244,17.15601063273597,1
2020-03-21 11:35:38.218750,22.88696442816985,12.965174018893917,17.15595239134529,1
2020-03-21 11:35:38.250000,22.887040302753608,12.96528518602782,17.155894151400506,1
2020-03-21 11:35:38.281250,22.88711617804276,12.965396347403834,17.155835912901672,1
2020-03-21 11:35:38.312500,22.887192054037307,12.965507503021795,17.155777675848707,1
2020-03-21 11:35:38.343750,22.88726793073724,12.965618652881586,17.155719440241704,1
2020-03-21 11:35:38.375000,22.88734380814256,12.965729796983082,17.155661206080595,1
2020-03-21 11:35:38.406250,22.887419686253203,12.965840935326142,17.155602973365454,1
2020-03-21 11:35:38.437500,22.88749556506923,12.965952067910646,17.155544742096247,1
2020-03-21 11:35:38.468750,22.887571444590613,12.966063194736453,17.155486512272958,1
2020-03-21 11:35:38.500000,22.88764732481731,12.966174315803418,17.155428283895642,1
2020-03-21 11:35:38.531250,22.887723205749328,12.96628543111143,17.155370056964273,1
2020-03-21 11:35:38.562500,22.887799087386707,12.96639654066035,17.155311831478837,1
2020-03-21 11:35:38.593750,22.887874969729364,12.966507644450028,17.155253607439352,1
2020-03-21 11:35:38.625000,22.88795085277731,12.966618742480376,17.155195384845847,1
2020-03-21 11:35:38.656250,22.88802673653056,12.966729834751233,17.155137163698285,1
2020-03-21 11:35:38.687500,22.88810262098908,12.966840921262442,17.1550789439967,1
2020-03-21 11:35:38.718750,22.888178506152894,12.966952002013922,17.155020725741096,1
2020-03-21 11:35:38.750000,22.888254392021945,12.967063077005502,17.15496250893143,1
2020-03-21 11:35:38.781250,22.888330278596268,12.967174146237085,17.154904293567775,1
2020-03-21 11:35:38.812500,22.88840616587583,12.967285209708503,17.15484607965011,1
2020-03-21 11:35:38.843750,22.88848205386064,12.967396267419648,17.15478786717841,1
2020-03-21 11:35:38.875000,22.88855794255068,12.967507319370386,17.154729656152696,1
