start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:08.000000,0,-35.011673151750976,-35.0,5.0198687189261,0.21875,142.58275572568132,13437.0,0.0,-8.77431906614786,-8.0,3.1380418517642856,0.1171875,52.284046692607006,53.0,2.139896857400212,0.23046875
2024-01-01 00:00:03.000000,2024-01-01 00:00:11.000000,0,-26.56420233463035,-35.0,12.497060695275534,0.01171875,628.3243022143008,14342.0,0.0,-8.992217898832685,-8.0,1.5360059252277085,0.140625,55.80544747081712,53.0,4.39916201783294,0.03515625
2024-01-01 00:00:06.000000,2024-01-01 00:00:14.000000,0,-7.560311284046692,-9.0,22.209875616552292,0.04296875,633.2031811912963,15065.0,0.0,-7.447470817120623,-8.0,3.9447061321309596,0.10546875,58.61867704280156,59.0,4.896040472202762,0.15234375
2024-01-01 00:00:09.000000,2024-01-01 00:00:17.000000,0,3.922178988326848,3.0,14.351399591449711,0.125,187.43067913626197,15744.0,0.0,-7.357976653696498,-8.0,4.216349385437341,0.140625,61.26070038910506,62.0,3.5341708461871173,0.3515625
2024-01-01 00:00:12.000000,2024-01-01 00:00:20.000000,0,-0.8910505836575876,-5.0,17.314524860867195,0.02734375,230.69297047493828,15640.999999999998,0.0,-5.80544747081712,-6.0,4.115648668089148,0.203125,60.85992217898833,61.0,4.308855887172396,0.26953125
2024-01-01 00:00:15.000000,2024-01-01 00:00:23.000000,0,-18.898832684824903,-20.0,12.44823180996212,0.04296875,518.1739102356829,15190.0,0.0,-5.163424124513619,-4.0,4.020035849289406,0.04296875,59.10505836575876,59.0,4.264755371118767,0.11328125
2024-01-01 00:00:18.000000,2024-01-01 00:00:26.000000,0,-28.8715953307393,-32.0,6.824462732377028,0.04296875,299.1816963333643,14473.0,0.0,-3.482490272373541,-3.0,2.3420170311761455,0.1328125,56.31517509727627,55.0,3.4559000823775974,0.08203125
2024-01-01 00:00:21.000000,2024-01-01 00:00:29.000000,0,-32.252918287937746,-33.0,1.1668606240478367,0.140625,67.69231758245921,14121.0,0.0,-3.190661478599222,-3.0,0.3935891911141203,0.07421875,54.945525291828794,55.0,0.6472216887565556,0.203125
2024-01-01 00:00:24.000000,2024-01-01 00:00:32.000000,0,-31.747081712062258,-32.0,1.3643913353408916,0.0625,112.90350078434184,14187.0,0.0,-3.4357976653696496,-3.0,0.49682846275226406,0.0625,55.202334630350194,55.0,0.7793191119240659,0.109375
2024-01-01 00:00:27.000000,2024-01-01 00:00:35.000000,0,-29.299610894941633,-31.0,4.307483477682282,0.06640625,124.74540089762706,14460.999999999996,0.0,-2.809338521400778,-4.0,3.370168757104289,0.01171875,56.268482490272376,56.0,1.6565149648565747,0.05859375
2024-01-01 00:00:30.000000,2024-01-01 00:00:38.000000,0,-23.023346303501945,-26.0,8.37030183571725,0.04296875,381.1209402757356,14937.999999999998,0.0,3.007782101167315,-3.0,7.773146994772102,0.00390625,58.12451361867704,57.0,2.62649924760419,0.01953125
