start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:08.000000,0,-35.011673151750976,-35.0,5.0198687189261,0.21875,142.58275572568132,13437.0,0.0,-8.77431906614786,-8.0,3.1380418517642856,0.1171875,52.284046692607006,53.0,2.139896857400212,0.23046875
2024-01-01 00:00:05.000000,2024-01-01 00:00:13.000000,0,-15.140077821011673,-16.0,19.40632117523618,0.06640625,721.1049399373959,14917.0,0.0,-7.793774319066148,-8.0,3.8202125058030703,0.1015625,58.04280155642024,59.0,4.933356324108626,0.109375
2024-01-01 00:00:10.000000,2024-01-01 00:00:18.000000,0,3.424124513618677,3.0,14.683213527168917,0.109375,191.778494205616,15755.999999999996,0.0,-6.45136186770428,-7.0,4.47197961239723,0.18359375,61.30739299610895,62.0,3.656498898209461,0.359375
2024-01-01 00:00:15.000000,2024-01-01 00:00:23.000000,0,-18.898832684824903,-20.0,12.44823180996212,0.04296875,518.1739102356829,15190.0,0.0,-5.163424124513619,-4.0,4.020035849289406,0.04296875,59.10505836575876,59.0,4.264755371118767,0.11328125
2024-01-01 00:00:20.000000,2024-01-01 00:00:28.000000,0,-32.2568093385214,-33.0,1.3990099507910763,0.14453125,64.74781111363622,14119.999999999998,0.0,-3.190661478599222,-3.0,0.5140889527716654,0.1015625,54.94163424124513,55.0,0.7345399113206559,0.203125
2024-01-01 00:00:25.000000,2024-01-01 00:00:33.000000,0,-31.490272373540854,-31.0,1.3261576324660111,0.07421875,98.96793125715195,14220.999999999998,0.0,-3.482490272373541,-3.0,0.5006683276572086,0.125,55.33463035019455,56.0,0.7935821423970654,0.12109375
2024-01-01 00:00:30.000000,2024-01-01 00:00:38.000000,0,-23.023346303501945,-26.0,8.37030183571725,0.04296875,381.1209402757356,14937.999999999998,0.0,3.007782101167315,-3.0,7.773146994772102,0.00390625,58.12451361867704,57.0,2.62649924760419,0.01953125
2024-01-01 00:00:35.000000,2024-01-01 00:00:43.000000,0,-31.607003891050585,-21.0,21.093292346238677,0.00390625,3929.261233535509,10324.0,0.0,10.821011673151752,13.0,15.709243713018765,0.04296875,40.17120622568093,57.0,26.838526625542634,0.00390625
2024-01-01 00:00:40.000000,2024-01-01 00:00:48.000000,0,-35.04280155642024,-36.0,23.717126029951917,0.02734375,4535.266663386627,8784.0,0.0,9.11284046692607,7.0,17.058919911320753,0.03125,34.17898832684825,34.0,28.525329104762605,0.0234375
2024-01-01 00:00:45.000000,2024-01-01 00:00:53.000000,0,-18.11284046692607,-18.0,19.235965625381436,0.01953125,737.2824376563498,14405.0,0.0,3.735408560311284,7.0,12.605803441226296,0.00390625,56.05058365758755,58.0,5.523508852951913,0.03515625
