start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:05.000000,0,0.8156697819314647,5.82,121.58307767840517,0.025,12672.222322716521,261.83000000000004,0.3987538940809969
2024-01-01 00:00:05.000000,2024-01-01 00:00:10.000000,0,-0.12772585669781897,3.55,18.923794367135002,0.028125,3803.1856963986374,41.00000000000002,0.4984423676012461
2024-01-01 00:00:10.000000,2024-01-01 00:00:15.000000,0,-0.6716199376947042,2.22,16.845515998110642,0.034375,3455.874070515804,215.59,0.4984423676012461
2024-01-01 00:00:15.000000,2024-01-01 00:00:20.000000,0,-4.102056074766355,-2.92,19.599722035894946,0.034375,2815.322476073661,1316.7599999999995,0.4984423676012461
2024-01-01 00:00:20.000000,2024-01-01 00:00:25.000000,0,-0.11738317757009578,-18.4,73.62871483416536,0.046875,7428.535749999636,37.680000000000376,0.4984423676012461
2024-01-01 00:00:25.000000,2024-01-01 00:00:30.000000,0,-0.7013084112149544,-18.6,179.20947068174917,0.059375,18127.193026495523,225.12000000000162,0.29906542056074764
2024-01-01 00:00:30.000000,2024-01-01 00:00:35.000000,0,5.638348909657321,-4.61,71.41638257922955,0.0375,6492.856630907797,1809.9099999999999,0.29906542056074764
2024-01-01 00:00:35.000000,2024-01-01 00:00:40.000000,0,-0.5771028037383173,3.06,19.135305442885496,0.034375,3209.8891573971473,185.24999999999986,0.5981308411214953
2024-01-01 00:00:40.000000,2024-01-01 00:00:45.000000,0,-0.5553271028037382,3.56,20.573949957307523,0.0375,3596.9256396902247,178.25999999999988,0.5981308411214953
2024-01-01 00:00:45.000000,2024-01-01 00:00:50.000000,0,0.8357009345794392,2.24,15.175807069486625,0.040625,2141.8296894952714,268.26,-0.5981308411214953
2024-01-01 00:00:50.000000,2024-01-01 00:00:55.000000,0,-0.15971962616822388,3.25,23.402425947615868,0.040625,2995.2911399575482,51.27000000000008,0.4984423676012461
2024-01-01 00:00:55.000000,2024-01-01 00:01:00.000000,0,-30.90766355140187,-3.18,120.9153968063474,0.03125,15296.432098011788,9921.359999999997,0.19937694704049844
2024-01-01 00:01:00.000000,2024-01-01 00:01:05.000000,0,35.496105919003114,3.04,94.20178054037117,0.01875,11853.992803131692,11394.249999999998,0.09968847352024922
2024-01-01 00:01:05.000000,2024-01-01 00:01:10.000000,1,-13.822523364485981,0.02,111.08393587812432,0.03125,11323.860208840146,4437.03,-0.6978193146417445
