start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:05.000000,0,-39.08074534161491,-40.0,5.659036087620756,0.31875,17.84960617729884,7550.0,0.0,20.658385093167702,21.0,1.0253389077648438,0.175,46.8944099378882,47.0,1.1916505594764908,0.03125
2024-01-01 00:00:02.000000,2024-01-01 00:00:07.000000,0,-39.75155279503105,-40.0,0.4334607234315068,0.23125,2.996447319572528,7564.0,0.0,20.428571428571427,20.0,0.49641572439697307,0.10625,46.98136645962733,47.0,0.13564888911455358,0.025
2024-01-01 00:00:04.000000,2024-01-01 00:00:09.000000,0,-39.77639751552795,-40.0,0.4179586594315143,0.3125,2.996447319572524,7564.0,0.0,20.403726708074533,20.0,0.4921747909480133,0.14375,46.98136645962733,47.0,0.13564888911455367,0.025
2024-01-01 00:00:06.000000,2024-01-01 00:00:11.000000,0,-39.67080745341615,-40.0,0.4713862205708804,0.475,3.410605131648481e-13,7567.0,0.0,20.52173913043478,21.0,0.5010857776087237,0.15625,47.0,47.0,0.0,0.0
2024-01-01 00:00:08.000000,2024-01-01 00:00:13.000000,0,-39.732919254658384,-40.0,0.44381533286879715,0.375,3.410605131648481e-13,7567.0,0.0,20.527950310559007,21.0,0.500775795656626,0.2125,47.0,47.0,0.0,0.0
2024-01-01 00:00:10.000000,2024-01-01 00:00:15.000000,0,-39.850931677018636,-40.0,0.3572670591487475,0.21875,1.0000000000001126,7566.0,0.0,20.59006211180124,21.0,0.49335648482411987,0.20625,46.993788819875775,47.0,0.07881104062390998,0.0125
2024-01-01 00:00:12.000000,2024-01-01 00:00:17.000000,0,-39.91925465838509,-40.0,0.2732936899999495,0.125,1.999619254996148,7565.0,0.0,20.577639751552795,21.0,0.4954764317401363,0.2,46.98757763975155,47.0,0.11110679770785599,0.025
2024-01-01 00:00:14.000000,2024-01-01 00:00:19.000000,0,-40.37888198757764,-40.0,3.5932994924214188,0.04375,178.47477966142355,7386.0,0.0,21.08695652173913,20.0,3.424892889470826,0.03125,45.87577639751553,47.0,4.370008243663785,0.0125
2024-01-01 00:00:16.000000,2024-01-01 00:00:21.000000,0,-39.30434782608695,-40.0,9.834914513012347,0.125,979.4567740837356,6449.0,0.0,24.267080745341616,20.0,17.438734817918686,0.05,40.05590062111801,47.0,12.414834094343028,0.125
2024-01-01 00:00:18.000000,2024-01-01 00:00:23.000000,0,-45.850931677018636,-46.0,13.632319676106226,0.13125,1105.0700409339206,5391.0,0.0,16.96894409937888,5.0,21.064609645163284,0.04375,33.484472049689444,34.0,12.582778702487634,0.05625
2024-01-01 00:00:20.000000,2024-01-01 00:00:25.000000,0,-52.20496894409938,-58.0,18.21884944652871,0.11875,923.3806167154295,5175.0,0.0,2.7888198757763973,2.0,9.966449930823044,0.16875,32.142857142857146,28.0,15.830689002242265,0.06875
2024-01-01 00:00:22.000000,2024-01-01 00:00:27.000000,0,-54.1055900621118,-59.0,18.808443078997808,0.19375,1413.4062006349495,3465.0,0.0,-3.080745341614907,-2.0,10.821260991261312,0.13125,21.52173913043478,24.0,26.43224521217449,0.1
2024-01-01 00:00:24.000000,2024-01-01 00:00:29.000000,0,-52.65217391304348,-55.0,19.536267833687308,0.28125,1629.2466526004669,3222.0,0.0,-10.540372670807454,-11.0,13.017773325736181,0.15625,20.012422360248447,27.0,27.693182278685434,0.1625
2024-01-01 00:00:26.000000,2024-01-01 00:00:31.000000,0,-57.04347826086956,-57.0,12.735947072208136,0.25625,2223.498381635103,1703.0,0.19875776397515527,-15.26086956521739,-17.0,9.706004416809751,0.15625,10.577639751552795,15.0,25.660923539389813,0.11875
2024-01-01 00:00:28.000000,2024-01-01 00:00:33.000000,0,-55.91925465838509,-54.0,11.566641234212886,0.18125,2567.647833077767,2290.0,0.19875776397515527,-6.751552795031056,-6.0,14.669709888022926,0.08125,14.22360248447205,24.0,26.658951394250174,0.09375
2024-01-01 00:00:30.000000,2024-01-01 00:00:35.000000,0,-53.17391304347826,-51.0,6.377269417030408,0.09375,1255.7639391916184,5032.0,0.0,4.745341614906832,9.0,10.4643917065838,0.01875,31.25465838509317,40.0,18.36582407050718,0.01875
2024-01-01 00:00:32.000000,2024-01-01 00:00:37.000000,0,-49.78260869565217,-50.0,1.070605273746544,0.13125,40.433381955527274,6527.0,0.0,10.546583850931677,11.0,1.658125110474952,0.03125,40.54037267080745,41.0,0.9873815677074608,0.08125
2024-01-01 00:00:34.000000,2024-01-01 00:00:39.000000,0,-49.32919254658385,-49.0,0.6780154636467371,0.18125,25.62914507810807,6574.0,0.0,11.503105590062113,12.0,1.0904369743506772,0.10625,40.83229813664596,41.0,0.5389344213900309,0.1
