start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:05.000000,0,-39.08074534161491,-40.0,5.659036087620756,0.31875,17.84960617729884,7550.0,0.0,20.658385093167702,21.0,1.0253389077648438,0.175,46.8944099378882,47.0,1.1916505594764908,0.03125
2024-01-01 00:00:05.000000,2024-01-01 00:00:10.000000,0,-39.70807453416149,-40.0,0.45606676529861034,0.41875,3.410605131648481e-13,7567.0,0.0,20.347826086956523,20.0,0.4777665429529546,0.15,47.0,47.0,0.0,0.0
2024-01-01 00:00:10.000000,2024-01-01 00:00:15.000000,0,-39.850931677018636,-40.0,0.3572670591487475,0.21875,1.0000000000001126,7566.0,0.0,20.59006211180124,21.0,0.49335648482411987,0.20625,46.993788819875775,47.0,0.07881104062390998,0.0125
2024-01-01 00:00:15.000000,2024-01-01 00:00:20.000000,0,-38.2360248447205,-40.0,8.915937645552422,0.06875,905.2981693911626,6550.0,0.0,26.91304347826087,21.0,14.597684450088234,0.04375,40.683229813664596,47.0,12.240517942599714,0.05625
2024-01-01 00:00:20.000000,2024-01-01 00:00:25.000000,0,-52.20496894409938,-58.0,18.21884944652871,0.11875,923.3806167154295,5175.0,0.0,2.7888198757763973,2.0,9.966449930823044,0.16875,32.142857142857146,28.0,15.830689002242265,0.06875
2024-01-01 00:00:25.000000,2024-01-01 00:00:30.000000,0,-55.69565217391305,-55.0,12.974033431368245,0.2625,1939.9350755644214,1498.0,0.19875776397515527,-14.490683229813664,-16.0,9.79356805027052,0.175,9.304347826086957,19.0,29.933685765008306,0.13125
2024-01-01 00:00:30.000000,2024-01-01 00:00:35.000000,0,-53.17391304347826,-51.0,6.377269417030408,0.09375,1255.7639391916184,5032.0,0.0,4.745341614906832,9.0,10.4643917065838,0.01875,31.25465838509317,40.0,18.36582407050718,0.01875
2024-01-01 00:00:35.000000,2024-01-01 00:00:40.000000,0,-49.099378881987576,-49.0,0.5831484474824937,0.13125,21.46708722806933,6591.0,0.0,11.944099378881987,12.0,0.9826523241015134,0.10625,40.93788819875776,41.0,0.470231870913021,0.09375
2024-01-01 00:00:40.000000,2024-01-01 00:00:45.000000,0,-48.962732919254655,-49.0,0.9479464565427995,0.19375,49.8738127128947,6552.0,0.0,13.627329192546584,14.0,0.7055128965546759,0.09375,40.69565217391305,41.0,0.8663391242815194,0.1875
2024-01-01 00:00:45.000000,2024-01-01 00:00:50.000000,0,-48.94409937888199,-49.0,0.7092993656151881,0.275,44.53450205621044,6573.0,0.0,13.186335403726709,13.0,0.6442531426397872,0.2375,40.82608695652174,41.0,0.6943091655676932,0.125
2024-01-01 00:00:50.000000,2024-01-01 00:00:55.000000,0,-13.906832298136646,-11.0,12.808591473224153,0.0875,309.65382700957105,9009.0,0.0,23.82608695652174,24.0,5.976584745269769,0.0375,55.95652173913044,58.0,5.628440976512669,0.06875
2024-01-01 00:00:55.000000,2024-01-01 00:01:00.000000,0,-2.0372670807453415,1.0,7.738611146999962,0.0875,151.22533329669793,9388.0,0.0,26.428571428571427,27.0,7.9062588226941175,0.2,58.31055900621118,58.0,5.322400803261533,0.24375
2024-01-01 00:01:00.000000,2024-01-01 00:01:05.000000,0,-14.627329192546584,-17.0,6.23580375310232,0.05,88.26051057261326,9775.0,0.0,15.024844720496894,17.0,4.046526767733976,0.0375,60.714285714285715,61.0,2.378099481278516,0.175
2024-01-01 00:01:05.000000,2024-01-01 00:01:10.000000,1,1.9627329192546583,7.0,16.122533997001586,0.1,1822.7316100055366,7718.0,0.0,4.608695652173913,21.0,28.773940882559746,0.01875,47.93788819875776,59.0,27.694017729690685,0.05625
2024-01-01 00:01:10.000000,2024-01-01 00:01:15.000000,1,-11.888198757763975,-18.0,15.576422001225067,0.0625,1241.8114892591343,8371.0,0.0,-15.614906832298137,-18.0,17.72465165800207,0.03125,51.993788819875775,58.0,25.994109163041617,0.06875
2024-01-01 00:01:15.000000,2024-01-01 00:01:20.000000,1,-20.198757763975156,-20.0,1.6194901812622895,0.16875,24.729371697272857,9713.0,0.0,11.316770186335404,11.0,0.8762302797242221,0.25625,60.32919254658385,60.0,0.64977301340091,0.33125
2024-01-01 00:01:20.000000,2024-01-01 00:01:25.000000,1,-19.987577639751553,-20.0,1.030701082029554,0.15625,19.40177405727468,9698.0,0.0,12.062111801242237,12.0,0.8781332543653949,0.15625,60.2360248447205,60.0,0.4939069744181404,0.21875
2024-01-01 00:01:25.000000,2024-01-01 00:01:30.000000,1,-20.801242236024844,-21.0,1.5961667980524374,0.08125,25.44920785190813,9676.0,0.0,11.68944099378882,12.0,1.2001876147332162,0.09375,60.099378881987576,60.0,0.6144608301602655,0.19375
2024-01-01 00:01:30.000000,2024-01-01 00:01:35.000000,1,-20.509316770186334,-21.0,1.521175583316898,0.10625,36.53393554187207,9680.0,0.0,12.136645962732919,12.0,1.1039525262094463,0.125,60.12422360248447,60.0,0.6960402644168233,0.2
2024-01-01 00:01:35.000000,2024-01-01 00:01:40.000000,1,-19.70807453416149,-19.0,3.9837792225988053,0.13125,53.122120714052954,9683.0,0.0,12.559006211180124,13.0,2.201830830516091,0.225,60.142857142857146,60.0,1.5566676863461535,0.2
2024-01-01 00:01:40.000000,2024-01-01 00:01:45.000000,1,-24.285714285714285,-24.0,3.2315409857925608,0.26875,66.48355889383932,9421.0,0.0,12.658385093167702,13.0,2.1421530934497657,0.11875,58.515527950310556,58.0,1.7996721578599808,0.30625
2024-01-01 00:01:45.000000,2024-01-01 00:01:50.000000,1,-23.63975155279503,-25.0,3.4215361956127546,0.03125,104.28611314837468,9368.0,0.0,14.732919254658386,15.0,1.5762208124782024,0.05,58.18633540372671,58.0,1.5215328165377315,0.00625
2024-01-01 00:01:50.000000,2024-01-01 00:01:55.000000,1,-19.726708074534162,-20.0,0.8365672241349729,0.2,10.00326162021282,9671.0,0.0,13.099378881987578,13.0,0.4062783673803497,0.18125,60.06832298136646,60.0,0.2530865366451869,0.1
