start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:05,0,54.74,54.605000000000004,0.44438721853806784,0.2,1.5906916734552958,328.44000000000005,0.0
2024-01-01 00:00:01,2024-01-01 00:00:06,0,54.656666666666666,54.605000000000004,0.2952061426641849,0.4,1.1136875683960947,327.94,0.0
2024-01-01 00:00:02,2024-01-01 00:00:07,0,54.73000000000001,54.605000000000004,0.4240754649823541,0.2,1.48158698698389,328.38,0.0
2024-01-01 00:00:03,2024-01-01 00:00:08,0,54.98,54.855000000000004,0.6456314738300792,0.2,2.140116819241416,329.88,0.0
2024-01-01 00:00:04,2024-01-01 00:00:09,0,55.33833333333334,55.22,0.8297328887459299,0.2,2.647564918939663,332.03,0.0
2024-01-01 00:00:05,2024-01-01 00:00:10,0,55.895,55.72,1.0957143788414938,0.2,3.408636090872711,335.37,0.0
2024-01-01 00:00:06,2024-01-01 00:00:11,0,56.546666666666674,56.275,1.3766868440813498,0.2,4.413377391522281,339.28000000000003,0.0
2024-01-01 00:00:07,2024-01-01 00:00:12,0,57.64166666666667,57.11,2.24160136212188,0.2,6.696125745533757,345.85,0.0
2024-01-01 00:00:08,2024-01-01 00:00:13,0,59.068333333333335,58.144999999999996,3.114247367610137,0.2,10.023876495647778,354.41,0.0
2024-01-01 00:00:09,2024-01-01 00:00:14,0,60.776666666666664,60.095,3.8247596874400713,0.2,12.855275181807661,364.66,0.0
2024-01-01 00:00:10,2024-01-01 00:00:15,0,62.695,62.785,4.153219233317693,0.2,14.040683744034693,376.17,0.0
2024-01-01 00:00:11,2024-01-01 00:00:16,0,64.71333333333332,65.125,4.165350725529206,0.2,13.291911074032962,388.28,0.0
2024-01-01 00:00:12,2024-01-01 00:00:17,0,66.81166666666665,67.155,3.6169236467841923,0.2,11.581049175269051,400.87,0.0
2024-01-01 00:00:13,2024-01-01 00:00:18,0,68.63333333333334,68.92,3.174332475760323,0.2,10.13664638822919,411.79999999999995,0.0
2024-01-01 00:00:14,2024-01-01 00:00:19,0,70.245,70.495,2.7819902947350474,0.2,8.913299052539408,421.46999999999997,0.0
2024-01-01 00:00:15,2024-01-01 00:00:20,0,71.65,71.85499999999999,2.4723430182723445,0.2,7.889847907279332,429.9,0.0
2024-01-01 00:00:16,2024-01-01 00:00:21,0,72.90166666666667,73.08500000000001,2.174427894106095,0.2,6.986186370259538,437.40999999999997,0.0
2024-01-01 00:00:17,2024-01-01 00:00:22,0,73.98,74.17500000000001,1.9042268772391604,0.2,6.143541324024769,443.88,0.0
2024-01-01 00:00:18,2024-01-01 00:00:23,0,74.925,75.125,1.6437365969035287,0.2,5.269146040868472,449.55,0.0
2024-01-01 00:00:19,2024-01-01 00:00:24,0,75.75166666666667,75.91,1.4110055516073126,0.2,4.475075418358879,454.51,0.0
2024-01-01 00:00:20,2024-01-01 00:00:25,0,76.46166666666666,76.565,1.2117659289923384,0.2,3.856384316947673,458.77,0.0
2024-01-01 00:00:21,2024-01-01 00:00:26,0,77.08666666666666,77.16999999999999,1.067532981535782,0.2,3.4127261829804163,462.52,0.0
2024-01-01 00:00:22,2024-01-01 00:00:27,0,77.595,77.695,0.9163569173635384,0.2,3.0039474030016096,465.57,0.0
2024-01-01 00:00:23,2024-01-01 00:00:28,0,78.00833333333334,78.18,0.7283794798500801,0.2,2.423654265773088,468.05,0.0
