start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:04,0,69.494,68.67,3.6955622035084197,0.25,10.750547222730832,347.47,0.0
2024-01-01 00:00:02,2024-01-01 00:00:06,0,68.112,68.67,1.5144867117277712,0.25,4.534693451059451,340.56,0.0
2024-01-01 00:00:04,2024-01-01 00:00:08,0,68.636,68.67,0.7522167240895373,0.25,2.3096649898609947,343.17999999999995,0.0
2024-01-01 00:00:06,2024-01-01 00:00:10,0,67.814,67.7,0.7537771553980648,0.25,2.0406383876337224,339.07,0.0
2024-01-01 00:00:08,2024-01-01 00:00:12,0,67.178,67.0,0.3204996099841626,0.25,0.9009261131750346,335.89,0.0
2024-01-01 00:00:10,2024-01-01 00:00:14,0,67.212,67.0,0.3696890585343314,0.25,1.0412325316502722,336.06,0.0
2024-01-01 00:00:12,2024-01-01 00:00:16,0,67.786,67.81,0.6304998017446175,0.25,1.7973159929449114,338.93,0.0
2024-01-01 00:00:14,2024-01-01 00:00:18,0,68.356,68.5,0.328983282250023,0.25,0.859610500523249,341.78,0.0
2024-01-01 00:00:16,2024-01-01 00:00:20,0,68.11600000000001,68.5,0.6601742194299897,0.25,1.8825933434665891,340.58000000000004,0.0
2024-01-01 00:00:18,2024-01-01 00:00:22,0,67.188,67.09,1.0487468712706602,0.25,2.829899304596128,335.93999999999994,0.0
2024-01-01 00:00:20,2024-01-01 00:00:24,0,66.03999999999999,65.96,0.7689278249614858,0.25,2.0666267605378117,330.2,0.0
2024-01-01 00:00:22,2024-01-01 00:00:26,0,65.146,65.15,0.6295077441938248,0.25,1.6825225777540656,325.72999999999996,0.0
2024-01-01 00:00:24,2024-01-01 00:00:28,0,64.358,64.36,0.6214257799608907,0.25,1.661017090660741,321.78999999999996,0.0
2024-01-01 00:00:26,2024-01-01 00:00:30,0,63.556,63.57,0.6420903363234794,0.25,1.7452623672368428,317.78,0.0
2024-01-01 00:00:28,2024-01-01 00:00:32,0,62.798,62.75,0.5725120086076807,0.25,1.5337832620742327,313.99,0.0
2024-01-01 00:00:30,2024-01-01 00:00:34,0,62.14,62.12,0.4638426457323658,0.25,1.2507768212125672,310.7,0.0
2024-01-01 00:00:32,2024-01-01 00:00:36,0,61.60799999999999,61.58,0.38061791865333894,0.25,1.0248204270605608,308.03999999999996,0.0
2024-01-01 00:00:34,2024-01-01 00:00:38,0,61.248000000000005,61.16,0.21764650238402666,0.25,0.5882872773576551,306.24,0.0
2024-01-01 00:00:36,2024-01-01 00:00:40,0,61.013999999999996,61.05,0.13758633653091953,0.25,0.35975110430701635,305.07,0.0
2024-01-01 00:00:38,2024-01-01 00:00:42,0,60.83,60.81,0.17044060549059192,0.25,0.48109294375684,304.15,0.0
2024-01-01 00:00:40,2024-01-01 00:00:44,0,60.668000000000006,60.64,0.09038805230781344,0.25,0.24212959426951872,303.34000000000003,0.0
2024-01-01 00:00:42,2024-01-01 00:00:46,0,60.61,60.6,0.019999999999998685,0.5,0.05970969422337385,303.05,0.0
2024-01-01 00:00:44,2024-01-01 00:00:48,0,60.624,60.62,0.030495901363951358,0.25,0.08883860966592162,303.12,0.0
2024-01-01 00:00:46,2024-01-01 00:00:50,0,60.646,60.65,0.01516575088810313,0.25,0.03854101966250435,303.23,0.0
