start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:06.000000,0,-3.9509870129870164,11.04,134.33372290083483,0.015625,15184.157625679603,1521.1300000000006,0.4155844155844156
2024-01-01 00:00:03.000000,2024-01-01 00:00:09.000000,0,-3.462701298701302,9.73,79.89802530007019,0.026041666666666668,12074.167667997806,1333.1399999999996,0.24935064935064935
2024-01-01 00:00:06.000000,2024-01-01 00:00:12.000000,0,5.253532467532468,8.73,32.76381790223545,0.036458333333333336,6727.296281687344,2022.6100000000001,0.4987012987012987
2024-01-01 00:00:09.000000,2024-01-01 00:00:15.000000,0,13.095376623376625,7.85,148.1160059784432,0.033854166666666664,20501.645946362507,5041.719999999999,0.5818181818181818
2024-01-01 00:00:12.000000,2024-01-01 00:00:18.000000,0,1.1013246753246748,-13.89,148.310234815758,0.028645833333333332,19966.260066209605,424.01,0.5818181818181818
2024-01-01 00:00:15.000000,2024-01-01 00:00:21.000000,0,-7.5544935064935075,-7.67,33.035162095920356,0.03125,5272.946681568348,2908.4800000000005,0.4987012987012987
2024-01-01 00:00:18.000000,2024-01-01 00:00:24.000000,0,-1.7330649350649348,-0.1,27.90347770773164,0.028645833333333332,4313.762809556987,667.2299999999999,0.4155844155844156
2024-01-01 00:00:21.000000,2024-01-01 00:00:27.000000,0,-3.6048311688311685,3.21,46.41639811077754,0.028645833333333332,6956.7292248043905,1387.86,0.4987012987012987
2024-01-01 00:00:24.000000,2024-01-01 00:00:30.000000,0,-2.123246753246753,0.69,71.11525819418003,0.046875,11479.015743563345,817.4499999999999,0.4987012987012987
2024-01-01 00:00:27.000000,2024-01-01 00:00:33.000000,0,1.1372727272727277,-2.27,72.72819648635043,0.046875,11765.094284798184,437.84999999999997,0.4987012987012987
2024-01-01 00:00:30.000000,2024-01-01 00:00:36.000000,0,1.7827012987012987,2.98,48.088899034936475,0.046875,6564.734493949845,686.3399999999999,0.4987012987012987
2024-01-01 00:00:33.000000,2024-01-01 00:00:39.000000,0,-1.0403636363636366,2.82,13.43161085573597,0.03125,2422.384600721577,400.53999999999996,0.4987012987012987
2024-01-01 00:00:36.000000,2024-01-01 00:00:42.000000,0,3.4725194805194812,1.03,48.16142251736449,0.033854166666666664,7219.849559266962,1336.92,0.4987012987012987
2024-01-01 00:00:39.000000,2024-01-01 00:00:45.000000,0,-0.38207792207791946,0.77,79.05002834337036,0.036458333333333336,9222.34643656382,147.10000000000002,0.5818181818181818
2024-01-01 00:00:42.000000,2024-01-01 00:00:48.000000,0,-5.708649350649348,16.76,75.12324739181493,0.026041666666666668,15068.65437755228,2197.83,0.4155844155844156
2024-01-01 00:00:45.000000,2024-01-01 00:00:51.000000,0,1.3720779220779216,8.56,52.679868801288755,0.03125,8813.99629450524,528.2499999999998,0.4155844155844156
2024-01-01 00:00:48.000000,2024-01-01 00:00:54.000000,0,3.2995064935064935,7.37,38.7002345023524,0.0390625,6592.345642839602,1270.31,0.4987012987012987
2024-01-01 00:00:51.000000,2024-01-01 00:00:57.000000,0,0.41875324675324654,8.07,34.058282445376754,0.03125,5769.568983316345,161.21999999999997,0.4155844155844156
2024-01-01 00:00:54.000000,2024-01-01 00:01:00.000000,0,-1.869506493506494,1.86,33.87191245947101,0.0390625,6179.296639945566,719.7599999999999,0.4987012987012987
2024-01-01 00:00:57.000000,2024-01-01 00:01:03.000000,0,-0.28457142857142903,3.74,25.28316569556285,0.033854166666666664,3830.1371739373103,109.56000000000007,0.5818181818181818
2024-01-01 00:01:00.000000,2024-01-01 00:01:06.000000,0,0.8997402597402597,7.38,22.09074908745421,0.028645833333333332,4899.407733252097,346.4000000000001,-0.4987012987012987
2024-01-01 00:01:03.000000,2024-01-01 00:01:09.000000,0,-0.44293506493506485,6.62,20.039037655662096,0.03125,4542.098676501223,170.53,0.4987012987012987
