start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:08,0,78.63333333333334,80.67,7.015256588322341,0.125,38.39282757662086,707.7,0.0
2024-01-01 00:00:02,2024-01-01 00:00:10,0,82.25222222222222,84.62,6.788878364239888,0.125,29.65305913802586,740.27,0.0
2024-01-01 00:00:04,2024-01-01 00:00:12,0,86.32666666666667,86.8,3.1396416993026426,0.125,14.415599318837812,776.9399999999999,0.0
2024-01-01 00:00:06,2024-01-01 00:00:14,0,88.41777777777777,88.67,2.3743619025844485,0.125,11.33680476437423,795.76,0.0
2024-01-01 00:00:08,2024-01-01 00:00:16,0,90.06,90.21,2.0768846862548718,0.125,9.847635730714849,810.5400000000001,0.0
2024-01-01 00:00:10,2024-01-01 00:00:18,0,91.51555555555554,91.62,1.8605718953530865,0.125,8.989711921422733,823.64,0.0
2024-01-01 00:00:12,2024-01-01 00:00:20,0,92.81777777777779,92.94,1.7134743781114585,0.125,8.263347120349797,835.36,0.0
2024-01-01 00:00:14,2024-01-01 00:00:22,0,93.79555555555555,94.05,1.2895746499438407,0.125,6.732141269176979,844.16,0.0
2024-01-01 00:00:16,2024-01-01 00:00:24,0,94.41222222222221,94.67,0.7406884935277769,0.125,3.872103646009173,849.71,0.0
2024-01-01 00:00:18,2024-01-01 00:00:26,0,94.71444444444445,94.68,0.31631120400292284,0.25,1.3635488967483809,852.4300000000001,0.0
2024-01-01 00:00:20,2024-01-01 00:00:28,0,94.77777777777779,94.69,0.20449803041703074,0.125,0.9852612344077363,853.0,0.0
2024-01-01 00:00:22,2024-01-01 00:00:30,0,94.63111111111111,94.65,0.14683702227677847,0.375,0.6896413797735594,851.68,0.0
2024-01-01 00:00:24,2024-01-01 00:00:32,0,94.61444444444444,94.65,0.1213580560893188,0.5,0.5851572618299533,851.53,0.0
2024-01-01 00:00:26,2024-01-01 00:00:34,0,94.66444444444443,94.69,0.15460523205175838,0.25,0.8114366075626872,851.98,0.0
2024-01-01 00:00:28,2024-01-01 00:00:36,0,94.78222222222222,94.76,0.2944816538333819,0.125,1.3908544887820065,853.04,0.0
2024-01-01 00:00:30,2024-01-01 00:00:38,0,95.0311111111111,94.89,0.4335159871459316,0.125,1.9870399186292729,855.28,0.0
2024-01-01 00:00:32,2024-01-01 00:00:40,0,95.36222222222221,95.32,0.522225472803123,0.125,2.645117484286852,858.26,0.0
2024-01-01 00:00:34,2024-01-01 00:00:42,0,95.73888888888888,95.75,0.5720455498569252,0.125,2.760163254218069,861.65,0.0
2024-01-01 00:00:36,2024-01-01 00:00:44,0,96.13444444444445,96.17,0.5328252788464303,0.125,2.600767259102028,865.21,0.0
2024-01-01 00:00:38,2024-01-01 00:00:46,0,96.49444444444444,96.55,0.4709594226446451,0.125,2.265170804759659,868.45,0.0
2024-01-01 00:00:40,2024-01-01 00:00:48,0,96.88666666666666,96.85,0.528748522456565,0.125,2.179023221172231,871.98,0.0
2024-01-01 00:00:42,2024-01-01 00:00:50,0,97.43,97.12,0.8331566479360315,0.125,3.944846935265165,876.8700000000001,0.0
2024-01-01 00:00:44,2024-01-01 00:00:52,0,98.03333333333333,97.92,1.0219589032832974,0.125,5.4018041870148705,882.3,0.0
2024-01-01 00:00:46,2024-01-01 00:00:54,0,98.69666666666666,98.9,1.0543599954474756,0.125,5.164450173671365,888.2700000000001,0.0
2024-01-01 00:00:48,2024-01-01 00:00:56,0,99.41000000000001,99.48,0.8595493005057934,0.125,3.944313167190686,894.69,0.0
2024-01-01 00:00:50,2024-01-01 00:00:58,0,99.90222222222222,100.04,0.6241549843143466,0.125,3.3485377570759507,899.1200000000001,0.0
2024-01-01 00:00:52,2024-01-01 00:01:00,0,100.08222222222223,100.08,0.4237563503293393,0.25,2.4135671207608245,900.74,0.0
2024-01-01 00:00:54,2024-01-01 00:01:02,0,100.04666666666668,100.08,0.4658594208556891,0.25,2.669062633082683,900.4200000000001,0.0
2024-01-01 00:00:56,2024-01-01 00:01:04,0,99.64777777777778,99.65,0.8772795702878545,0.125,3.7132675850304233,896.83,0.0
