start_time,end_time,activity,acc_x_mean,acc_x_min,acc_x_max,acc_x_median,acc_x_std,acc_x_zcross,acc_x_meancross,fft_acc_x_mean,fft_acc_x_min,fft_acc_x_second_max,fft_acc_x_dc_component,fft_acc_x_std,fft_acc_x_median,fft_acc_x_dominant_freq,acc_y_mean,acc_y_min,acc_y_max,acc_y_median,acc_y_std,acc_y_zcross,acc_y_meancross,fft_acc_y_mean,fft_acc_y_min,fft_acc_y_second_max,fft_acc_y_dc_component,fft_acc_y_std,fft_acc_y_median,fft_acc_y_dominant_freq,acc_z_mean,acc_z_min,acc_z_max,acc_z_median,acc_z_std,acc_z_zcross,acc_z_meancross,fft_acc_z_mean,fft_acc_z_min,fft_acc_z_second_max,fft_acc_z_dc_component,fft_acc_z_std,fft_acc_z_median,fft_acc_z_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:07.000000,0,-29.91111111111111,-31,-29,-30.0,0.32883874564126353,0.0,0.11607142857142858,34.123138115536435,0.6445932292974771,13.643360044244568,6730.0,447.39424610196767,3.911625798691034,0.0,24.404444444444444,24,26,24.0,0.5097073545688612,0.0,0.20982142857142858,30.276072023543545,0.3619742782761796,32.841533204243014,5491.0,364.8922573347168,5.143416744914766,0.0,49.093333333333334,49,50,49.0,0.29154759474226527,0.0,0.15178571428571427,53.003405317009545,0.7985624469758219,10.467061119397966,11046.0,734.5029877575727,3.740637852204543,0.0
2024-01-01 00:00:07.000000,2024-01-01 00:00:14.000000,0,-30.08,-32,-29,-30.0,0.3693623849670823,0.0,0.09375,34.71790863946339,0.5093971880843563,18.035818809726685,6768.0,449.89628451422215,4.378381125190604,0.0,24.515555555555554,24,25,25.0,0.5008722550441549,0.0,0.15625,29.109186391816706,0.31802994259100253,59.88109150845642,5516.0,366.6560449080398,3.4487186611477254,0.0,49.013333333333335,49,50,49.0,0.11495340671022222,0.0,0.026785714285714284,50.57368461904894,1.1102230246251565e-16,2.9712160738565014,11028.0,733.4604982029047,1.469860879278057,0.0
2024-01-01 00:00:14.000000,2024-01-01 00:00:21.000000,0,-30.373333333333335,-32,-30,-30.0,0.4938912546589306,0.0,0.29910714285714285,36.1378282158513,0.43889964014807925,29.917838688050526,6834.0,454.22467719383286,4.693588221225226,0.0,23.977777777777778,23,25,24.0,0.2903883551821538,0.0,0.03571428571428571,27.495150184674362,0.2399995087577319,16.404013844115422,5395.0,358.6405118169477,2.927973227597125,0.0,49.026666666666664,49,50,49.0,0.16146649364939028,0.0,0.03571428571428571,51.1128423409121,0.14558988608973258,5.930592674041226,11031.0,733.6255702658087,1.9400855709221725,0.0
2024-01-01 00:00:21.000000,2024-01-01 00:00:28.000000,0,-22.555555555555557,-32,-11,-20.0,6.488848798528027,0.0,0.004464285714285714,56.727337407295295,2.1927322652113075,845.9206076153026,5075.0,347.39460155661436,15.274265803220441,0.0,25.324444444444445,23,30,25.0,1.73374537227155,0.0,0.022321428571428572,37.121836833475015,0.33385389316750125,191.47831833096478,5698.0,378.9379490498528,6.644165293120868,0.0,51.67111111111111,47,55,52.0,2.233733084337401,0.0,0.049107142857142856,65.36819799572959,0.11824397797942549,304.35855554800935,11626.0,773.0284591726174,8.37875120346096,0.0
2024-01-01 00:00:28.000000,2024-01-01 00:00:35.000000,0,-23.826666666666668,-27,-19,-26.0,2.77925992204503,0.0,0.004464285714285714,39.92341039358685,0.8028459619431231,374.0342453153339,5361.0,357.5907175844268,8.242435939713816,0.0,28.551111111111112,27,31,28.0,0.7549308808895251,0.0,0.04017857142857143,34.5317253359263,0.3218856749230493,88.53114119478093,6424.0,427.02173240401265,4.048559583270187,0.0,49.995555555555555,49,52,50.0,0.9330144012907123,0.0,0.27232142857142855,58.18465176089811,0.6279526994477197,109.43552147744988,11249.0,747.8031467568609,6.384417737457451,0.0
2024-01-01 00:00:35.000000,2024-01-01 00:00:42.000000,0,-25.96,-29,-21,-26.0,1.8715921411614087,0.0,0.09821428571428571,37.57336605473977,1.2020497637880214,268.1129324497962,5841.0,388.59392965320063,7.676286625121154,0.0,28.32888888888889,26,32,28.0,1.034369680008379,0.0,0.0625,35.9736007637389,0.47805494695068446,139.0978865798509,6374.0,423.69080713191204,5.29280604995281,0.0,49.275555555555556,48,52,49.0,0.5859803886419883,0.0,0.1875,55.9130656439389,0.4330830757336954,44.643022699145526,11087.0,737.0676557075996,5.019447540072837,0.0
2024-01-01 00:00:42.000000,2024-01-01 00:00:49.000000,0,-28.955555555555556,-30,-27,-29.0,0.506896877524851,0.0,0.125,35.04028852011315,0.4867925895734175,28.81548298817837,6515.0,432.9840391751493,4.9568121620143115,0.0,26.835555555555555,26,28,27.0,0.4673039865794163,0.0,0.20535714285714285,32.6412200778566,0.8457934993024068,28.416532116904072,6038.0,401.2686765146626,5.321853942083412,0.0,48.75555555555555,48,50,49.0,0.45096897440180456,0.0,0.29910714285714285,54.51457564175137,0.9658559911818343,22.09535120118517,10970.0,729.329939768415,5.064409485263007,0.0
2024-01-01 00:00:49.000000,2024-01-01 00:00:56.000000,0,-29.653333333333332,-31,-28,-30.0,0.5042675027063644,0.0,0.12946428571428573,34.71955649803852,0.6651491554082379,54.83391913238187,6672.0,443.5071052379878,4.141433964314777,0.0,26.497777777777777,26,27,26.0,0.5011098792790954,0.0,0.13839285714285715,31.490457759512267,0.7471202322716397,41.26145441163971,5962.0,396.28821717292624,3.5882763827295503,0.0,48.12444444444444,48,49,48.0,0.3308238873546527,0.0,0.15178571428571427,52.370543658743394,0.7399406585053742,13.505665495174513,10828.0,719.9814762595545,3.830965637595056,0.0
2024-01-01 00:00:56.000000,2024-01-01 00:01:03.000000,0,-29.41777777777778,-33,-16,-30.0,3.0094559968249075,0.0,0.05803571428571429,54.69404285120261,1.3965546663776385,236.879531679227,6619.0,440.17446731562114,14.540232925741517,0.0,26.244444444444444,23,28,26.0,0.9295629626804736,0.0,0.09375,35.923690553764224,0.12040452391167929,75.66928005877362,5905.0,392.2709375635638,6.763487152311697,0.0,48.49333333333333,47,53,48.0,1.206825824810097,0.0,0.14732142857142858,59.65806948536398,0.6450098450872275,76.18464019539681,10911.0,725.1744029854332,7.256018506746346,0.0
2024-01-01 00:01:10.000000,2024-01-01 00:01:17.000000,1,-41.45777777777778,-45,-38,-41.0,0.9445541486238545,0.0,0.13839285714285715,51.39346095835188,0.40269004365890704,84.54316921466331,9328.0,619.9005663578009,7.467805632404774,0.0,17.20888888888889,16,21,17.0,0.7294268243377754,0.0,0.19196428571428573,25.437398866231103,0.671125222343017,49.06763791462683,3872.0,257.10880719827605,6.763962059589075,0.0,44.23111111111111,42,47,44.0,0.7007082584728558,0.0,0.27232142857142855,52.36040594470808,0.1806279482555499,48.358465857285424,9952.0,661.4804516305114,6.296365890030072,0.0
2024-01-01 00:01:17.000000,2024-01-01 00:01:24.000000,1,-42.0,-43,-41,-42.0,0.31339158526400435,0.0,0.07142857142857142,46.143826379749065,0.8445834156541594,12.86688900079843,9450.0,628.3253514597636,3.824804786333354,0.0,17.266666666666666,16,18,17.0,0.5824823725107164,0.0,0.13839285714285715,23.410451940770177,0.382094117391549,47.8552483961608,3885.0,258.08709913501855,4.867669295104406,0.0,43.94222222222222,43,44,44.0,0.23384298082803318,0.0,0.09821428571428571,47.11296089589853,0.503374171776192,9.40677185036173,9887.0,657.4567429995844,3.219563880201382,0.0
2024-01-01 00:01:24.000000,2024-01-01 00:01:31.000000,1,-40.81777777777778,-50,-30,-42.0,3.7817282099548404,0.0,0.013392857142857142,66.38338558801799,0.5383196320118044,441.88086588931924,9184.0,611.2832781271482,13.466301625380552,0.0,18.733333333333334,16,27,18.0,2.5160200998515787,0.0,0.03125,34.69315817258887,7.771561172376096e-16,281.6652198132662,4215.0,281.3812089959309,7.752410802141265,0.0,44.01777777777778,39,51,44.0,2.0830190239093485,0.0,0.013392857142857142,61.417790460578935,0.5734765291195076,229.89554186712178,9904.0,658.1427314913843,10.799735886875279,0.0
2024-01-01 00:01:31.000000,2024-01-01 00:01:38.000000,1,-31.733333333333334,-40,-19,-36.0,6.268543918418592,0.0,0.008928571428571428,63.249227208750995,0.8786397459217355,822.8613074090051,7140.0,481.0171881102544,12.605350516454282,0.0,19.31111111111111,18,20,19.0,0.5678209532243729,0.0,0.13839285714285715,25.184010200725663,0.409320286129701,38.81296814494378,4345.0,288.69493523477297,4.61833304096953,0.0,49.87111111111111,45,56,48.0,3.241239719711419,0.0,0.017857142857142856,67.0488452350656,0.7390268132427046,421.83089549034844,11221.0,746.6334122932379,6.8867608465988255,0.0
2024-01-01 00:01:38.000000,2024-01-01 00:01:45.000000,1,-36.83555555555556,-39,-35,-37.0,0.8836701963249697,0.0,0.05803571428571429,44.15205129244232,0.36397660894916656,112.17551501677698,8288.0,550.9252184885618,5.763668490074582,0.0,19.213333333333335,18,20,19.0,0.4989274210028655,0.0,0.13392857142857142,24.358309730591706,0.711511326918656,48.81033052565332,4323.0,287.26585725955766,3.841165535927337,0.0,47.16888888888889,45,48,47.0,0.6252935818414143,0.0,0.12053571428571429,53.380893031717434,0.3161128625063965,66.8706967573785,10613.0,705.5788263965526,5.240452725742052,0.0
2024-01-01 00:01:45.000000,2024-01-01 00:01:52.000000,1,-32.782222222222224,-39,-27,-32.0,3.1227340991458514,0.0,0.07142857142857142,52.08221216932563,0.16119903227419732,416.8317901935289,7376.0,491.1959315543538,12.853948933252545,0.0,20.92,17,24,21.0,1.4555313217418004,0.0,0.0625,33.17305248439865,0.8912437305963737,172.4603133676431,4707.0,312.80113265278845,9.894068085407003,0.0,48.85777777777778,46,52,49.0,1.4383908557719132,0.0,0.049107142857142856,59.261914036573636,0.4941838802400329,177.70371361925723,10993.0,730.783843242803,6.643356372536875,0.0
2024-01-01 00:01:52.000000,2024-01-01 00:01:59.000000,1,-33.05777777777778,-34,-32,-33.0,0.31515931975018124,0.0,0.08035714285714286,36.90600858642936,0.10982089158351192,17.720410083416326,7438.0,494.51384867384485,3.299050320511292,0.0,20.773333333333333,20,22,21.0,0.4884377427793941,0.0,0.18303571428571427,26.355016019582266,0.4589795773986223,36.893215178582516,4674.0,310.569498068641,4.825828174862287,0.0,48.99111111111111,48,49,49.0,0.09407022031018297,0.0,0.017857142857142856,50.26194899625414,0.34729635533386055,2.0000000000001537,11023.0,733.1471451783045,1.5320888862379556,0.0
