start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:05.000000,0,-0.29109034267912826,0.69,120.64471537740447,0.040625,12272.565172668614,93.44000000000045,0.5981308411214953
2024-01-01 00:00:03.000000,2024-01-01 00:00:08.000000,0,6.112585669781931,-0.25,34.92138522604621,0.021875,3318.965654826959,1962.1399999999996,0.6978193146417445
2024-01-01 00:00:06.000000,2024-01-01 00:00:11.000000,0,1.5657632398753902,6.82,86.26659907008485,0.028125,9101.858993362363,502.6100000000001,0.29906542056074764
2024-01-01 00:00:09.000000,2024-01-01 00:00:14.000000,0,4.356728971962618,2.56,27.27943645549592,0.034375,2977.7787813167597,1398.5099999999995,0.09968847352024922
2024-01-01 00:00:12.000000,2024-01-01 00:00:17.000000,0,-0.8721183800623052,2.19,9.468306303053481,0.0375,1235.653587024818,279.94999999999993,0.4984423676012461
2024-01-01 00:00:15.000000,2024-01-01 00:00:20.000000,0,0.2814330218068536,1.83,5.440826034714875,0.046875,617.3428809473908,90.33999999999999,0.4984423676012461
2024-01-01 00:00:18.000000,2024-01-01 00:00:23.000000,0,0.1856386292834892,1.66,6.291821351485046,0.0375,856.4447216876101,59.58999999999999,0.4984423676012461
2024-01-01 00:00:21.000000,2024-01-01 00:00:26.000000,0,0.4365109034267913,1.82,5.837076133490295,0.0375,961.579472340267,140.12,0.4984423676012461
2024-01-01 00:00:24.000000,2024-01-01 00:00:29.000000,0,-0.07149532710280372,1.38,5.053318984292336,0.040625,807.4032226475734,22.949999999999964,0.4984423676012461
2024-01-01 00:00:27.000000,2024-01-01 00:00:32.000000,0,1.055919003115265,1.31,14.450505327874142,0.034375,1280.5997557248913,338.95,0.5981308411214953
2024-01-01 00:00:30.000000,2024-01-01 00:00:35.000000,0,0.27196261682242984,0.55,18.764728703703614,0.04375,2148.530109526521,87.30000000000001,0.4984423676012461
2024-01-01 00:00:33.000000,2024-01-01 00:00:38.000000,0,0.2529906542056075,0.36,4.885462020427279,0.0625,456.3156585306614,81.20999999999995,0.6978193146417445
2024-01-01 00:00:36.000000,2024-01-01 00:00:41.000000,0,-0.5439563862928347,-0.14,3.8891749909964055,0.04375,583.0316896055317,174.60999999999996,0.5981308411214953
2024-01-01 00:00:39.000000,2024-01-01 00:00:44.000000,0,0.22205607476635514,0.57,4.6588934586815585,0.03125,622.2152579399667,71.27999999999999,0.5981308411214953
2024-01-01 00:00:42.000000,2024-01-01 00:00:47.000000,0,-0.032461059190031116,1.01,6.3737314805975425,0.046875,869.704469836626,10.420000000000071,0.4984423676012461
2024-01-01 00:00:45.000000,2024-01-01 00:00:50.000000,0,0.028130841121495376,1.34,6.74859589065215,0.053125,1198.9670935784084,9.030000000000047,0.5981308411214953
