start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:08,0,68.73666666666666,69.43,7.809598261114332,0.25,32.87168744308078,618.6300000000001,0.0
2024-01-01 00:00:04,2024-01-01 00:00:12,0,69.28777777777776,69.43,2.726443552403834,0.25,16.179518488840955,623.59,0.0
2024-01-01 00:00:08,2024-01-01 00:00:16,0,72.83555555555556,73.5,4.410442469614332,0.125,21.05024441194332,655.52,0.0
2024-01-01 00:00:12,2024-01-01 00:00:20,0,77.86111111111111,78.33,2.561022473761429,0.125,12.280150806509196,700.75,0.0
2024-01-01 00:00:16,2024-01-01 00:00:24,0,80.78666666666666,80.95,1.47688015762959,0.125,6.947251550893367,727.0799999999999,0.0
2024-01-01 00:00:20,2024-01-01 00:00:28,0,82.60333333333334,82.73,1.0377258790258612,0.125,4.994337919426833,743.43,0.0
2024-01-01 00:00:24,2024-01-01 00:00:32,0,83.91666666666667,83.97,0.7609204951898727,0.125,3.624222780696686,755.25,0.0
2024-01-01 00:00:28,2024-01-01 00:00:36,0,85.03777777777778,84.97,0.7642280055352867,0.125,3.6643771972331334,765.34,0.0
2024-01-01 00:00:32,2024-01-01 00:00:40,0,86.25444444444446,86.21,0.9096030880432285,0.125,4.351788963257707,776.29,0.0
2024-01-01 00:00:36,2024-01-01 00:00:44,0,87.65555555555555,87.64,1.012066093581726,0.125,4.908157075736664,788.9,0.0
2024-01-01 00:00:40,2024-01-01 00:00:48,0,89.07333333333334,89.13,0.9342108969606396,0.125,4.521722216800129,801.6600000000001,0.0
2024-01-01 00:00:44,2024-01-01 00:00:52,0,90.24000000000001,90.34,0.6737766692309834,0.125,3.2620361159641833,812.1600000000001,0.0
2024-01-01 00:00:48,2024-01-01 00:00:56,0,90.97222222222223,91.07,0.34798627048267955,0.125,1.6867194660433131,818.75,0.0
2024-01-01 00:00:52,2024-01-01 00:01:00,0,91.51000000000002,91.33,0.5214403129793488,0.125,1.9644789791350585,823.59,0.0
2024-01-01 00:00:56,2024-01-01 00:01:04,0,92.18,92.17,0.7372923436466701,0.375,3.0225411693951143,829.62,0.0
2024-01-01 00:01:00,2024-01-01 00:01:08,0,93.65444444444444,93.42,1.254592674049142,0.125,6.737580442238325,842.8899999999999,0.0
2024-01-01 00:01:04,2024-01-01 00:01:12,0,94.92333333333333,95.17,0.7765146489281439,0.125,4.134767282515402,854.31,0.0
2024-01-01 00:01:08,2024-01-01 00:01:16,0,95.17666666666668,95.17,0.3651711927302057,0.125,1.7614492817831064,856.59,0.0
2024-01-01 00:01:12,2024-01-01 00:01:20,0,94.7211111111111,94.63,0.2767419576267942,0.125,1.371515175083535,852.49,0.0
2024-01-01 00:01:16,2024-01-01 00:01:24,0,94.38,94.4,0.18048545647779968,0.125,0.8472270761833263,849.42,0.0
2024-01-01 00:01:20,2024-01-01 00:01:28,0,94.13222222222223,94.08,0.1695418663470601,0.125,0.85243870986458,847.19,0.0
2024-01-01 00:01:24,2024-01-01 00:01:32,1,93.95666666666666,93.93,0.06892024376044831,0.125,0.31457534248770985,845.61,0.0
2024-01-01 00:01:28,2024-01-01 00:01:36,1,94.19222222222224,93.93,0.44636805939094903,0.125,2.163183347273186,847.73,0.0
2024-01-01 00:01:32,2024-01-01 00:01:40,1,95.09444444444446,95.1,0.921047109423714,0.125,4.563597592727906,855.85,0.0
2024-01-01 00:01:36,2024-01-01 00:01:44,1,96.38666666666667,96.43,0.843445315358381,0.125,4.049160180720608,867.48,0.0
2024-01-01 00:01:40,2024-01-01 00:01:48,1,97.56444444444445,97.57,0.7678396823411618,0.125,3.6526309183728256,878.0799999999999,0.0
2024-01-01 00:01:44,2024-01-01 00:01:52,1,98.05666666666667,98.1,0.4715930449020658,0.25,2.7719147276131006,882.5099999999999,0.0
2024-01-01 00:01:48,2024-01-01 00:01:56,1,97.36444444444444,97.33,1.016834685569773,0.125,5.121333675011847,876.28,0.0
2024-01-01 00:01:52,2024-01-01 00:02:00,1,95.98333333333332,95.95,0.8598982497947076,0.125,4.0822133241304535,863.8500000000001,0.0
2024-01-01 00:01:56,2024-01-01 00:02:04,1,94.71222222222222,94.78,0.8830880162500476,0.125,4.191948178643267,852.4099999999999,0.0
2024-01-01 00:02:00,2024-01-01 00:02:08,1,93.60444444444444,93.35,0.7046117922500164,0.125,3.739158089020693,842.4399999999999,0.0
2024-01-01 00:02:04,2024-01-01 00:02:12,1,93.46777777777778,93.35,0.5721183832428799,0.125,3.1557320454034805,841.2099999999999,0.0
2024-01-01 00:02:08,2024-01-01 00:02:16,1,94.58333333333333,94.53,1.0869912603144491,0.125,5.175897308036492,851.2500000000001,0.0
2024-01-01 00:02:12,2024-01-01 00:02:20,1,96.34666666666666,96.32,1.3270455907767427,0.125,6.497867260139895,867.12,0.0
2024-01-01 00:02:16,2024-01-01 00:02:24,1,98.34666666666666,98.33,1.395904724542477,0.125,6.72062252732739,885.1199999999999,0.0
2024-01-01 00:02:20,2024-01-01 00:02:28,1,100.37111111111112,100.4,1.3817239634279752,0.125,6.628675745785893,903.3399999999999,0.0
2024-01-01 00:02:24,2024-01-01 00:02:32,1,102.3011111111111,102.37,1.2680047756657353,0.125,6.082773489508684,920.71,0.0
2024-01-01 00:02:28,2024-01-01 00:02:36,1,103.74222222222221,104.12,0.7714884603443156,0.125,4.042939498230843,933.6800000000001,0.0
2024-01-01 00:02:32,2024-01-01 00:02:40,1,104.30555555555556,104.3,0.08833333333333178,0.25,0.3389021826299542,938.75,0.0
2024-01-01 00:02:36,2024-01-01 00:02:44,1,104.12111111111112,104.27,0.27741865674664157,0.125,1.179036696526495,937.0900000000001,0.0
2024-01-01 00:02:40,2024-01-01 00:02:48,1,103.24,103.47,0.980459076147497,0.125,4.96764440921064,929.16,0.0
2024-01-01 00:02:44,2024-01-01 00:02:52,1,102.25222222222222,102.08,0.6617170425827372,0.25,3.756774926732782,920.27,0.0
2024-01-01 00:02:48,2024-01-01 00:02:56,1,102.33888888888889,102.3,0.6796588196375524,0.125,3.4680658408578457,921.05,0.0
2024-01-01 00:02:52,2024-01-01 00:03:00,1,103.42444444444445,103.37,0.7940105652809543,0.125,3.810936935678976,930.8199999999999,0.0
2024-01-01 00:02:56,2024-01-01 00:03:04,1,104.60555555555555,104.62,0.8342378424512857,0.125,4.0311592481217895,941.45,0.0
2024-01-01 00:03:00,2024-01-01 00:03:08,1,105.5488888888889,105.73,0.5251772187663024,0.125,2.8390321935770086,949.94,0.0
2024-01-01 00:03:04,2024-01-01 00:03:12,1,105.43333333333334,105.73,0.6771262806892075,0.125,3.643678268782072,948.9,0.0
2024-01-01 00:03:08,2024-01-01 00:03:16,1,104.12888888888887,104.2,1.1825760487643566,0.125,5.675588316824692,937.1600000000001,0.0
2024-01-01 00:03:12,2024-01-01 00:03:20,1,102.2011111111111,102.27,1.4485720938604025,0.125,7.064458330847401,919.8100000000001,0.0
2024-01-01 00:03:16,2024-01-01 00:03:24,1,100.0311111111111,100.03,1.5231582685693283,0.125,7.306708765809714,900.28,0.0
2024-01-01 00:03:20,2024-01-01 00:03:28,1,97.81666666666666,97.82,1.5144883624511623,0.125,7.253376756738079,880.35,0.0
2024-01-01 00:03:24,2024-01-01 00:03:32,1,95.63444444444445,95.6,1.4840747210898038,0.125,7.117340460021998,860.7099999999999,0.0
2024-01-01 00:03:28,2024-01-01 00:03:36,1,93.43,93.47,1.5171354586852135,0.125,7.349898332778155,840.8699999999999,0.0
2024-01-01 00:03:32,2024-01-01 00:03:40,1,91.16111111111111,91.2,1.5936000474118692,0.125,7.564429442105786,820.45,0.0
2024-01-01 00:03:36,2024-01-01 00:03:44,1,88.89777777777779,88.77,1.523563075308811,0.125,7.581727953207638,800.08,0.0
2024-01-01 00:03:40,2024-01-01 00:03:48,1,87.20111111111112,86.98,0.8542459312815656,0.125,3.959069215676828,784.81,0.0
2024-01-01 00:03:44,2024-01-01 00:03:52,1,86.32555555555555,86.25,0.3889765774153727,0.125,1.8903043964457655,776.9300000000001,0.0
2024-01-01 00:03:48,2024-01-01 00:03:56,1,85.94222222222223,85.87,0.15618720960579688,0.125,0.7673462381385138,773.48,0.0
2024-01-01 00:03:52,2024-01-01 00:04:00,1,85.79222222222224,85.82,0.059324905768523735,0.125,0.2461323331030292,772.1300000000001,0.0
2024-01-01 00:03:56,2024-01-01 00:04:04,1,85.73333333333333,85.73,0.06363961030678499,0.25,0.37672190503843284,771.6000000000001,0.0
2024-01-01 00:04:00,2024-01-01 00:04:08,1,85.76555555555555,85.78,0.09342257638160881,0.125,0.48933215108808453,771.8900000000001,0.0
