start_time,end_time,activity,bvp_mean,bvp_median,bvp_std,bvp_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:08.000000,0,-1.0085769980506827,3.41,102.25495889049914,0.033203125,14035.374277046645,517.4000000000003,0.43664717348927873
2024-01-01 00:00:05.000000,2024-01-01 00:00:13.000000,0,2.849356725146199,15.01,103.16061655867064,0.048828125,12343.011884156236,1461.7199999999998,0.43664717348927873
2024-01-01 00:00:10.000000,2024-01-01 00:00:18.000000,0,4.783313840155945,19.45,54.41883798528678,0.05078125,12205.369479095834,2453.84,-0.7485380116959064
2024-01-01 00:00:15.000000,2024-01-01 00:00:23.000000,0,0.25615984405458103,15.99,58.85949659754648,0.048828125,17420.40915113992,131.41000000000008,0.8109161793372319
2024-01-01 00:00:20.000000,2024-01-01 00:00:28.000000,0,-3.2469395711500977,12.64,57.392696635886715,0.05078125,11434.24368067975,1665.68,0.8109161793372319
2024-01-01 00:00:25.000000,2024-01-01 00:00:33.000000,0,0.7153801169590641,18.94,62.51169217745134,0.048828125,11976.85384731522,366.9900000000001,-0.7485380116959064
2024-01-01 00:00:30.000000,2024-01-01 00:00:38.000000,0,1.0928070175438598,19.22,86.52404492120752,0.052734375,17919.947142548077,560.6100000000001,0.7485380116959064
2024-01-01 00:00:35.000000,2024-01-01 00:00:43.000000,0,0.5860233918128656,7.64,60.278634927202454,0.05859375,15234.966499690765,300.63000000000005,0.8109161793372319
2024-01-01 00:00:40.000000,2024-01-01 00:00:48.000000,0,0.6070955165692005,4.87,59.96479312070073,0.060546875,8807.99164001279,311.4399999999998,-0.8732943469785575
2024-01-01 00:00:45.000000,2024-01-01 00:00:53.000000,0,1.2882456140350877,9.06,59.194650918024216,0.056640625,16841.05980787609,660.8700000000001,0.8732943469785575
2024-01-01 00:00:50.000000,2024-01-01 00:00:58.000000,0,0.11637426900584827,12.67,59.354743305350254,0.052734375,15759.625297857507,59.70000000000033,-0.8732943469785575
2024-01-01 00:00:55.000000,2024-01-01 00:01:03.000000,0,0.6091033138401565,17.51,60.17471930741045,0.05078125,17684.898286023472,312.47,0.8109161793372319
2024-01-01 00:01:00.000000,2024-01-01 00:01:08.000000,0,-0.718693957115009,20.5,61.303229335834004,0.048828125,14820.366419247996,368.6899999999998,0.7485380116959064
2024-01-01 00:01:05.000000,2024-01-01 00:01:13.000000,0,-3.1617738791422996,3.8,69.7870034194138,0.048828125,13419.977944575712,1621.99,-0.8109161793372319
2024-01-01 00:01:10.000000,2024-01-01 00:01:18.000000,0,-0.7034892787524367,-0.22,87.34320188394871,0.05078125,11714.807695274942,360.88999999999965,0.49902534113060426
2024-01-01 00:01:15.000000,2024-01-01 00:01:23.000000,0,-6.651150097465887,-3.47,61.43585319864129,0.064453125,9380.859973663353,3412.04,1.060428849902534
