datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-02 12:55:20.500000,32.577894043175135,10.761220664743362,12.04775270812824,1
2020-03-02 12:55:20.531250,32.57790029213186,10.761316037146228,12.04773351756027,1
2020-03-02 12:55:20.562500,32.57790654109285,10.761411409799054,12.04771432710208,1
2020-03-02 12:55:20.593750,32.57791279005811,10.76150678270183,12.047695136753704,1
2020-03-02 12:55:20.625000,32.57791903902765,10.761602155854543,12.047675946515112,1
2020-03-02 12:55:20.656250,32.57792528800145,10.761697529257171,12.047656756386315,1
2020-03-02 12:55:20.687500,32.577931536979534,10.761792902909702,12.047637566367314,1
2020-03-02 12:55:20.718750,32.57793778596189,10.761888276812115,12.047618376458113,1
2020-03-02 12:55:20.750000,32.57794403494852,10.761983650964396,12.047599186658696,1
2020-03-02 12:55:20.781250,32.57795028393943,10.762079025366528,12.047579996969077,1
2020-03-02 12:55:20.812500,32.57795653293462,10.762174400018496,12.047560807389262,1
2020-03-02 12:55:20.843750,32.57796278193408,10.762269774920275,12.047541617919238,1
2020-03-02 12:55:20.875000,32.577969030937815,10.76236515007186,12.04752242855901,1
2020-03-02 12:55:20.906250,32.57797527994583,10.762460525473225,12.047503239308584,1
2020-03-02 12:55:20.937500,32.57798152895811,10.762555901124358,12.047484050167952,1
2020-03-02 12:55:20.968750,32.5779877779747,10.762651277025238,12.047464861137115,1
2020-03-02 12:55:21.000000,32.57799402699555,10.762746653175858,12.047445672216073,1
2020-03-02 12:55:21.031250,32.57800027602068,10.76284202957619,12.047426483404838,1
2020-03-02 12:55:21.062500,32.57800652505009,10.76293740622622,12.04740729470339,1
2020-03-02 12:55:21.093750,32.578012774083774,10.763032783125936,12.047388106111748,1
2020-03-02 12:55:21.125000,32.578019023121755,10.76312816027532,12.047368917629898,1
2020-03-02 12:55:21.156250,32.578025272164,10.76322353767435,12.047349729257853,1
2020-03-02 12:55:21.187500,32.57803152121055,10.763318915323014,12.047330540995606,1
2020-03-02 12:55:21.218750,32.57803777026137,10.763414293221294,12.047311352843163,1
2020-03-02 12:55:21.250000,32.578044019316465,10.763509671369173,12.047292164800504,1
