datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-05 04:56:21.906250,-11.47801198625296,13.59583539268655,22.11648975702134,1
2020-03-05 04:56:21.937500,-11.477919811757582,13.595780456285327,22.11642608634881,1
2020-03-05 04:56:21.968750,-11.477827636966232,13.59572551785043,22.116362415835354,1
2020-03-05 04:56:22.000000,-11.477735461878892,13.595670577381872,22.11629874548099,1
2020-03-05 04:56:22.031250,-11.477643286495573,13.595615634879652,22.116235075285694,1
2020-03-05 04:56:22.062500,-11.477551110816272,13.595560690343776,22.1161714052495,1
2020-03-05 04:56:22.093750,-11.477458934840996,13.595505743774256,22.116107735372392,1
2020-03-05 04:56:22.125000,-11.477366758569744,13.595450795171091,22.1160440656544,1
2020-03-05 04:56:22.156250,-11.477274582002517,13.595395844534297,22.11598039609549,1
2020-03-05 04:56:22.187500,-11.477182405139308,13.59534089186387,22.1159167266957,1
2020-03-05 04:56:22.218750,-11.47709022798014,13.595285937159822,22.11585305745504,1
2020-03-05 04:56:22.250000,-11.47699805052499,13.595230980422157,22.11578938837348,1
2020-03-05 04:56:22.281250,-11.476905872773877,13.595176021650875,22.11572571945104,1
2020-03-05 04:56:22.312500,-11.476813694726792,13.595121060845994,22.11566205068773,1
2020-03-05 04:56:22.343750,-11.476721516383735,13.59506609800751,22.11559838208356,1
2020-03-05 04:56:22.375000,-11.476629337744733,13.595011133135433,22.115534713638525,1
2020-03-05 04:56:22.406250,-11.47653715880975,13.594956166229766,22.11547104535263,1
2020-03-05 04:56:22.437500,-11.47644497957881,13.594901197290522,22.115407377225885,1
2020-03-05 04:56:22.468750,-11.476352800051906,13.594846226317705,22.11534370925829,1
2020-03-05 04:56:22.500000,-11.47626062022905,13.594791253311309,22.11528004144985,1
2020-03-05 04:56:22.531250,-11.476168440110223,13.594736278271355,22.11521637380057,1
2020-03-05 04:56:22.562500,-11.476076259695452,13.59468130119784,22.115152706310464,1
2020-03-05 04:56:22.593750,-11.47598407898472,13.59462632209078,22.115089038979523,1
2020-03-05 04:56:22.625000,-11.475891897978032,13.594571340950168,22.11502537180776,1
2020-03-05 04:56:22.656250,-11.475799716675397,13.594516357776024,22.11496170479517,1
2020-03-05 04:56:22.687500,-11.47570753507681,13.594461372568338,22.11489803794178,1
2020-03-05 04:56:22.718750,-11.475615353182274,13.594406385327128,22.11483437124757,1
2020-03-05 04:56:22.750000,-11.475523170991783,13.594351396052396,22.11477070471255,1
2020-03-05 04:56:22.781250,-11.475430988505352,13.594296404744147,22.114707038336736,1
2020-03-05 04:56:22.812500,-11.47533880572298,13.594241411402392,22.114643372120124,1
2020-03-05 04:56:22.843750,-11.475246622644653,13.594186416027132,22.11457970606272,1
2020-03-05 04:56:22.875000,-11.475154439270392,13.59413141861837,22.114516040164528,1
2020-03-05 04:56:22.906250,-11.475062255600196,13.594076419176115,22.11445237442556,1
2020-03-05 04:56:22.937500,-11.47497007163405,13.594021417700382,22.114388708845816,1
2020-03-05 04:56:22.968750,-11.474877887371964,13.593966414191168,22.11432504342528,1
2020-03-05 04:56:23.000000,-11.474785702813948,13.593911408648475,22.11426137816399,1
2020-03-05 04:56:23.031250,-11.47469351796,13.593856401072316,22.11419771306194,1
2020-03-05 04:56:23.062500,-11.474601332810108,13.593801391462696,22.11413404811913,1
2020-03-05 04:56:23.093750,-11.474509147364296,13.593746379819624,22.11407038333556,1
2020-03-05 04:56:23.125000,-11.474416961622548,13.593691366143098,22.11400671871125,1
2020-03-05 04:56:23.156250,-11.474324775584869,13.593636350433128,22.1139430542462,1
2020-03-05 04:56:23.187500,-11.474232589251269,13.593581332689718,22.1138793899404,1
2020-03-05 04:56:23.218750,-11.47414040262173,13.593526312912882,22.113815725793863,1
2020-03-05 04:56:23.250000,-11.474048215696271,13.593471291102611,22.113752061806608,1
2020-03-05 04:56:23.281250,-11.473956028474896,13.59341626725893,22.113688397978613,1
2020-03-05 04:56:23.312500,-11.47386384095759,13.59336124138183,22.113624734309905,1
