datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-04 15:01:14.093750,32.24325210723666,8.686390624090526,25.06349137986276,1
2020-03-04 15:01:14.125000,32.24329026070333,8.686418762574736,25.06336678099112,1
2020-03-04 15:01:14.156250,32.24332841406891,8.686446900913944,25.06324218172653,1
2020-03-04 15:01:14.187500,32.24336656733342,8.686475039108162,25.063117582069022,1
2020-03-04 15:01:14.218750,32.24340472049683,8.686503177157368,25.0629929820186,1
2020-03-04 15:01:14.250000,32.24344287355913,8.686531315061552,25.06286838157528,1
2020-03-04 15:01:14.281250,32.24348102652035,8.686559452820706,25.06274378073908,1
2020-03-04 15:01:14.312500,32.24351917938049,8.686587590434822,25.062619179509987,1
2020-03-04 15:01:14.343750,32.24355733213952,8.68661572790389,25.06249457788805,1
2020-03-04 15:01:14.375000,32.24359548479746,8.686643865227902,25.06236997587327,1
2020-03-04 15:01:14.406250,32.24363363735429,8.686672002406839,25.06224537346565,1
2020-03-04 15:01:14.437500,32.24367178981005,8.686700139440704,25.06212077066521,1
2020-03-04 15:01:14.468750,32.2437099421647,8.68672827632948,25.06199616747197,1
2020-03-04 15:01:14.500000,32.243748094418244,8.686756413073159,25.06187156388593,1
2020-03-04 15:01:14.531250,32.24378624657069,8.686784549671732,25.0617469599071,1
2020-03-04 15:01:14.562500,32.243824398622046,8.686812686125192,25.06162235553553,1
2020-03-04 15:01:14.593750,32.243862550572295,8.68684082243352,25.06149775077118,1
2020-03-04 15:01:14.625000,32.24390070242143,8.686868958596719,25.06137314561409,1
2020-03-04 15:01:14.656250,32.24393885416948,8.686897094614768,25.06124854006428,1
2020-03-04 15:01:14.687500,32.24397700581641,8.686925230487661,25.061123934121746,1
2020-03-04 15:01:14.718750,32.244015157362256,8.686953366215397,25.060999327786508,1
2020-03-04 15:01:14.750000,32.24405330880697,8.68698150179796,25.060874721058592,1
2020-03-04 15:01:14.781250,32.24409146015059,8.687009637235334,25.06075011393801,1
2020-03-04 15:01:14.812500,32.2441296113931,8.687037772527521,25.060625506424746,1
2020-03-04 15:01:14.843750,32.24416776253452,8.687065907674505,25.06050089851882,1
2020-03-04 15:01:14.875000,32.24420591357479,8.68709404267627,25.060376290220287,1
2020-03-04 15:01:14.906250,32.24424406451398,8.687122177532821,25.06025168152912,1
2020-03-04 15:01:14.937500,32.24428221535206,8.687150312244135,25.06012707244533,1
2020-03-04 15:01:14.968750,32.244320366089,8.687178446810211,25.06000246296895,1
2020-03-04 15:01:15.000000,32.244358516724844,8.68720658123104,25.059877853099994,1
2020-03-04 15:01:15.031250,32.244396667259565,8.687234715506605,25.05975324283845,1
2020-03-04 15:01:15.062500,32.24443481769318,8.687262849636895,25.05962863218436,1
2020-03-04 15:01:15.093750,32.24447296802568,8.687290983621914,25.059504021137723,1
2020-03-04 15:01:15.125000,32.244511118257066,8.687319117461643,25.05937940969856,1
2020-03-04 15:01:15.156250,32.24454926838732,8.687347251156071,25.059254797866867,1
2020-03-04 15:01:15.187500,32.24458741841645,8.687375384705193,25.059130185642672,1
2020-03-04 15:01:15.218750,32.24462556834448,8.687403518108994,25.059005573025978,1
2020-03-04 15:01:15.250000,32.24466371817137,8.687431651367472,25.05888096001681,1
2020-03-04 15:01:15.281250,32.24470186789716,8.68745978448061,25.058756346615183,1
2020-03-04 15:01:15.312500,32.2447400175218,8.687487917448404,25.05863173282109,1
2020-03-04 15:01:15.343750,32.24477816704534,8.68751605027084,25.05850711863457,1
2020-03-04 15:01:15.375000,32.24481631646775,8.687544182947914,25.05838250405562,1
2020-03-04 15:01:15.406250,32.24485446578902,8.687572315479608,25.05825788908425,1
2020-03-04 15:01:15.437500,32.24489261500917,8.687600447865917,25.05813327372049,1
2020-03-04 15:01:15.468750,32.2449307641282,8.687628580106834,25.05800865796433,1
2020-03-04 15:01:15.500000,32.2449689131461,8.687656712202346,25.0578840418158,1
2020-03-04 15:01:15.531250,32.245007062062854,8.68768484415244,25.0577594252749,1
2020-03-04 15:01:15.562500,32.2450452108785,8.687712975957115,25.057634808341664,1
2020-03-04 15:01:15.593750,32.245083359593,8.68774110761636,25.057510191016075,1
2020-03-04 15:01:15.625000,32.24512150820638,8.687769239130159,25.057385573298184,1
2020-03-04 15:01:15.656250,32.24515965671861,8.687797370498501,25.05726095518797,1
2020-03-04 15:01:15.687500,32.24519780512973,8.687825501721392,25.05713633668548,1
2020-03-04 15:01:15.718750,32.24523595343969,8.6878536327988,25.057011717790683,1
2020-03-04 15:01:15.750000,32.24527410164851,8.687881763730735,25.056887098503623,1
