start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:04,0,54.746,54.5,0.4965682229059776,0.25,1.3724415402677193,273.73,0.0
2024-01-01 00:00:01,2024-01-01 00:00:05,0,54.588,54.5,0.2712379029560589,0.5,0.7992181401057552,272.94,0.0
2024-01-01 00:00:02,2024-01-01 00:00:06,0,54.58800000000001,54.5,0.2712379029560589,0.25,0.799218140105757,272.94,0.0
2024-01-01 00:00:03,2024-01-01 00:00:07,0,54.775999999999996,54.71,0.4570886128531314,0.25,1.3014961917989092,273.88,0.0
2024-01-01 00:00:04,2024-01-01 00:00:08,0,55.096000000000004,55.0,0.6481743592583712,0.25,1.6903323934028602,275.48,0.0
2024-01-01 00:00:05,2024-01-01 00:00:09,0,55.54,55.44,0.7453522657106493,0.25,2.0504812052403034,277.7,0.0
2024-01-01 00:00:06,2024-01-01 00:00:10,0,56.132000000000005,56.0,1.0389754568804797,0.25,2.6810641618172246,280.66,0.0
2024-01-01 00:00:07,2024-01-01 00:00:11,0,56.85600000000001,56.55,1.28507976406136,0.25,3.5091855952306767,284.28,0.0
2024-01-01 00:00:08,2024-01-01 00:00:12,0,58.08200000000001,57.67,2.1969911242424267,0.25,5.561699639695512,290.40999999999997,0.0
2024-01-01 00:00:09,2024-01-01 00:00:13,0,59.681999999999995,58.62,3.049388463282434,0.25,8.346287826182827,298.40999999999997,0.0
2024-01-01 00:00:10,2024-01-01 00:00:14,0,61.622,61.57,3.595353946414734,0.25,10.190682824030047,308.11,0.0
2024-01-01 00:00:11,2024-01-01 00:00:15,0,63.7,64.0,3.7398328839668773,0.25,10.05074401324615,318.5,0.0
2024-01-01 00:00:12,2024-01-01 00:00:16,0,65.93199999999999,66.25,3.2479331889680254,0.25,8.723253661613024,329.65999999999997,0.0
2024-01-01 00:00:13,2024-01-01 00:00:17,0,67.86,68.06,2.847832509119873,0.25,7.628125273586167,339.29999999999995,0.0
2024-01-01 00:00:14,2024-01-01 00:00:18,0,69.56,69.78,2.48095747645944,0.25,6.693433006003851,347.8,0.0
2024-01-01 00:00:15,2024-01-01 00:00:19,0,71.04400000000001,71.21,2.2105044673105723,0.25,5.906838931387606,355.21999999999997,0.0
2024-01-01 00:00:16,2024-01-01 00:00:20,0,72.36800000000001,72.5,1.9427223167503922,0.25,5.235034485074603,361.84000000000003,0.0
2024-01-01 00:00:17,2024-01-01 00:00:21,0,73.526,73.67,1.7282158430011003,0.25,4.653582421893786,367.63,0.0
2024-01-01 00:00:18,2024-01-01 00:00:22,0,74.534,74.68,1.4935628543854444,0.25,4.037085556739509,372.67,0.0
2024-01-01 00:00:19,2024-01-01 00:00:23,0,75.41,75.57,1.2700984213831588,0.25,3.4050188641321455,377.05,0.0
2024-01-01 00:00:20,2024-01-01 00:00:24,0,76.16799999999999,76.25,1.090261436537123,0.25,2.893102620471938,380.84,0.0
2024-01-01 00:00:21,2024-01-01 00:00:25,0,76.818,76.88,0.9397712487621688,0.25,2.545423683051196,384.09,0.0
2024-01-01 00:00:22,2024-01-01 00:00:26,0,77.39,77.46,0.8570005834303768,0.25,2.285600440362662,386.95,0.0
2024-01-01 00:00:23,2024-01-01 00:00:27,0,77.864,77.93,0.7119901684714525,0.25,1.9683470549471451,389.32,0.0
2024-01-01 00:00:24,2024-01-01 00:00:28,0,78.23400000000001,78.43,0.5303112293738498,0.25,1.4719879491852383,391.17,0.0
2024-01-01 00:00:25,2024-01-01 00:00:29,0,78.49600000000001,78.62,0.3427535557802399,0.25,0.8813597209393275,392.48,0.0
2024-01-01 00:00:26,2024-01-01 00:00:30,0,78.66600000000001,78.73,0.14638989036131927,0.25,0.3924227619909702,393.33000000000004,0.0
2024-01-01 00:00:27,2024-01-01 00:00:31,0,78.732,78.76,0.06534523701081636,0.25,0.1769194802724487,393.66,0.0
2024-01-01 00:00:28,2024-01-01 00:00:32,0,78.80199999999999,78.77,0.09576011695899136,0.25,0.24367644790556156,394.01000000000005,0.0
2024-01-01 00:00:29,2024-01-01 00:00:33,0,78.874,78.78,0.14876155417311349,0.25,0.42145015829409793,394.37,0.0
2024-01-01 00:00:30,2024-01-01 00:00:34,0,78.926,78.97,0.14876155417311224,0.25,0.4672436977815928,394.63,0.0
2024-01-01 00:00:31,2024-01-01 00:00:35,0,78.96400000000001,78.97,0.12441864811996522,0.25,0.35736749921298805,394.82,0.0
2024-01-01 00:00:32,2024-01-01 00:00:36,0,78.94800000000001,78.97,0.15786069808536687,0.25,0.43704830274437606,394.74,0.0
2024-01-01 00:00:33,2024-01-01 00:00:37,0,78.83,78.97,0.29673220249915744,0.25,0.8114052200997394,394.15,0.0
2024-01-01 00:00:34,2024-01-01 00:00:38,0,78.63199999999999,78.68,0.39417001408022184,0.25,1.1227748246786167,393.15999999999997,0.0
2024-01-01 00:00:35,2024-01-01 00:00:39,0,78.392,78.38,0.45229415207362783,0.25,1.221968452566223,391.96,0.0
2024-01-01 00:00:36,2024-01-01 00:00:40,0,78.108,78.1,0.4443759669469113,0.25,1.1874673263489537,390.54,0.0
2024-01-01 00:00:37,2024-01-01 00:00:41,0,77.81800000000001,77.83,0.4508547437922741,0.25,1.1996160432181275,389.09,0.0
2024-01-01 00:00:38,2024-01-01 00:00:42,0,77.524,77.55,0.47157183970207395,0.25,1.2715361376380288,387.62,0.0
2024-01-01 00:00:39,2024-01-01 00:00:43,0,77.224,77.23,0.49028563103562534,0.25,1.3318731878990826,386.11999999999995,0.0
2024-01-01 00:00:40,2024-01-01 00:00:44,0,76.91399999999999,76.91,0.5012284908103293,0.25,1.3456621648165847,384.57,0.0
2024-01-01 00:00:41,2024-01-01 00:00:45,0,76.604,76.6,0.4887023634074226,0.25,1.3224245391775007,383.02,0.0
2024-01-01 00:00:42,2024-01-01 00:00:46,0,76.304,76.28,0.46832680896997236,0.25,1.265304363513006,381.52,0.0
2024-01-01 00:00:43,2024-01-01 00:00:47,0,76.02799999999999,76.0,0.42669661353237576,0.25,1.1565253075922262,380.14,0.0
2024-01-01 00:00:44,2024-01-01 00:00:48,0,75.75999999999999,75.73,0.39742923898475163,0.25,1.0474242423714224,378.79999999999995,0.0
2024-01-01 00:00:45,2024-01-01 00:00:49,0,75.54,75.53,0.33756480859236265,0.25,0.9365348597395264,377.70000000000005,0.0
