start_time,end_time,activity,bvp_mean,bvp_min,bvp_max,bvp_median,bvp_std,bvp_zcross,bvp_meancross,fft_bvp_mean,fft_bvp_min,fft_bvp_second_max,fft_bvp_dc_component,fft_bvp_std,fft_bvp_median,fft_bvp_dominant_freq
2024-01-01 00:00:00.000000,2024-01-01 00:00:07.000000,0,1.2223385300668155,-595.05,250.16,7.79,144.10702966926854,0.025669642857142856,0.022321428571428572,789.8809075592068,5.13251254572647,23498.37364510404,548.8300000000002,2946.2351460759955,8.073884739403722,-1.1403118040089086
2024-01-01 00:00:07.000000,2024-01-01 00:00:14.000000,0,-1.0553897550111362,-171.7,255.63,-1.01,61.75031216225309,0.03125,0.03125,367.31198507067364,8.363356310210392,9121.357342671501,473.86999999999966,1254.5323011080427,12.578134652843463,0.7126948775055679
2024-01-01 00:00:14.000000,2024-01-01 00:00:21.000000,0,0.8352115812917597,-67.11,85.43,2.71,28.108629926594126,0.033482142857142856,0.033482142857142856,195.9364275117982,17.2655060493848,5041.903700645404,375.0100000000002,562.0362295029688,24.632537975566674,0.997772828507795
2024-01-01 00:00:21.000000,2024-01-01 00:00:28.000000,0,-1.3087973273942093,-35.9,30.48,1.08,13.699126336728034,0.04017857142857143,0.03571428571428571,91.19044318174421,1.781347962032637,2434.129926012459,587.65,276.63660960241157,4.367588598818246,-1.1403118040089086
2024-01-01 00:00:28.000000,2024-01-01 00:00:35.000000,0,0.5185746102449889,-32.19,21.26,4.45,12.138727822234928,0.033482142857142856,0.033482142857142856,77.52807338072442,4.872333553325216,2358.5274950678013,232.8400000000001,245.1986260929555,11.318987353047099,0.997772828507795
2024-01-01 00:00:35.000000,2024-01-01 00:00:42.000000,0,0.4466815144766148,-109.1,132.25,2.87,36.319901014760504,0.03794642857142857,0.03794642857142857,221.16032989982912,6.970745138475191,6068.013450219861,200.55999999999972,736.3085419025089,9.797353352912289,1.1403118040089086
2024-01-01 00:00:42.000000,2024-01-01 00:00:49.000000,0,0.017683741648107026,-28.99,22.77,2.7,12.082793605760223,0.04241071428571429,0.04241071428571429,83.4774013520242,5.900277313432676,2272.058493449429,7.940000000000056,241.73731955060856,13.631913049210361,1.2828507795100221
2024-01-01 00:00:49.000000,2024-01-01 00:00:56.000000,0,-0.8608685968819598,-30.28,20.28,2.73,12.31755956243819,0.033482142857142856,0.033482142857142856,80.12849746788882,10.88870075594184,2955.828136229483,386.52999999999986,248.76445484340908,15.447841910726156,1.1403118040089086
2024-01-01 00:00:56.000000,2024-01-01 00:01:03.000000,0,0.9570601336302901,-204.8,150.81,0.99,55.85711148849263,0.03794642857142857,0.03794642857142857,365.70715523130514,11.277328985491996,11497.441356402853,429.72000000000014,1124.4719282457102,21.74860199204244,-0.7126948775055679
2024-01-01 00:01:03.000000,2024-01-01 00:01:10.000000,0,3.3540089086859695,-136.36,151.53,0.63,39.91950603983227,0.060267857142857144,0.05580357142857143,373.12320386851854,17.52669362250351,4277.975326286386,1505.9499999999998,761.4118751601474,94.62201274806169,2.2806236080178173
2024-01-01 00:01:10.000000,2024-01-01 00:01:17.000000,0,-4.327683741648107,-180.9,146.3,0.2,50.31195290277278,0.04241071428571429,0.03125,373.1575201344985,43.19460482630146,6363.402838512191,1943.1299999999994,1001.5896386580041,84.89219159078264,0.5701559020044543
2024-01-01 00:01:17.000000,2024-01-01 00:01:24.000000,0,-0.33080178173719343,-313.71,314.45,0.22,80.72958394761932,0.029017857142857144,0.03125,602.0745416140544,1.8472455161933916,12198.877247508663,148.53000000000054,1599.1530335900395,9.173432705706594,-0.8552338530066814
2024-01-01 00:01:24.000000,2024-01-01 00:01:31.000000,0,1.3671714922049016,-444.27,333.17,0.61,102.73053483624336,0.044642857142857144,0.044642857142857144,801.1309886046491,1.296199358014383,15807.241819252713,613.8599999999989,2021.6390676620135,15.321130926138196,1.2828507795100221
2024-01-01 00:01:31.000000,2024-01-01 00:01:38.000000,0,-0.5902449888641429,-416.72,284.47,4.27,111.9343590876344,0.044642857142857144,0.044642857142857144,694.8517614376905,8.533166210069238,17117.48928158654,265.0200000000002,2265.052800670867,12.491467484519736,0.7126948775055679
2024-01-01 00:01:40.000000,2024-01-01 00:01:47.000000,1,1.229175946547884,-296.09,210.7,3.73,84.22813063441235,0.04241071428571429,0.046875,724.3673061830846,151.65966625215393,12355.923523273912,551.8999999999995,1629.1874439526782,213.33209165272106,-1.2828507795100221
2024-01-01 00:01:47.000000,2024-01-01 00:01:54.000000,1,0.0602227171492199,-184.84,143.3,5.87,44.4657828263599,0.044642857142857144,0.044642857142857144,396.2511572981144,27.039999999999573,6183.411970132519,27.039999999999573,853.683118106423,103.2294148965313,0.8552338530066814
2024-01-01 00:01:54.000000,2024-01-01 00:02:01.000000,1,-0.3434743875278398,-51.17,29.85,3.56,14.12299264971236,0.046875,0.046875,126.4881754557518,10.33565071210584,2093.9205751478694,154.21999999999989,270.9452137792342,25.1398834045704,1.1403118040089086
2024-01-01 00:02:01.000000,2024-01-01 00:02:08.000000,1,-1.1907349665924278,-247.15,218.49,6.77,71.22945329145587,0.05803571428571429,0.05357142857142857,516.5975806331431,1.7784330849195762,14132.273939489884,534.6399999999994,1416.598758111831,12.186517666001622,0.997772828507795
2024-01-01 00:02:08.000000,2024-01-01 00:02:15.000000,1,2.172783964365256,-194.17,200.41,8.11,68.1535927516331,0.05580357142857143,0.05133928571428571,558.0963043635713,30.16199461977462,10183.618819410876,975.5799999999995,1331.0029704909464,45.05240713340132,0.8552338530066814
2024-01-01 00:02:15.000000,2024-01-01 00:02:22.000000,1,3.055278396436525,-272.73,369.08,-1.75,112.31493674109734,0.05580357142857143,0.05580357142857143,889.7294189435454,55.71638430934811,16591.506205766505,1371.8200000000006,2205.432796497408,110.66201087188212,-0.8552338530066814
2024-01-01 00:02:22.000000,2024-01-01 00:02:29.000000,1,-7.540668151447662,-257.65,325.49,-0.68,92.67781913849109,0.05803571428571429,0.05803571428571429,841.9014915236337,51.92618092047784,9852.446741629468,3385.7599999999993,1778.9560385153645,84.96777521639291,0.7126948775055679
2024-01-01 00:02:29.000000,2024-01-01 00:02:36.000000,1,3.51804008908686,-180.59,236.61,1.69,59.422554814680794,0.04241071428571429,0.04241071428571429,467.08473956890344,9.963730776706326,8360.008186686538,1579.6000000000001,1170.1687363204715,51.214346163903386,0.997772828507795
2024-01-01 00:02:36.000000,2024-01-01 00:02:43.000000,1,-0.3799777282850767,-248.88,292.65,-10.78,90.15689205762685,0.04017857142857143,0.04017857142857143,585.2757798222335,19.858814910545124,14922.2585628858,170.61000000000013,1816.309415450318,28.174360561443923,1.1403118040089086
2024-01-01 00:02:43.000000,2024-01-01 00:02:50.000000,1,-0.40750556792873055,-178.55,200.82,-1.39,44.63875829841859,0.03571428571428571,0.03571428571428571,367.95968607112854,22.20484945420306,5362.025999872816,182.9700000000002,870.2720421376504,31.586942305242303,-1.2828507795100221
2024-01-01 00:02:50.000000,2024-01-01 00:02:57.000000,1,1.410801781737194,-150.3,164.26,2.96,42.529418760077085,0.03794642857142857,0.03794642857142857,277.43356877740825,8.512880192059672,7675.987272691716,633.45,856.8809377127204,12.285965472926943,1.1403118040089086
2024-01-01 00:02:57.000000,2024-01-01 00:03:04.000000,1,-0.5778173719376392,-24.38,18.2,1.7,9.221825947009075,0.03794642857142857,0.03794642857142857,77.23424576243802,16.771934156505324,2067.5400877157545,259.44,179.67645722661416,24.22074958070533,1.2828507795100221
2024-01-01 00:03:04.000000,2024-01-01 00:03:11.000000,1,0.6607349665924277,-25.8,15.61,4.71,11.554254439987698,0.029017857142857144,0.029017857142857144,76.56986404006722,11.1501964009599,2825.553735875597,296.66999999999996,232.6831163210722,19.793281547036024,0.997772828507795
