datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-28 10:16:59.562500,-40.892676396771726,11.3677947342827,31.018218847318337,1
2020-03-28 10:16:59.593750,-40.892795737697526,11.36793186653972,31.01823464314542,1
2020-03-28 10:16:59.625000,-40.89291507696064,11.368068996355085,31.01825043870757,1
2020-03-28 10:16:59.656250,-40.893034414561065,11.368206123728571,31.0182662340048,1
2020-03-28 10:16:59.687500,-40.89315375049878,11.368343248659963,31.01828202903712,1
2020-03-28 10:16:59.718750,-40.89327308477378,11.368480371149031,31.018297823804524,1
2020-03-28 10:16:59.750000,-40.893392417386025,11.368617491195558,31.01831361830701,1
2020-03-28 10:16:59.781250,-40.8935117483355,11.368754608799318,31.018329412544595,1
2020-03-28 10:16:59.812500,-40.89363107762218,11.368891723960092,31.01834520651728,1
2020-03-28 10:16:59.843750,-40.89375040524606,11.36902883667766,31.018361000225063,1
2020-03-28 10:16:59.875000,-40.893869731207104,11.36916594695179,31.01837679366796,1
2020-03-28 10:16:59.906250,-40.89398905550531,11.369303054782272,31.01839258684597,1
2020-03-28 10:16:59.937500,-40.89410837814064,11.369440160168882,31.018408379759087,1
2020-03-28 10:16:59.968750,-40.89422769911308,11.36957726311139,31.018424172407325,1
2020-03-28 10:17:00.000000,-40.89434701842262,11.369714363609578,31.01843996479069,1
2020-03-28 10:17:00.031250,-40.89446633606922,11.369851461663224,31.018455756909173,1
2020-03-28 10:17:00.062500,-40.89458565205288,11.369988557272114,31.0184715487628,1
2020-03-28 10:17:00.093750,-40.89470496637355,11.370125650436009,31.01848734035156,1
2020-03-28 10:17:00.125000,-40.894824279031255,11.3702627411547,31.018503131675462,1
2020-03-28 10:17:00.156250,-40.894943590025946,11.370399829427964,31.018518922734508,1
2020-03-28 10:17:00.187500,-40.895062899357605,11.370536915255574,31.01853471352871,1
2020-03-28 10:17:00.218750,-40.89518220702622,11.370673998637312,31.018550504058044,1
2020-03-28 10:17:00.250000,-40.89530151303176,11.370811079572954,31.018566294322543,1
2020-03-28 10:17:00.281250,-40.89542081737422,11.370948158062278,31.01858208432221,1
2020-03-28 10:17:00.312500,-40.89554012005356,11.37108523410506,31.018597874057047,1
2020-03-28 10:17:00.343750,-40.89565942106978,11.371222307701087,31.018613663527045,1
2020-03-28 10:17:00.375000,-40.89577872042285,11.37135937885012,31.018629452732217,1
2020-03-28 10:17:00.406250,-40.895898018112746,11.371496447551957,31.01864524167257,1
2020-03-28 10:17:00.437500,-40.896017314139456,11.371633513806362,31.018661030348103,1
2020-03-28 10:17:00.468750,-40.89613660850296,11.371770577613118,31.018676818758827,1
2020-03-28 10:17:00.500000,-40.896255901203226,11.371907638972,31.01869260690473,1
2020-03-28 10:17:00.531250,-40.89637519224025,11.372044697882792,31.01870839478584,1
2020-03-28 10:17:00.562500,-40.89649448161401,11.372181754345265,31.01872418240215,1
2020-03-28 10:17:00.593750,-40.89661376932448,11.372318808359202,31.01873996975366,1
2020-03-28 10:17:00.625000,-40.89673305537165,11.372455859924376,31.01875575684037,1
2020-03-28 10:17:00.656250,-40.89685233975548,11.372592909040574,31.01877154366229,1
2020-03-28 10:17:00.687500,-40.896971622475945,11.372729955707564,31.01878733021944,1
2020-03-28 10:17:00.718750,-40.89709090353307,11.372866999925128,31.0188031165118,1
2020-03-28 10:17:00.750000,-40.89721018292679,11.373004041693044,31.01881890253939,1
2020-03-28 10:17:00.781250,-40.89732946065711,11.373141081011092,31.018834688302192,1
2020-03-28 10:17:00.812500,-40.897448736724,11.373278117879048,31.01885047380024,1
2020-03-28 10:17:00.843750,-40.89756801112744,11.37341515229669,31.018866259033523,1
2020-03-28 10:17:00.875000,-40.89768728386741,11.373552184263795,31.018882044002044,1
2020-03-28 10:17:00.906250,-40.8978065549439,11.373689213780146,31.018897828705807,1
2020-03-28 10:17:00.937500,-40.89792582435687,11.373826240845514,31.018913613144832,1
2020-03-28 10:17:00.968750,-40.89804509210632,11.37396326545968,31.018929397319106,1
2020-03-28 10:17:01.000000,-40.89816435819221,11.374100287622422,31.018945181228624,1
2020-03-28 10:17:01.031250,-40.89828362261454,11.374237307333516,31.018960964873408,1
2020-03-28 10:17:01.062500,-40.89840288537329,11.374374324592749,31.018976748253472,1
2020-03-28 10:17:01.093750,-40.898522146468416,11.374511339399886,31.0189925313688,1
2020-03-28 10:17:01.125000,-40.89864140589992,11.374648351754711,31.019008314219395,1
2020-03-28 10:17:01.156250,-40.89876066366779,11.374785361657008,31.019024096805268,1
2020-03-28 10:17:01.187500,-40.89887991977197,11.374922369106546,31.01903987912642,1
2020-03-28 10:17:01.218750,-40.89899917421248,11.375059374103106,31.01905566118287,1
2020-03-28 10:17:01.250000,-40.89911842698926,11.37519637664647,31.01907144297461,1
2020-03-28 10:17:01.281250,-40.89923767810232,11.375333376736409,31.019087224501646,1
2020-03-28 10:17:01.312500,-40.89935692755165,11.375470374372703,31.01910300576397,1
2020-03-28 10:17:01.343750,-40.89947617533719,11.375607369555134,31.01911878676161,1
2020-03-28 10:17:01.375000,-40.89959542145896,11.375744362283475,31.01913456749454,1
2020-03-28 10:17:01.406250,-40.8997146659169,11.37588135255751,31.0191503479628,1
2020-03-28 10:17:01.437500,-40.89983390871103,11.376018340377012,31.01916612816636,1
2020-03-28 10:17:01.468750,-40.8999531498413,11.37615532574176,31.019181908105256,1
2020-03-28 10:17:01.500000,-40.90007238930773,11.376292308651534,31.019197687779467,1
2020-03-28 10:17:01.531250,-40.900191627110246,11.376429289106108,31.01921346718901,1
2020-03-28 10:17:01.562500,-40.900310863248855,11.376566267105268,31.01922924633388,1
