datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-28 19:42:15.937500,-36.51748690052834,12.903240480434578,4.694660732058164,1
2020-03-28 19:42:15.968750,-36.51732419997304,12.90333825750288,4.694764631087168,1
2020-03-28 19:42:16.000000,-36.51716149806035,12.903436028538998,4.694868531097987,1
2020-03-28 19:42:16.031250,-36.51699879479025,12.903533793542874,4.694972432090615,1
2020-03-28 19:42:16.062500,-36.51683609016281,12.903631552514472,4.695076334065032,1
2020-03-28 19:42:16.093750,-36.516673384178034,12.90372930545374,4.69518023702122,1
2020-03-28 19:42:16.125000,-36.51651067683596,12.903827052360633,4.695284140959157,1
2020-03-28 19:42:16.156250,-36.51634796813661,12.903924793235102,4.695388045878844,1
2020-03-28 19:42:16.187500,-36.51618525808003,12.904022528077103,4.695491951780252,1
2020-03-28 19:42:16.218750,-36.51602254666621,12.90412025688659,4.695595858663369,1
2020-03-28 19:42:16.250000,-36.51585983389523,12.904217979663516,4.695699766528176,1
2020-03-28 19:42:16.281250,-36.51569711976708,12.904315696407828,4.695803675374664,1
2020-03-28 19:42:16.312500,-36.51553440428181,12.904413407119488,4.695907585202811,1
2020-03-28 19:42:16.343750,-36.51537168743942,12.904511111798442,4.696011496012602,1
2020-03-28 19:42:16.375000,-36.51520896923995,12.904608810444651,4.696115407804021,1
2020-03-28 19:42:16.406250,-36.51504624968345,12.904706503058064,4.696219320577061,1
2020-03-28 19:42:16.437500,-36.514883528769936,12.904804189638636,4.6963232343316905,1
2020-03-28 19:42:16.468750,-36.51472080649942,12.90490187018632,4.696427149067904,1
2020-03-28 19:42:16.500000,-36.51455808287195,12.904999544701068,4.696531064785687,1
2020-03-28 19:42:16.531250,-36.51439535788755,12.905097213182836,4.696634981485011,1
2020-03-28 19:42:16.562500,-36.51423263154623,12.905194875631572,4.696738899165879,1
2020-03-28 19:42:16.593750,-36.51406990384804,12.905292532047234,4.696842817828262,1
2020-03-28 19:42:16.625000,-36.513907174793005,12.90539018242978,4.696946737472146,1
2020-03-28 19:42:16.656250,-36.51374444438114,12.905487826779153,4.697050658097518,1
2020-03-28 19:42:16.687500,-36.51358171261249,12.905585465095315,4.697154579704359,1
2020-03-28 19:42:16.718750,-36.51341897948708,12.905683097378216,4.697258502292656,1
2020-03-28 19:42:16.750000,-36.513256245004925,12.905780723627808,4.697362425862386,1
2020-03-28 19:42:16.781250,-36.513093509166055,12.905878343844046,4.697466350413545,1
2020-03-28 19:42:16.812500,-36.51293077197052,12.905975958026886,4.697570275946109,1
2020-03-28 19:42:16.843750,-36.512768033418325,12.906073566176277,4.69767420246007,1
2020-03-28 19:42:16.875000,-36.51260529350951,12.90617116829218,4.697778129955397,1
2020-03-28 19:42:16.906250,-36.51244255224409,12.906268764374536,4.697882058432091,1
2020-03-28 19:42:16.937500,-36.51227980962212,12.906366354423309,4.697985987890123,1
2020-03-28 19:42:16.968750,-36.5121170656436,12.906463938438453,4.698089918329488,1
2020-03-28 19:42:17.000000,-36.51195432030857,12.906561516419911,4.69819384975016,1
2020-03-28 19:42:17.031250,-36.51179157361705,12.906659088367652,4.698297782152132,1
2020-03-28 19:42:17.062500,-36.51162882556908,12.906756654281615,4.698401715535379,1
2020-03-28 19:42:17.093750,-36.511466076164695,12.906854214161758,4.698505649899892,1
2020-03-28 19:42:17.125000,-36.51130332540389,12.90695176800804,4.698609585245656,1
2020-03-28 19:42:17.156250,-36.51114057328674,12.907049315820418,4.698713521572654,1
2020-03-28 19:42:17.187500,-36.51097781981324,12.907146857598828,4.698817458880868,1
2020-03-28 19:42:17.218750,-36.51081506498341,12.907244393343236,4.6989213971702775,1
2020-03-28 19:42:17.250000,-36.510652308797326,12.9073419230536,4.699025336440875,1
2020-03-28 19:42:17.281250,-36.51048955125495,12.907439446729866,4.699129276692643,1
2020-03-28 19:42:17.312500,-36.51032679235636,12.907536964371989,4.699233217925561,1
2020-03-28 19:42:17.343750,-36.51016403210157,12.90763447597992,4.699337160139617,1
2020-03-28 19:42:17.375000,-36.51000127049061,12.907731981553614,4.6994411033348,1
2020-03-28 19:42:17.406250,-36.509838507523504,12.907829481093035,4.69954504751108,1
2020-03-28 19:42:17.437500,-36.50967574320028,12.907926974598118,4.699648992668453,1
2020-03-28 19:42:17.468750,-36.50951297752096,12.908024462068832,4.699752938806899,1
2020-03-28 19:42:17.500000,-36.50935021048559,12.908121943505126,4.699856885926402,1
2020-03-28 19:42:17.531250,-36.50918744209419,12.908219418906956,4.699960834026948,1
2020-03-28 19:42:17.562500,-36.50902467234678,12.908316888274268,4.700064783108521,1
2020-03-28 19:42:17.593750,-36.5088619012434,12.90841435160702,4.700168733171108,1
2020-03-28 19:42:17.625000,-36.50869912878407,12.90851180890517,4.700272684214684,1
2020-03-28 19:42:17.656250,-36.508536354968825,12.908609260168667,4.700376636239239,1
2020-03-28 19:42:17.687500,-36.50837357979769,12.908706705397464,4.700480589244759,1
2020-03-28 19:42:17.718750,-36.50821080327068,12.90880414459152,4.700584543231221,1
2020-03-28 19:42:17.750000,-36.50804802538785,12.908901577750784,4.700688498198614,1
2020-03-28 19:42:17.781250,-36.5078852461492,12.908999004875213,4.700792454146932,1
2020-03-28 19:42:17.812500,-36.50772246555479,12.909096425964757,4.70089641107614,1
2020-03-28 19:42:17.843750,-36.50755968360461,12.90919384101937,4.701000368986237,1
2020-03-28 19:42:17.875000,-36.50739690029872,12.909291250039011,4.701104327877196,1
2020-03-28 19:42:17.906250,-36.50723411563715,12.909388653023631,4.701208287749007,1
2020-03-28 19:42:17.937500,-36.5070713296199,12.909486049973184,4.701312248601657,1
2020-03-28 19:42:17.968750,-36.50690854224701,12.90958344088762,4.701416210435119,1
2020-03-28 19:42:18.000000,-36.5067457535185,12.909680825766898,4.70152017324939,1
2020-03-28 19:42:18.031250,-36.50658296343443,12.909778204610973,4.70162413704445,1
2020-03-28 19:42:18.062500,-36.50642017199481,12.90987557741979,4.701728101820283,1
2020-03-28 19:42:18.093750,-36.50625737919967,12.90997294419331,4.701832067576875,1
2020-03-28 19:42:18.125000,-36.506094585049006,12.910070304931487,4.701936034314198,1
2020-03-28 19:42:18.156250,-36.5059317895429,12.910167659634276,4.70204000203225,1
2020-03-28 19:42:18.187500,-36.50576899268135,12.910265008301629,4.702143970731012,1
2020-03-28 19:42:18.218750,-36.50560619446437,12.910362350933497,4.702247940410466,1
2020-03-28 19:42:18.250000,-36.505443394892026,12.910459687529835,4.702351911070597,1
2020-03-28 19:42:18.281250,-36.50528059396432,12.910557018090598,4.70245588271139,1
2020-03-28 19:42:18.312500,-36.50511779168129,12.91065434261574,4.7025598553328285,1
2020-03-28 19:42:18.343750,-36.50495498804296,12.91075166110522,4.7026638289348925,1
2020-03-28 19:42:18.375000,-36.50479218304936,12.910848973558982,4.702767803517567,1
2020-03-28 19:42:18.406250,-36.50462937670053,12.91094627997699,4.702871779080848,1
2020-03-28 19:42:18.437500,-36.50446656899647,12.911043580359191,4.702975755624704,1
2020-03-28 19:42:18.468750,-36.50430375993723,12.911140874705538,4.703079733149126,1
2020-03-28 19:42:18.500000,-36.50414094952284,12.911238163015993,4.703183711654099,1
2020-03-28 19:42:18.531250,-36.50397813775331,12.911335445290502,4.703287691139608,1
2020-03-28 19:42:18.562500,-36.50381532462869,12.911432721529025,4.703391671605634,1
2020-03-28 19:42:18.593750,-36.50365251014898,12.91152999173151,4.703495653052161,1
2020-03-28 19:42:18.625000,-36.50348969431423,12.911627255897915,4.703599635479169,1
2020-03-28 19:42:18.656250,-36.503326877124486,12.911724514028194,4.7037036188866574,1
