datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-28 06:19:42.687500,-24.68243589659713,5.001508846769553,6.8707585051326445,1
2020-03-28 06:19:42.718750,-24.682451336946148,5.001647522432783,6.870732800775782,1
2020-03-28 06:19:42.750000,-24.682466777897154,5.001786196445805,6.870707096557148,1
2020-03-28 06:19:42.781250,-24.682482219450176,5.001924868808413,6.8706813924767465,1
2020-03-28 06:19:42.812500,-24.682497661605243,5.002063539520405,6.8706556885345975,1
2020-03-28 06:19:42.843750,-24.682513104362364,5.002202208581581,6.870629984730701,1
2020-03-28 06:19:42.875000,-24.682528547721592,5.002340875991732,6.870604281065076,1
2020-03-28 06:19:42.906250,-24.68254399168293,5.002479541750658,6.87057857753774,1
2020-03-28 06:19:42.937500,-24.68255943624641,5.002618205858151,6.870552874148685,1
2020-03-28 06:19:42.968750,-24.682574881412062,5.002756868314013,6.870527170897933,1
2020-03-28 06:19:43.000000,-24.682590327179906,5.00289552911804,6.87050146778549,1
2020-03-28 06:19:43.031250,-24.68260577354997,5.003034188270025,6.870475764811368,1
2020-03-28 06:19:43.062500,-24.682621220522257,5.003172845769766,6.870450061975584,1
2020-03-28 06:19:43.093750,-24.68263666809682,5.00331150161706,6.870424359278132,1
2020-03-28 06:19:43.125000,-24.68265211627368,5.003450155811702,6.8703986567190425,1
2020-03-28 06:19:43.156250,-24.68266756505285,5.003588808353491,6.8703729542983165,1
2020-03-28 06:19:43.187500,-24.682683014434364,5.003727459242221,6.87034725201596,1
2020-03-28 06:19:43.218750,-24.68269846441824,5.003866108477688,6.870321549871988,1
2020-03-28 06:19:43.250000,-24.682713915004506,5.004004756059691,6.870295847866416,1
2020-03-28 06:19:43.281250,-24.6827293661932,5.004143401988024,6.87027014599924,1
2020-03-28 06:19:43.312500,-24.682744817984315,5.004282046262487,6.870244444270488,1
2020-03-28 06:19:43.343750,-24.68276027037792,5.004420688882873,6.870218742680154,1
2020-03-28 06:19:43.375000,-24.682775723374004,5.004559329848979,6.870193041228268,1
2020-03-28 06:19:43.406250,-24.6827911769726,5.004697969160602,6.8701673399148175,1
2020-03-28 06:19:43.437500,-24.682806631173733,5.004836606817537,6.870141638739834,1
2020-03-28 06:19:43.468750,-24.682822085977435,5.004975242819586,6.870115937703312,1
2020-03-28 06:19:43.500000,-24.682837541383737,5.005113877166538,6.870090236805277,1
2020-03-28 06:19:43.531250,-24.68285299739265,5.005252509858195,6.870064536045717,1
2020-03-28 06:19:43.562500,-24.6828684540042,5.005391140894351,6.870038835424673,1
2020-03-28 06:19:43.593750,-24.682883911218426,5.0055297702748005,6.870013134942128,1
2020-03-28 06:19:43.625000,-24.68289936903533,5.0056683979993455,6.869987434598111,1
2020-03-28 06:19:43.656250,-24.68291482745494,5.005807024067778,6.869961734392617,1
2020-03-28 06:19:43.687500,-24.682930286477305,5.005945648479894,6.86993603432567,1
2020-03-28 06:19:43.718750,-24.682945746102448,5.006084271235493,6.869910334397273,1
2020-03-28 06:19:43.750000,-24.68296120633036,5.006222892334371,6.869884634607436,1
