datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-28 07:12:01.031250,-31.17715876017616,-1.3414917188334097,6.5116438441259765,1
2020-03-28 07:12:01.062500,-31.17726115959197,-1.341609227343909,6.511673977068229,1
2020-03-28 07:12:01.093750,-31.17736355889984,-1.3417267310471588,6.511704110821886,1
2020-03-28 07:12:01.125000,-31.1774659580997,-1.3418442299430275,6.511734245386964,1
2020-03-28 07:12:01.156250,-31.17756835719153,-1.3419617240313908,6.511764380763463,1
2020-03-28 07:12:01.187500,-31.17767075617528,-1.342079213312123,6.511794516951372,1
2020-03-28 07:12:01.218750,-31.17777315505091,-1.342196697785094,6.511824653950709,1
2020-03-28 07:12:01.250000,-31.1778755538184,-1.342314177450181,6.511854791761466,1
2020-03-28 07:12:01.281250,-31.17797795247765,-1.342431652307252,6.511884930383636,1
2020-03-28 07:12:01.312500,-31.178080351028694,-1.342549122356183,6.511915069817242,1
2020-03-28 07:12:01.343750,-31.17818274947145,-1.342666587596845,6.51194521006226,1
2020-03-28 07:12:01.375000,-31.178285147805862,-1.3427840480291116,6.511975351118713,1
2020-03-28 07:12:01.406250,-31.17838754603193,-1.3429015036528558,6.512005492986589,1
2020-03-28 07:12:01.437500,-31.1784899441496,-1.3430189544679514,6.512035635665893,1
2020-03-28 07:12:01.468750,-31.1785923421588,-1.3431364004742707,6.512065779156619,1
2020-03-28 07:12:01.500000,-31.17869474005952,-1.3432538416716862,6.512095923458783,1
2020-03-28 07:12:01.531250,-31.17879713785171,-1.3433712780600706,6.51212606857237,1
2020-03-28 07:12:01.562500,-31.17889953553535,-1.3434887096392982,6.512156214497395,1
2020-03-28 07:12:01.593750,-31.17900193311036,-1.3436061364092435,6.51218636123385,1
2020-03-28 07:12:01.625000,-31.17910433057673,-1.3437235583697733,6.512216508781741,1
2020-03-28 07:12:01.656250,-31.179206727934403,-1.3438409755207648,6.512246657141068,1
2020-03-28 07:12:01.687500,-31.17930912518334,-1.3439583878620929,6.512276806311832,1
2020-03-28 07:12:01.718750,-31.179411522323512,-1.3440757953936284,6.512306956294025,1
2020-03-28 07:12:01.750000,-31.17951391935485,-1.3441931981152444,6.512337107087661,1
2020-03-28 07:12:01.781250,-31.17961631627736,-1.3443105960268136,6.512367258692738,1
2020-03-28 07:12:01.812500,-31.179718713090946,-1.3444279891282105,6.512397411109257,1
2020-03-28 07:12:01.843750,-31.179821109795608,-1.3445453774193044,6.512427564337209,1
2020-03-28 07:12:01.875000,-31.179923506391297,-1.3446627608999733,6.512457718376613,1
2020-03-28 07:12:01.906250,-31.18002590287796,-1.344780139570086,6.512487873227457,1
2020-03-28 07:12:01.937500,-31.18012829925555,-1.3448975134295176,6.512518028889748,1
2020-03-28 07:12:01.968750,-31.180230695524056,-1.345014882478143,6.512548185363483,1
2020-03-28 07:12:02.000000,-31.180333091683416,-1.3451322467158309,6.512578342648671,1
2020-03-28 07:12:02.031250,-31.18043548773358,-1.3452496061424586,6.512608500745298,1
2020-03-28 07:12:02.062500,-31.18053788367453,-1.3453669607578969,6.51263865965338,1
2020-03-28 07:12:02.093750,-31.180640279506203,-1.3454843105620211,6.512668819372905,1
2020-03-28 07:12:02.125000,-31.180742675228583,-1.3456016555546977,6.512698979903889,1
2020-03-28 07:12:02.156250,-31.180845070841603,-1.3457189957358089,6.512729141246325,1
2020-03-28 07:12:02.187500,-31.18094746634525,-1.3458363311052215,6.512759303400214,1
2020-03-28 07:12:02.218750,-31.18104986173945,-1.3459536616628125,6.51278946636555,1
2020-03-28 07:12:02.250000,-31.181152257024188,-1.3460709874084529,6.512819630142356,1
2020-03-28 07:12:02.281250,-31.181254652199417,-1.3461883083420147,6.512849794730607,1
2020-03-28 07:12:02.312500,-31.18135704726509,-1.3463056244633749,6.512879960130322,1
2020-03-28 07:12:02.343750,-31.181459442221165,-1.3464229357724058,6.512910126341491,1
2020-03-28 07:12:02.375000,-31.181561837067605,-1.3465402422689745,6.512940293364126,1
2020-03-28 07:12:02.406250,-31.181664231804376,-1.3466575439529616,6.512970461198218,1
2020-03-28 07:12:02.437500,-31.181766626431425,-1.346774840824239,6.513000629843777,1
2020-03-28 07:12:02.468750,-31.18186902094872,-1.3468921328826764,6.513030799300797,1
2020-03-28 07:12:02.500000,-31.181971415356223,-1.3470094201281495,6.513060969569285,1
2020-03-28 07:12:02.531250,-31.182073809653865,-1.3471267025605325,6.5130911406492284,1
2020-03-28 07:12:02.562500,-31.18217620384165,-1.3472439801796947,6.513121312540645,1
2020-03-28 07:12:02.593750,-31.18227859791949,-1.347361252985515,6.513151485243531,1
2020-03-28 07:12:02.625000,-31.18238099188739,-1.3474785209778612,6.513181658757883,1
2020-03-28 07:12:02.656250,-31.182483385745265,-1.3475957841566075,6.513211833083711,1
2020-03-28 07:12:02.687500,-31.182585779493124,-1.3477130425216328,6.513242008221006,1
2020-03-28 07:12:02.718750,-31.18268817313088,-1.3478302960728024,6.513272184169767,1
2020-03-28 07:12:02.750000,-31.182790566658497,-1.3479475448099942,6.513302360930013,1
2020-03-28 07:12:02.781250,-31.18289296007596,-1.3480647887330817,6.513332538501724,1
2020-03-28 07:12:02.812500,-31.18299535338321,-1.3481820278419356,6.513362716884917,1
2020-03-28 07:12:02.843750,-31.18309774658022,-1.348299262136432,6.51339289607958,1
2020-03-28 07:12:02.875000,-31.18320013966692,-1.3484164916164407,6.513423076085727,1
2020-03-28 07:12:02.906250,-31.183302532643296,-1.348533716281841,6.513453256903351,1
2020-03-28 07:12:02.937500,-31.18340492550933,-1.3486509361324976,6.51348343853245,1
2020-03-28 07:12:02.968750,-31.183507318264905,-1.3487681511682912,6.513513620973033,1
2020-03-28 07:12:03.000000,-31.183609710910048,-1.3488853613890912,6.513543804225102,1
2020-03-28 07:12:03.031250,-31.18371210344469,-1.3490025667947736,6.513573988288647,1
2020-03-28 07:12:03.062500,-31.1838144958688,-1.349119767385209,6.5136041731636825,1
2020-03-28 07:12:03.093750,-31.183916888182345,-1.3492369631602732,6.513634358850196,1
2020-03-28 07:12:03.125000,-31.18401928038524,-1.3493541541198413,6.513664545348202,1
2020-03-28 07:12:03.156250,-31.18412167247749,-1.3494713402637786,6.513694732657691,1
2020-03-28 07:12:03.187500,-31.18422406445904,-1.3495885215919683,6.513724920778678,1
2020-03-28 07:12:03.218750,-31.184326456329856,-1.349705698104276,6.513755109711147,1
2020-03-28 07:12:03.250000,-31.184428848089883,-1.349822869800579,6.513785299455105,1
2020-03-28 07:12:03.281250,-31.18453123973908,-1.349940036680753,6.513815490010557,1
2020-03-28 07:12:03.312500,-31.18463363127743,-1.3500571987446657,6.5138456813775,1
2020-03-28 07:12:03.343750,-31.18473602270486,-1.3501743559921948,6.513875873555942,1
2020-03-28 07:12:03.375000,-31.18483841402134,-1.3502915084232088,6.513906066545876,1
