datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-22 02:50:30.750000,-12.418408384224657,-9.529673939513808,0.7721143848884634,1
2020-03-22 02:50:30.781250,-12.418749811992972,-9.52969023827426,0.772151004752526,1
2020-03-22 02:50:30.812500,-12.419091240312888,-9.529706532865532,0.7721876244430051,1
2020-03-22 02:50:30.843750,-12.419432669184218,-9.529722823287512,0.7722242439599083,1
2020-03-22 02:50:30.875000,-12.419774098606752,-9.529739109540088,0.772260863303225,1
2020-03-22 02:50:30.906250,-12.420115528580313,-9.529755391623144,0.7722974824729304,1
2020-03-22 02:50:30.937500,-12.420456959104696,-9.529771669536569,0.7723341014690435,1
2020-03-22 02:50:30.968750,-12.420798390179725,-9.529787943280256,0.7723707202915365,1
2020-03-22 02:50:31.000000,-12.421139821805172,-9.529804212854089,0.7724073389404168,1
2020-03-22 02:50:31.031250,-12.421481253980884,-9.52982047825795,0.7724439574156607,1
2020-03-22 02:50:31.062500,-12.421822686706635,-9.529836739491738,0.7724805757172685,1
2020-03-22 02:50:31.093750,-12.42216411998227,-9.529852996555336,0.7725171938452399,1
2020-03-22 02:50:31.125000,-12.422505553807566,-9.52986924944863,0.7725538117995574,1
2020-03-22 02:50:31.156250,-12.422846988182323,-9.529885498171511,0.7725904295802182,1
2020-03-22 02:50:31.187500,-12.423188423106383,-9.529901742723869,0.7726270471872118,1
2020-03-22 02:50:31.218750,-12.423529858579526,-9.529917983105582,0.7726636646205368,1
2020-03-22 02:50:31.250000,-12.423871294601566,-9.52993421931655,0.7727002818801801,1
2020-03-22 02:50:31.281250,-12.424212731172313,-9.529950451356648,0.7727368989661358,1
2020-03-22 02:50:31.312500,-12.424554168291571,-9.529966679225774,0.7727735158783907,1
2020-03-22 02:50:31.343750,-12.42489560595914,-9.52998290292382,0.7728101326169505,1
2020-03-22 02:50:31.375000,-12.42523704417484,-9.529999122450658,0.7728467491818022,1
2020-03-22 02:50:31.406250,-12.42557848293848,-9.530015337806187,0.7728833655729251,1
2020-03-22 02:50:31.437500,-12.425919922249866,-9.530031548990298,0.7729199817903384,1
2020-03-22 02:50:31.468750,-12.42626136210878,-9.530047756002864,0.7729565978340083,1
2020-03-22 02:50:31.500000,-12.426602802515047,-9.530063958843789,0.7729932137039406,1
2020-03-22 02:50:31.531250,-12.426944243468483,-9.530080157512955,0.7730298294001251,1
2020-03-22 02:50:31.562500,-12.427285684968895,-9.530096352010249,0.7730664449225589,1
2020-03-22 02:50:31.593750,-12.42762712701608,-9.53011254233556,0.7731030602712258,1
2020-03-22 02:50:31.625000,-12.42796856960984,-9.530128728488773,0.7731396754461273,1
2020-03-22 02:50:31.656250,-12.428310012749986,-9.53014491046978,0.7731762904472457,1
2020-03-22 02:50:31.687500,-12.428651456436336,-9.530161088278463,0.773212905274584,1
2020-03-22 02:50:31.718750,-12.428992900668687,-9.530177261914725,0.773249519928132,1
2020-03-22 02:50:31.750000,-12.429334345446852,-9.530193431378434,0.7732861344078822,1
2020-03-22 02:50:31.781250,-12.429675790770638,-9.530209596669492,0.7733227487138127,1
2020-03-22 02:50:31.812500,-12.430017236639827,-9.530225757787782,0.7733593628459381,1
2020-03-22 02:50:31.843750,-12.430358683054267,-9.530241914733192,0.7733959768042394,1
2020-03-22 02:50:31.875000,-12.43070013001374,-9.53025806750561,0.7734325905887122,1
2020-03-22 02:50:31.906250,-12.43104157751807,-9.530274216104926,0.7734692041993433,1
2020-03-22 02:50:31.937500,-12.431383025567031,-9.530290360531028,0.7735058176361385,1
2020-03-22 02:50:31.968750,-12.431724474160472,-9.5303065007838,0.7735424308990713,1
2020-03-22 02:50:32.000000,-12.432065923298165,-9.530322636863136,0.773579043988158,1
2020-03-22 02:50:32.031250,-12.432407372979954,-9.530338768768916,0.7736156569033663,1
2020-03-22 02:50:32.062500,-12.432748823205593,-9.53035489650104,0.7736522696447109,1
2020-03-22 02:50:32.093750,-12.43309027397494,-9.530371020059386,0.7736888822121653,1
2020-03-22 02:50:32.125000,-12.433431725287765,-9.53038713944384,0.7737254946057367,1
2020-03-22 02:50:32.156250,-12.433773177143904,-9.5304032546543,0.7737621068254005,1
2020-03-22 02:50:32.187500,-12.434114629543153,-9.53041936569065,0.7737987188711755,1
2020-03-22 02:50:32.218750,-12.434456082485324,-9.530435472552774,0.773835330743028,1
2020-03-22 02:50:32.250000,-12.43479753597022,-9.530451575240567,0.7738719424409669,1
2020-03-22 02:50:32.281250,-12.43513898999764,-9.530467673753911,0.773908553964976,1
2020-03-22 02:50:32.312500,-12.435480444567396,-9.5304837680927,0.7739451653150509,1
2020-03-22 02:50:32.343750,-12.435821899679288,-9.530499858256816,0.7739817764911813,1
2020-03-22 02:50:32.375000,-12.436163355333145,-9.530515944246153,0.7740183874933687,1
2020-03-22 02:50:32.406250,-12.436504811528756,-9.530532026060596,0.7740549983215955,1
2020-03-22 02:50:32.437500,-12.436846268265922,-9.53054810370003,0.774091608975866,1
2020-03-22 02:50:32.468750,-12.437187725544485,-9.53056417716435,0.7741282194561613,1
2020-03-22 02:50:32.500000,-12.437529183364209,-9.530580246453438,0.7741648297624782,1
2020-03-22 02:50:32.531250,-12.43787064172492,-9.530596311567187,0.7742014398948008,1
2020-03-22 02:50:32.562500,-12.438212100626426,-9.530612372505484,0.7742380498531349,1
2020-03-22 02:50:32.593750,-12.438553560068533,-9.530628429268214,0.7742746596374659,1
2020-03-22 02:50:32.625000,-12.438895020051062,-9.530644481855273,0.774311269247798,1
2020-03-22 02:50:32.656250,-12.439236480573785,-9.530660530266534,0.7743478786841006,1
2020-03-22 02:50:32.687500,-12.43957794163654,-9.530676574501902,0.7743844879463881,1
2020-03-22 02:50:32.718750,-12.439919403239127,-9.530692614561255,0.7744210970346461,1
2020-03-22 02:50:32.750000,-12.440260865381347,-9.530708650444488,0.7744577059488628,1
2020-03-22 02:50:32.781250,-12.440602328063012,-9.530724682151485,0.7744943146890293,1
2020-03-22 02:50:32.812500,-12.44094379128392,-9.530740709682131,0.7745309232551413,1
2020-03-22 02:50:32.843750,-12.441285255043898,-9.53075673303632,0.7745675316471942,1
2020-03-22 02:50:32.875000,-12.441626719342722,-9.530772752213936,0.774604139865178,1
2020-03-22 02:50:32.906250,-12.441968184180244,-9.530788767214878,0.7746407479090881,1
2020-03-22 02:50:32.937500,-12.442309649556211,-9.53080477803902,0.7746773557789216,1
2020-03-22 02:50:32.968750,-12.442651115470486,-9.53082078468626,0.7747139634746565,1
2020-03-22 02:50:33.000000,-12.442992581922852,-9.530836787156478,0.7747505709963002,1
2020-03-22 02:50:33.031250,-12.44333404891311,-9.53085278544957,0.7747871783438336,1
2020-03-22 02:50:33.062500,-12.443675516441076,-9.530868779565418,0.7748237855172464,1
2020-03-22 02:50:33.093750,-12.444016984506558,-9.530884769503912,0.7748603925165459,1
2020-03-22 02:50:33.125000,-12.444358453109356,-9.530900755264945,0.774896999341716,1
2020-03-22 02:50:33.156250,-12.444699922249296,-9.530916736848402,0.7749336059927464,1
2020-03-22 02:50:33.187500,-12.44504139192616,-9.530932714254172,0.7749702124696372,1
2020-03-22 02:50:33.218750,-12.445382862139764,-9.53094868748214,0.7750068187723809,1
2020-03-22 02:50:33.250000,-12.445724332889922,-9.530964656532198,0.7750434249009702,1
2020-03-22 02:50:33.281250,-12.446065804176424,-9.530980621404236,0.7750800308553788,1
2020-03-22 02:50:33.312500,-12.446407275999098,-9.530996582098137,0.7751166366356198,1
2020-03-22 02:50:33.343750,-12.44674874835774,-9.531012538613792,0.7751532422416918,1
2020-03-22 02:50:33.375000,-12.447090221252164,-9.53102849095109,0.7751898476735595,1
2020-03-22 02:50:33.406250,-12.447431694682177,-9.531044439109918,0.7752264529312449,1
2020-03-22 02:50:33.437500,-12.447773168647569,-9.531060383090166,0.7752630580147217,1
2020-03-22 02:50:33.468750,-12.44811464314816,-9.531076322891725,0.7752996629239884,1
2020-03-22 02:50:33.500000,-12.44845611818376,-9.531092258514477,0.7753362676590362,1
2020-03-22 02:50:33.531250,-12.448797593754172,-9.53110818995831,0.7753728722198576,1
2020-03-22 02:50:33.562500,-12.449139069859196,-9.531124117223117,0.7754094766064513,1
2020-03-22 02:50:33.593750,-12.44948054649866,-9.531140040308788,0.7754460808187967,1
2020-03-22 02:50:33.625000,-12.449822023672349,-9.531155959215209,0.7754826848569101,1
2020-03-22 02:50:33.656250,-12.45016350138008,-9.531171873942265,0.7755192887207472,1
2020-03-22 02:50:33.687500,-12.450504979621654,-9.53118778448985,0.7755558924103361,1
2020-03-22 02:50:33.718750,-12.450846458396883,-9.531203690857849,0.7755924959256502,1
2020-03-22 02:50:33.750000,-12.45118793770558,-9.53121959304615,0.7756290992666924,1
2020-03-22 02:50:33.781250,-12.45152941754754,-9.531235491054646,0.7756657024334425,1
