datetime,denoised_acc_x,denoised_acc_y,denoised_acc_z,activity
2020-03-21 20:59:36.593750,-27.06876452972307,9.040070849305565,20.2020414157354,1
2020-03-21 20:59:36.625000,-27.068865773775737,9.040201318551466,20.2020078700676,1
2020-03-21 20:59:36.656250,-27.068967016626377,9.04033178213918,20.20197432339652,1
2020-03-21 20:59:36.687500,-27.06906825827489,9.040462240068573,20.201940775722136,1
2020-03-21 20:59:36.718750,-27.06916949872116,9.040592692339494,20.201907227044472,1
2020-03-21 20:59:36.750000,-27.06927073796509,9.040723138951815,20.201873677363533,1
2020-03-21 20:59:36.781250,-27.06937197600657,9.040853579905397,20.20184012667931,1
2020-03-21 20:59:36.812500,-27.06947321284551,9.040984015200088,20.201806574991824,1
2020-03-21 20:59:36.843750,-27.069574448481774,9.04111444483576,20.20177302230108,1
2020-03-21 20:59:36.875000,-27.06967568291529,9.041244868812273,20.20173946860705,1
2020-03-21 20:59:36.906250,-27.06977691614594,9.04137528712948,20.201705913909777,1
2020-03-21 20:59:36.937500,-27.06987814817361,9.041505699787251,20.20167235820925,1
2020-03-21 20:59:36.968750,-27.069979378998205,9.04163610678544,20.20163880150549,1
2020-03-21 20:59:37.000000,-27.070080608619623,9.041766508123915,20.201605243798472,1
2020-03-21 20:59:37.031250,-27.07018183703773,9.04189690380253,20.20157168508822,1
2020-03-21 20:59:37.062500,-27.070283064252457,9.042027293821144,20.20153812537474,1
2020-03-21 20:59:37.093750,-27.070384290263693,9.042157678179624,20.201504564658023,1
2020-03-21 20:59:37.125000,-27.07048551507132,9.042288056877828,20.20147100293809,1
2020-03-21 20:59:37.156250,-27.070586738675235,9.042418429915614,20.201437440214928,1
2020-03-21 20:59:37.187500,-27.070687961075347,9.042548797292849,20.201403876488563,1
2020-03-21 20:59:37.218750,-27.070789182271533,9.042679159009388,20.201370311758986,1
2020-03-21 20:59:37.250000,-27.07089040226368,9.042809515065096,20.201336746026204,1
2020-03-21 20:59:37.281250,-27.07099162105171,9.04293986545983,20.201303179290218,1
2020-03-21 20:59:37.312500,-27.071092838635497,9.043070210193454,20.201269611551048,1
2020-03-21 20:59:37.343750,-27.07119405501496,9.043200549265826,20.20123604280868,1
2020-03-21 20:59:37.375000,-27.07129527018997,9.043330882676807,20.201202473063123,1
2020-03-21 20:59:37.406250,-27.07139648416044,9.043461210426264,20.20116890231439,1
2020-03-21 20:59:37.437500,-27.07149769692624,9.043591532514048,20.20113533056248,1
2020-03-21 20:59:37.468750,-27.071598908487275,9.043721848940026,20.2011017578074,1
2020-03-21 20:59:37.500000,-27.071700118843456,9.043852159704056,20.201068184049152,1
2020-03-21 20:59:37.531250,-27.071801327994663,9.043982464806,20.201034609287746,1
2020-03-21 20:59:37.562500,-27.0719025359408,9.04411276424572,20.20100103352317,1
2020-03-21 20:59:37.593750,-27.07200374268174,9.044243058023078,20.200967456755453,1
2020-03-21 20:59:37.625000,-27.07210494821742,9.044373346137927,20.20093387898459,1
2020-03-21 20:59:37.656250,-27.07220615254769,9.044503628590135,20.20090030021057,1
2020-03-21 20:59:37.687500,-27.07230735567246,9.044633905379568,20.200866720433428,1
2020-03-21 20:59:37.718750,-27.07240855759164,9.044764176506074,20.200833139653145,1
2020-03-21 20:59:37.750000,-27.072509758305102,9.044894441969522,20.200799557869733,1
2020-03-21 20:59:37.781250,-27.07261095781276,9.045024701769773,20.2007659750832,1
2020-03-21 20:59:37.812500,-27.072712156114505,9.04515495590668,20.200732391293545,1
2020-03-21 20:59:37.843750,-27.07281335321023,9.045285204380114,20.20069880650077,1
2020-03-21 20:59:37.875000,-27.072914549099814,9.045415447189932,20.20066522070489,1
2020-03-21 20:59:37.906250,-27.07301574378317,9.045545684335996,20.200631633905903,1
2020-03-21 20:59:37.937500,-27.073116937260185,9.045675915818162,20.200598046103824,1
2020-03-21 20:59:37.968750,-27.073218129530773,9.045806141636294,20.200564457298643,1
2020-03-21 20:59:38.000000,-27.0733193205948,9.045936361790258,20.20053086749037,1
2020-03-21 20:59:38.031250,-27.07342051045218,9.046066576279904,20.20049727667901,1
2020-03-21 20:59:38.062500,-27.0735216991028,9.046196785105106,20.200463684864573,1
