start_time,end_time,activity,acc_x_mean,acc_x_min,acc_x_max,acc_x_median,acc_x_std,acc_x_zcross,acc_x_meancross,fft_acc_x_mean,fft_{column}_min,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_std,fft_{column}_median,fft_{column}_dominant_freq,acc_y_mean,acc_y_min,acc_y_max,acc_y_median,acc_y_std,acc_y_zcross,acc_y_meancross,fft_acc_y_mean,acc_z_mean,acc_z_min,acc_z_max,acc_z_median,acc_z_std,acc_z_zcross,acc_z_meancross,fft_acc_z_mean
2024-01-01 00:00:00.000000000,2024-01-01 00:00:07.000000000,0,-37.84,-39.0,32.0,-38.0,4.690529973102328,0.004464285714285714,0.004464285714285714,107.78515572550458,18.99999999999994,19.00000000000047,11456.0,760.7704094672633,19.0,0.0,-6.826666666666667,-7.0,32.0,-7.0,2.6000000000000023,0.004464285714285714,0.004464285714285714,45.653333333333336,50.91555555555556,32.0,51.0,51.0,1.266666666666657,0.0,0.004464285714285714,69.83111111111111
2024-01-01 00:00:07.000000000,2024-01-01 00:00:14.000000000,0,-38.022222222222226,-39.0,-38.0,-38.0,0.1477342100713198,0.0,0.03571428571428571,40.00708292666239,0.866619695495084,4.933953440815275,11480.0,763.4940804140357,1.8903722981699442,0.0,-7.0,-7.0,-7.0,-7.0,0.0,0.0,0.0,7.000000000000001,51.022222222222226,51.0,52.0,51.0,0.14773421007132018,0.0,0.044642857142857144,53.07343189135267
2024-01-01 00:00:14.000000000,2024-01-01 00:00:21.000000000,0,-38.004444444444445,-39.0,-37.0,-38.0,0.17672056680012874,0.0,0.017857142857142856,40.251486653220006,0.5485174626998859,13.40095128927496,11502.0,764.809934859117,4.345295514303727,0.0,-7.004444444444444,-8.0,-7.0,-7.0,0.06666666666666671,0.0,0.008928571428571428,8.0,51.12,51.0,52.0,51.0,0.32568608900508556,0.0,0.16964285714285715,55.423492679488234
2024-01-01 00:00:21.000000000,2024-01-01 00:00:28.000000000,0,-33.24444444444445,-59.0,-5.0,-38.0,14.890306583772219,0.0,0.013392857142857142,125.24952501249412,0.7370004768548626,851.8648691339455,11566.0,773.3642702204454,20.944046567986632,0.0,-5.795555555555556,-21.0,16.0,-7.0,6.518721512592032,0.022321428571428572,0.08482142857142858,52.66426382483551,51.404444444444444,37.0,65.0,52.0,7.9271784848178335,0.0,0.05803571428571429,102.60460782244613
2024-01-01 00:00:28.000000000,2024-01-01 00:00:35.000000000,0,-40.92888888888889,-118.0,8.0,-46.0,22.01590965138116,0.017857142857142856,0.07589285714285714,225.84777930956062,10.452025943035862,3475.50201231233,5744.0,636.9869885902965,86.42292391777062,0.0,-2.6755555555555555,-23.0,12.0,-3.0,4.0396006010338334,0.11160714285714286,0.14732142857142858,49.55493803140496,25.52888888888889,-105.0,71.0,32.0,38.87262063355955,0.026785714285714284,0.05357142857142857,281.7225166128286
2024-01-01 00:00:35.000000000,2024-01-01 00:00:42.000000000,0,-54.693333333333335,-57.0,-49.0,-55.0,1.4012749296877542,0.0,0.05357142857142857,65.6221615531843,0.6859675541658526,199.36426462095517,7745.0,515.0917406757551,5.9845590725014315,0.0,-4.897777777777778,-7.0,-3.0,-5.0,0.8035881832468458,0.0,0.06696428571428571,12.446520459376377,34.422222222222224,31.0,40.0,34.0,1.98756052119094,0.0,0.026785714285714284,46.53491901379639
2024-01-01 00:00:42.000000000,2024-01-01 00:00:49.000000000,0,-54.98222222222222,-56.0,-54.0,-55.0,0.1626906695795862,0.0,0.044642857142857144,57.152589835505836,0.44949511590594854,9.481077084953212,7665.0,509.6274319045705,3.077683537175308,0.0,-5.115555555555556,-6.0,-4.0,-5.0,0.3340468553770575,0.0,0.125,9.234930929920605,34.06666666666667,33.0,35.0,34.0,0.2834733547569207,0.0,0.11607142857142858,37.668032207062936
2024-01-01 00:00:49.000000000,2024-01-01 00:00:56.000000000,0,-54.995555555555555,-55.0,-54.0,-55.0,0.06666666666666672,0.0,0.008928571428571428,55.99111111111111,0.1945315919914414,4.160831240668168,7655.0,509.06605620342964,2.0205960326373633,0.0,-5.0488888888888885,-6.0,-5.0,-5.0,0.216116517661999,0.0,0.09821428571428571,7.91868641874401,34.022222222222226,34.0,35.0,34.0,0.1477342100713198,0.0,0.03571428571428571,36.01042101234964
2024-01-01 00:00:56.000000000,2024-01-01 00:01:03.000000000,0,-54.986666666666665,-56.0,-54.0,-55.0,0.17627089541790122,0.0,0.03571428571428571,57.337345051189516,0.29442881353652883,13.04915875504294,7666.0,509.66404565013715,3.3467786702117017,0.0,-5.151111111111111,-6.0,-4.0,-5.0,0.3830226484248018,0.0,0.16964285714285715,9.868448840782182,34.07111111111111,33.0,35.0,34.0,0.3194737736708483,0.0,0.11607142857142858,38.13870175471259
2024-01-01 00:01:03.000000000,2024-01-01 00:01:10.000000000,0,-55.00888888888889,-57.0,-54.0,-55.0,0.23128351323011262,0.0,0.044642857142857144,58.04794050214101,0.265158325465413,9.558288080628383,7653.0,508.8627934564592,2.991314677839881,0.0,-5.0,-6.0,-4.0,-5.0,0.16366341767699427,0.0,0.026785714285714284,7.161569212697163,34.013333333333335,33.0,35.0,34.0,0.24053511772118158,0.0,0.05357142857142857,37.08985623710241
