start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:04.000000,0,-28.666666666666668,-29.0,5.397240807424986,0.0390625,23.97548375620911,6944.0,0.0,16.248062015503876,16.0,1.4417383591082102,0.1875,53.82945736434109,54.0,1.941021119023727,0.0234375
2024-01-01 00:00:03.000000,2024-01-01 00:00:07.000000,0,-30.07751937984496,-29.0,1.444885392842495,0.0078125,15.202655815546775,6947.0,0.0,15.170542635658915,16.0,1.7190296636463618,0.0234375,53.85271317829457,54.0,0.41647282312667283,0.1171875
2024-01-01 00:00:06.000000,2024-01-01 00:00:10.000000,0,-32.21705426356589,-32.0,0.5297587940232433,0.21875,17.93629950497683,6909.0,0.0,12.51937984496124,12.0,0.5604236008619727,0.21875,53.55813953488372,54.0,0.5435269189542566,0.328125
2024-01-01 00:00:09.000000,2024-01-01 00:00:13.000000,0,-31.88372093023256,-32.0,0.835051523267653,0.2421875,15.502152902534606,6919.0,0.0,12.922480620155039,13.0,0.7459516059702614,0.1015625,53.63565891472868,54.0,0.6607049324410549,0.3828125
2024-01-01 00:00:12.000000,2024-01-01 00:00:16.000000,0,-30.53488372093023,-31.0,2.427210692170346,0.1796875,50.64040184249311,6949.0,0.0,14.542635658914728,14.0,2.015594484024753,0.125,53.86821705426357,54.0,1.5531210762588286,0.3125
2024-01-01 00:00:15.000000,2024-01-01 00:00:19.000000,0,-28.852713178294575,-29.0,1.7726250625564062,0.2578125,41.48130294845617,7007.0,0.0,15.488372093023257,16.0,1.8119235250046084,0.1484375,54.31782945736434,54.0,1.2929163746886267,0.234375
2024-01-01 00:00:18.000000,2024-01-01 00:00:22.000000,0,-29.25581395348837,-29.0,0.6528671113758745,0.3203125,12.469875866222145,6981.0,0.0,15.674418604651162,16.0,0.5884671653126987,0.15625,54.116279069767444,54.0,0.5395007381937743,0.2578125
2024-01-01 00:00:21.000000,2024-01-01 00:00:25.000000,0,-29.573643410852714,-29.0,2.090810226467429,0.1796875,38.80538507077424,6948.0,0.0,15.65891472868217,16.0,1.3721340816350638,0.078125,53.86046511627907,54.0,0.990140347110824,0.1875
2024-01-01 00:00:24.000000,2024-01-01 00:00:28.000000,0,-28.170542635658915,-28.0,0.3775751375502945,0.2421875,10.352997114570458,7001.0,0.0,16.015503875968992,16.0,0.1760901812651249,0.046875,54.27131782945737,54.0,0.44637319700868294,0.421875
2024-01-01 00:00:27.000000,2024-01-01 00:00:31.000000,0,-28.565891472868216,-29.0,0.5426347937423887,0.4140625,10.583005244258363,7006.0,0.0,15.86046511627907,16.0,0.40972906533066966,0.0546875,54.310077519379846,54.0,0.4643283053980211,0.4375
2024-01-01 00:00:30.000000,2024-01-01 00:00:34.000000,0,-28.651162790697676,-29.0,0.5398374001536499,0.1953125,13.775513763014784,7025.0,0.0,15.426356589147288,15.0,0.5416293964518317,0.1484375,54.457364341085274,54.0,0.5001211093635298,0.3359375
2024-01-01 00:00:33.000000,2024-01-01 00:00:37.000000,0,-28.612403100775193,-29.0,0.7635246958941865,0.3359375,18.612481868830663,7036.0,0.0,15.534883720930232,15.0,0.8008443944899948,0.078125,54.542635658914726,55.0,0.7181546658144106,0.390625
2024-01-01 00:00:36.000000,2024-01-01 00:00:40.000000,0,-27.713178294573645,-28.0,0.8022799391578923,0.2265625,27.903135205244137,7078.0,0.0,15.573643410852712,16.0,0.7682690955002524,0.125,54.86821705426357,55.0,0.7943142183792117,0.21875
2024-01-01 00:00:39.000000,2024-01-01 00:00:43.000000,0,-27.046511627906977,-27.0,0.4818659226816735,0.125,13.421567733037584,7100.0,0.0,15.89922480620155,16.0,0.4816144924935759,0.09375,55.03875968992248,55.0,0.5214627979179368,0.0859375
2024-01-01 00:00:42.000000,2024-01-01 00:00:46.000000,0,-26.92248062015504,-27.0,0.7666118955831658,0.15625,23.26114942351268,7100.0,0.0,16.558139534883722,17.0,0.9429589130115399,0.1796875,55.03875968992248,55.0,0.7115465196404249,0.109375
2024-01-01 00:00:45.000000,2024-01-01 00:00:49.000000,0,-27.046511627906977,-27.0,0.2456008294812143,0.09375,5.676308035119223,7094.0,0.0,16.302325581395348,16.0,0.4777004023638714,0.1640625,54.992248062015506,55.0,0.23372406376857327,0.0625
2024-01-01 00:00:48.000000,2024-01-01 00:00:52.000000,0,-27.100775193798448,-27.0,0.30220443309098727,0.15625,6.757243287181735,7093.0,0.0,16.007751937984494,16.0,0.0880450906325626,0.015625,54.98449612403101,55.0,0.24951503349093918,0.078125
2024-01-01 00:00:51.000000,2024-01-01 00:00:55.000000,0,-26.751937984496124,-27.0,0.9522260740622637,0.28125,29.86865827476869,7085.0,0.0,16.7984496124031,17.0,1.207915592050778,0.1875,54.92248062015504,55.0,1.0578013983965113,0.234375
2024-01-01 00:00:54.000000,2024-01-01 00:00:58.000000,0,-26.069767441860463,-26.0,0.5330637642385628,0.1640625,16.163392772956396,7100.0,0.0,17.085271317829456,17.0,0.6618039710700068,0.0625,55.03875968992248,55.0,0.7224426964212479,0.2421875
2024-01-01 00:00:57.000000,2024-01-01 00:01:01.000000,0,-25.635658914728683,-26.0,0.48312111085310544,0.28125,8.546656577090966,7118.0,0.0,17.023255813953487,17.0,0.15130248464736198,0.03125,55.17829457364341,55.0,0.38425277331263324,0.265625
2024-01-01 00:01:00.000000,2024-01-01 00:01:04.000000,1,-25.767441860465116,-26.0,0.42410987496934244,0.15625,7.949930779624608,7114.0,0.0,17.015503875968992,17.0,0.12402722256821083,0.03125,55.14728682170543,55.0,0.35577325982021313,0.28125
2024-01-01 00:01:03.000000,2024-01-01 00:01:07.000000,1,-25.899224806201552,-26.0,0.30220443309098727,0.1484375,7.54983443527075,7113.0,0.0,17.007751937984494,17.0,0.08804509063256262,0.015625,55.13953488372093,55.0,0.3478547210787057,0.2265625
2024-01-01 00:01:06.000000,2024-01-01 00:01:10.000000,1,-26.03875968992248,-26.0,0.26229458555678026,0.109375,4.812260621091967,7102.0,0.0,16.984496124031008,17.0,0.1240272225682109,0.03125,55.054263565891475,55.0,0.22742023049920213,0.109375
2024-01-01 00:01:09.000000,2024-01-01 00:01:13.000000,1,-26.348837209302324,-26.0,0.4945193814246836,0.375,9.952515242561926,7105.0,0.0,16.782945736434108,17.0,0.4323128263710911,0.1875,55.07751937984496,55.0,0.3875484465839242,0.171875
2024-01-01 00:01:12.000000,2024-01-01 00:01:16.000000,1,-26.217054263565892,-26.0,0.4138470488537535,0.21875,12.56307401714139,7110.0,0.0,16.697674418604652,17.0,0.461056042600685,0.28125,55.116279069767444,55.0,0.4262464621690454,0.265625
2024-01-01 00:01:15.000000,2024-01-01 00:01:19.000000,1,-26.11627906976744,-26.0,0.5097166335441957,0.25,12.91804177117786,7108.0,0.0,16.868217054263567,17.0,0.6775397239419839,0.2421875,55.10077519379845,55.0,0.5280412099257454,0.3046875
2024-01-01 00:01:18.000000,2024-01-01 00:01:22.000000,1,-26.1937984496124,-26.0,0.57387824519673,0.25,14.956418902564325,7105.0,0.0,16.92248062015504,17.0,0.6201361128410525,0.1953125,55.07751937984496,55.0,0.5811142731422207,0.234375
2024-01-01 00:01:21.000000,2024-01-01 00:01:25.000000,1,-25.992248062015506,-26.0,0.29304767186329267,0.0546875,10.542331697087379,7138.0,0.0,16.310077519379846,16.0,0.46432830539802056,0.1875,55.333333333333336,55.0,0.47324236215002347,0.40625
2024-01-01 00:01:24.000000,2024-01-01 00:01:28.000000,1,-21.976744186046513,-21.0,2.799177100838827,0.1640625,30.604252658966764,7236.0,0.0,18.643410852713178,19.0,2.116890591219537,0.1015625,56.093023255813954,56.0,1.041647286641424,0.3515625
2024-01-01 00:01:27.000000,2024-01-01 00:01:31.000000,1,-17.844961240310077,-18.0,4.603751208938038,0.109375,1215.0973646512498,4173.0,0.0,46.457364341085274,54.0,16.735071590047976,0.0234375,32.348837209302324,23.0,17.00121832159698,0.0390625
2024-01-01 00:01:30.000000,2024-01-01 00:01:34.000000,1,-38.992248062015506,-30.0,19.791292326121226,0.0078125,591.3142726025858,1791.0,0.0,28.41860465116279,52.0,35.613747712965996,0.0078125,13.883720930232558,15.0,8.668033862792162,0.0625
2024-01-01 00:01:33.000000,2024-01-01 00:01:37.000000,1,-59.85271317829457,-60.0,1.4529107379337183,0.203125,98.84537089278025,2169.0,0.0,-19.565891472868216,-20.0,1.585308335744137,0.2109375,16.813953488372093,17.0,1.8190289384915672,0.0703125
2024-01-01 00:01:36.000000,2024-01-01 00:01:40.000000,1,-57.98449612403101,-60.0,17.147787984225193,0.0234375,465.8585244608041,2247.0,0.0,-18.62015503875969,-20.0,10.943172670700905,0.0546875,17.41860465116279,17.0,16.06952554255385,0.2578125
2024-01-01 00:01:39.000000,2024-01-01 00:01:43.000000,1,-55.23255813953488,-58.0,17.761665017279398,0.078125,670.7206964617269,3260.0,0.0,-16.302325581395348,-15.0,12.426411295077045,0.0859375,25.271317829457363,26.0,18.482572846630642,0.2421875
2024-01-01 00:01:42.000000,2024-01-01 00:01:46.000000,1,-56.248062015503876,-58.0,19.324947852351986,0.09375,736.2409336663525,3336.0,0.0,-12.209302325581396,-14.0,11.369280442961097,0.0859375,25.86046511627907,26.0,20.59875003263491,0.28125
2024-01-01 00:01:45.000000,2024-01-01 00:01:49.000000,1,-56.27906976744186,-59.0,10.305472411680462,0.0625,346.36285678632777,3209.0,0.0,0.5426356589147286,-5.0,18.819042779164697,0.0078125,24.875968992248062,27.0,10.53936649538441,0.0234375
2024-01-01 00:01:48.000000,2024-01-01 00:01:52.000000,1,-30.782945736434108,-24.0,14.461674155499603,0.0390625,188.2394912433706,1631.0,0.0,48.83720930232558,58.0,21.28702315146868,0.0078125,12.643410852713178,12.0,5.170224925009917,0.1484375
2024-01-01 00:01:51.000000,2024-01-01 00:01:55.000000,1,-22.372093023255815,-22.0,1.4145989241757093,0.0625,170.52620599452104,1107.0,0.0,58.906976744186046,59.0,1.0639098033985035,0.1953125,8.581395348837209,8.0,2.290256789705184,0.078125
2024-01-01 00:01:54.000000,2024-01-01 00:01:58.000000,1,-25.155038759689923,-23.0,6.999385701173957,0.0234375,221.58779808813733,1326.0,0.0,57.48837209302326,58.0,4.855918230413804,0.0703125,10.279069767441861,10.0,4.9085014645925265,0.0546875
2024-01-01 00:01:57.000000,2024-01-01 00:02:01.000000,1,-32.18604651162791,-30.0,5.737442050170943,0.0390625,266.9854997667179,2345.0,0.0,51.48062015503876,52.0,3.271803724614772,0.1796875,18.17829457364341,20.0,4.230561451367707,0.046875
2024-01-01 00:02:00.000000,2024-01-01 00:02:04.000000,1,-28.07751937984496,-29.0,15.766664003474215,0.265625,851.4818532825199,3609.0,0.0,45.775193798449614,50.0,15.998164108576999,0.125,27.976744186046513,21.0,17.64691240534333,0.1171875
2024-01-01 00:02:03.000000,2024-01-01 00:02:07.000000,1,-37.74418604651163,-34.0,14.3419615278077,0.1484375,962.1121626938499,5504.0,0.0,10.248062015503876,9.0,22.994235353586433,0.109375,42.666666666666664,48.0,18.479013997866158,0.046875
2024-01-01 00:02:06.000000,2024-01-01 00:02:10.000000,1,-54.51162790697674,-53.0,10.791429092593116,0.21875,2170.203263413685,2336.0,0.0,-2.3410852713178296,-5.0,12.769284511592048,0.0234375,18.108527131782946,32.0,28.196088023783748,0.0625
2024-01-01 00:02:09.000000,2024-01-01 00:02:13.000000,1,-46.06201550387597,-47.0,5.357168004739796,0.0859375,303.6581229903874,5725.0,0.0,-4.162790697674419,-4.0,1.0810201899885077,0.2421875,44.37984496124031,44.0,5.152659808368409,0.0703125
2024-01-01 00:02:12.000000,2024-01-01 00:02:16.000000,1,-36.81395348837209,-37.0,2.557976012215468,0.2578125,97.7719755938957,6755.0,0.0,-3.2170542635658914,-3.0,1.030482595605068,0.3125,52.36434108527132,52.0,2.168445527965126,0.1953125
