start_time,end_time,activity,acc_x_mean,acc_x_median,acc_x_std,acc_x_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq,acc_y_mean,acc_y_median,acc_y_std,acc_y_meancross,acc_z_mean,acc_z_median,acc_z_std,acc_z_meancross
2024-01-01 00:00:00.000000,2024-01-01 00:00:04.000000,0,-28.666666666666668,-29.0,5.397240807424986,0.0390625,23.97548375620911,6944.0,0.0,16.248062015503876,16.0,1.4417383591082102,0.1875,53.82945736434109,54.0,1.941021119023727,0.0234375
2024-01-01 00:00:04.000000,2024-01-01 00:00:08.000000,0,-30.73643410852713,-31.0,1.518219453859526,0.0078125,18.051980385881063,6937.0,0.0,14.310077519379846,15.0,1.8741600185666634,0.0078125,53.775193798449614,54.0,0.45484046099840403,0.1875
2024-01-01 00:00:08.000000,2024-01-01 00:00:12.000000,0,-32.06976744186046,-32.0,0.8214511408137354,0.203125,16.482946375994263,6910.0,0.0,12.767441860465116,13.0,0.7343324765026471,0.171875,53.565891472868216,54.0,0.6713438160732884,0.359375
2024-01-01 00:00:12.000000,2024-01-01 00:00:16.000000,0,-30.53488372093023,-31.0,2.427210692170346,0.1796875,50.64040184249311,6949.0,0.0,14.542635658914728,14.0,2.015594484024753,0.125,53.86821705426357,54.0,1.5531210762588286,0.3125
2024-01-01 00:00:16.000000,2024-01-01 00:00:20.000000,0,-29.232558139534884,-29.0,1.0717365282785303,0.2578125,32.09357845932336,6980.0,0.0,15.465116279069768,15.0,1.275039899056514,0.1484375,54.10852713178294,54.0,0.978202353790481,0.2109375
2024-01-01 00:00:20.000000,2024-01-01 00:00:24.000000,0,-29.829457364341085,-29.0,1.968994155526147,0.265625,37.64169935893881,6943.0,0.0,15.550387596899224,16.0,1.3633669278095906,0.125,53.82170542635659,54.0,0.9798725395674942,0.21875
2024-01-01 00:00:24.000000,2024-01-01 00:00:28.000000,0,-28.170542635658915,-28.0,0.3775751375502945,0.2421875,10.352997114570458,7001.0,0.0,16.015503875968992,16.0,0.1760901812651249,0.046875,54.27131782945737,54.0,0.44637319700868294,0.421875
2024-01-01 00:00:28.000000,2024-01-01 00:00:32.000000,0,-28.612403100775193,-29.0,0.5348784546420899,0.328125,14.238472555888213,7011.0,0.0,15.767441860465116,16.0,0.4761766332428664,0.09375,54.348837209302324,54.0,0.4784604671283214,0.375
2024-01-01 00:00:32.000000,2024-01-01 00:00:36.000000,0,-28.72093023255814,-29.0,0.6370923229069527,0.2890625,17.754852858226794,7033.0,0.0,15.317829457364342,15.0,0.6371873758463711,0.125,54.51937984496124,55.0,0.6136567545485837,0.3359375
2024-01-01 00:00:36.000000,2024-01-01 00:00:40.000000,0,-27.713178294573645,-28.0,0.8022799391578923,0.2265625,27.903135205244137,7078.0,0.0,15.573643410852712,16.0,0.7682690955002524,0.125,54.86821705426357,55.0,0.7943142183792117,0.21875
2024-01-01 00:00:40.000000,2024-01-01 00:00:44.000000,0,-26.968992248062015,-27.0,0.7597078436819891,0.109375,24.047336706176555,7102.0,0.0,16.11627906976744,16.0,0.8626621856275071,0.0703125,55.054263565891475,55.0,0.7105244269131852,0.125
2024-01-01 00:00:44.000000,2024-01-01 00:00:48.000000,0,-27.015503875968992,-27.0,0.3057903725397257,0.09375,5.16004617686255,7093.0,0.0,16.527131782945737,17.0,0.5165619423748502,0.1796875,54.98449612403101,55.0,0.21594617833614105,0.0625
2024-01-01 00:00:48.000000,2024-01-01 00:00:52.000000,0,-27.100775193798448,-27.0,0.30220443309098727,0.15625,6.757243287181735,7093.0,0.0,16.007751937984494,16.0,0.0880450906325626,0.015625,54.98449612403101,55.0,0.24951503349093918,0.078125
2024-01-01 00:00:52.000000,2024-01-01 00:00:56.000000,0,-26.527131782945737,-26.0,0.9360615579704541,0.3515625,28.566923027261574,7084.0,0.0,17.015503875968992,17.0,1.1523379504025666,0.109375,54.91472868217054,55.0,1.068227268011836,0.25
2024-01-01 00:00:56.000000,2024-01-01 00:01:00.000000,0,-25.635658914728683,-26.0,0.4831211108531053,0.28125,8.389280038343582,7118.0,0.0,17.023255813953487,17.0,0.1513024846473619,0.03125,55.17829457364341,55.0,0.3842527733126331,0.265625
2024-01-01 00:01:00.000000,2024-01-01 00:01:04.000000,1,-25.767441860465116,-26.0,0.42410987496934244,0.15625,7.949930779624608,7114.0,0.0,17.015503875968992,17.0,0.12402722256821083,0.03125,55.14728682170543,55.0,0.35577325982021313,0.28125
2024-01-01 00:01:04.000000,2024-01-01 00:01:08.000000,1,-25.93798449612403,-26.0,0.2724867538207167,0.125,8.0,7109.0,0.0,16.984496124031008,17.0,0.12402722256821078,0.03125,55.10852713178294,55.0,0.31225765797052923,0.1875
2024-01-01 00:01:08.000000,2024-01-01 00:01:12.000000,1,-26.186046511627907,-26.0,0.41017225536324103,0.265625,9.295162175614054,7106.0,0.0,16.899224806201552,17.0,0.3270359603772114,0.1171875,55.08527131782946,55.0,0.37564543937605704,0.171875
2024-01-01 00:01:12.000000,2024-01-01 00:01:16.000000,1,-26.217054263565892,-26.0,0.4138470488537535,0.21875,12.56307401714139,7110.0,0.0,16.697674418604652,17.0,0.461056042600685,0.28125,55.116279069767444,55.0,0.4262464621690454,0.265625
2024-01-01 00:01:16.000000,2024-01-01 00:01:20.000000,1,-26.2015503875969,-26.0,0.5913417603377757,0.28125,15.783912442724246,7107.0,0.0,16.94573643410853,17.0,0.6767347790976238,0.1796875,55.093023255813954,55.0,0.6179838750060086,0.328125
2024-01-01 00:01:20.000000,2024-01-01 00:01:24.000000,1,-26.023255813953487,-26.0,0.26413527189768704,0.09375,14.32164551915893,7128.0,0.0,16.503875968992247,17.0,0.5019342431993694,0.1796875,55.25581395348837,55.0,0.43801879539156635,0.296875
2024-01-01 00:01:24.000000,2024-01-01 00:01:28.000000,1,-21.976744186046513,-21.0,2.799177100838827,0.1640625,30.604252658966764,7236.0,0.0,18.643410852713178,19.0,2.116890591219537,0.1015625,56.093023255813954,56.0,1.041647286641424,0.3515625
2024-01-01 00:01:28.000000,2024-01-01 00:01:32.000000,1,-18.325581395348838,-18.0,4.975192820851382,0.0859375,461.46096620461486,2871.0,0.0,55.86046511627907,57.0,7.651331773421974,0.1171875,22.25581395348837,19.0,10.69117558854574,0.0546875
2024-01-01 00:01:32.000000,2024-01-01 00:01:36.000000,1,-58.27131782945737,-60.0,6.950440563806566,0.1328125,457.10028038571784,1729.0,0.0,-10.062015503875969,-19.0,22.622151733002912,0.0078125,13.4031007751938,17.0,7.706044076572468,0.0625
2024-01-01 00:01:36.000000,2024-01-01 00:01:40.000000,1,-57.98449612403101,-60.0,17.147787984225193,0.0234375,465.8585244608041,2247.0,0.0,-18.62015503875969,-20.0,10.943172670700905,0.0546875,17.41860465116279,17.0,16.06952554255385,0.2578125
2024-01-01 00:01:40.000000,2024-01-01 00:01:44.000000,1,-55.4031007751938,-58.0,14.674871900976738,0.0390625,258.8386420884905,3611.0,0.0,-15.085271317829458,-14.0,10.063106354209113,0.03125,27.992248062015506,26.0,11.901612367153668,0.1015625
2024-01-01 00:01:44.000000,2024-01-01 00:01:48.000000,1,-56.63565891472868,-59.0,19.363681365064632,0.09375,731.8392203448332,3436.0,0.0,-7.937984496124031,-6.0,11.551347282070966,0.0859375,26.635658914728683,27.0,20.56656038349029,0.1796875
2024-01-01 00:01:48.000000,2024-01-01 00:01:52.000000,1,-30.782945736434108,-24.0,14.461674155499603,0.0390625,188.2394912433706,1631.0,0.0,48.83720930232558,58.0,21.28702315146868,0.0078125,12.643410852713178,12.0,5.170224925009917,0.1484375
2024-01-01 00:01:52.000000,2024-01-01 00:01:56.000000,1,-22.170542635658915,-22.0,1.846127835361388,0.0703125,140.84481904405283,1055.0,0.0,59.06976744186046,59.0,2.016285440294649,0.1171875,8.178294573643411,8.0,2.258489582397592,0.0859375
2024-01-01 00:01:56.000000,2024-01-01 00:02:00.000000,1,-30.05426356589147,-29.0,6.834322933637272,0.1015625,463.7056372340204,2042.0,0.0,53.63565891472868,53.0,5.209573495762578,0.1171875,15.829457364341085,18.0,6.675660116010714,0.0390625
2024-01-01 00:02:00.000000,2024-01-01 00:02:04.000000,1,-28.07751937984496,-29.0,15.766664003474215,0.265625,851.4818532825199,3609.0,0.0,45.775193798449614,50.0,15.998164108576999,0.125,27.976744186046513,21.0,17.64691240534333,0.1171875
2024-01-01 00:02:04.000000,2024-01-01 00:02:08.000000,1,-45.57364341085271,-44.0,14.96912196500185,0.1171875,2454.581449643152,3400.0,0.0,-0.6511627906976745,-1.0,18.418592492875366,0.0703125,26.356589147286822,46.0,33.36418327750874,0.0390625
2024-01-01 00:02:08.000000,2024-01-01 00:02:12.000000,1,-50.1937984496124,-49.0,5.402657794114865,0.125,362.19892129501744,5034.0,0.0,-4.844961240310077,-5.0,1.4276817550835508,0.2734375,39.02325581395349,42.0,9.010813916725871,0.0859375
2024-01-01 00:02:12.000000,2024-01-01 00:02:16.000000,1,-36.81395348837209,-37.0,2.557976012215468,0.2578125,97.7719755938957,6755.0,0.0,-3.2170542635658914,-3.0,1.030482595605068,0.3125,52.36434108527132,52.0,2.168445527965126,0.1953125
2024-01-01 00:02:16.000000,2024-01-01 00:02:20.000000,1,-35.542635658914726,-34.0,6.868187251672089,0.1328125,279.28064775483256,6708.0,0.0,-6.6434108527131785,-6.0,4.914580427177256,0.0859375,52.0,53.0,5.495736984245152,0.1796875
2024-01-01 00:02:20.000000,2024-01-01 00:02:24.000000,1,-40.27906976744186,-41.0,3.5553145610349266,0.1484375,97.47303745309995,6405.0,0.0,-5.387596899224806,-6.0,1.7602826367490847,0.15625,49.651162790697676,49.0,2.751849272508334,0.2734375
2024-01-01 00:02:24.000000,2024-01-01 00:02:28.000000,1,-34.04651162790697,-34.0,1.7582860311797581,0.1171875,67.37756836636848,6953.0,0.0,-1.302325581395349,2.0,4.219753864198549,0.0078125,53.89922480620155,54.0,1.1308525630602093,0.1875
2024-01-01 00:02:28.000000,2024-01-01 00:02:32.000000,1,-32.333333333333336,-32.0,0.4732423621500238,0.25,3.9471451129551682,7091.0,0.0,2.0,2.0,0.0,0.0,54.968992248062015,55.0,0.17401438949678213,0.0625
2024-01-01 00:02:32.000000,2024-01-01 00:02:36.000000,1,-32.248062015503876,-32.0,0.43357178889317904,0.234375,1.0000000000002616,7094.0,0.0,2.0155038759689923,2.0,0.12402722256821073,0.03125,54.992248062015506,55.0,0.08804509063256241,0.015625
