start_time,end_time,activity,hr_mean,hr_median,hr_std,hr_meancross,fft_{column}_second_max,fft_{column}_dc_component,fft_{column}_dominant_freq
2024-01-01 00:00:00,2024-01-01 00:00:07,0,77.61250000000001,77.83500000000001,6.747267700971368,0.14285714285714285,33.0622111110567,620.9000000000001,0.0
2024-01-01 00:00:05,2024-01-01 00:00:12,0,87.03375,87.265,2.474475052554435,0.14285714285714285,10.346551569539088,696.27,0.0
2024-01-01 00:00:10,2024-01-01 00:00:17,0,91.19874999999999,91.245,1.7099493517979665,0.14285714285714285,7.26056083986694,729.5899999999999,0.0
2024-01-01 00:00:15,2024-01-01 00:00:22,0,94.0675,94.36,1.067664339976356,0.14285714285714285,4.963712575539438,752.54,0.0
2024-01-01 00:00:20,2024-01-01 00:00:27,0,94.80000000000001,94.725,0.20667434701550583,0.14285714285714285,0.9700397223533693,758.4,0.0
2024-01-01 00:00:25,2024-01-01 00:00:32,0,94.61,94.64,0.12895181824453628,0.42857142857142855,0.49091750834536957,756.8800000000001,0.0
2024-01-01 00:00:30,2024-01-01 00:00:37,0,94.94125,94.83,0.36294184894316917,0.14285714285714285,1.388276901519292,759.53,0.0
2024-01-01 00:00:35,2024-01-01 00:00:42,0,95.845,95.85,0.5081057257809929,0.14285714285714285,2.1801748653008666,766.76,0.0
2024-01-01 00:00:40,2024-01-01 00:00:47,0,96.7575,96.78,0.38458697697288613,0.14285714285714285,1.5825295403855435,774.06,0.0
2024-01-01 00:00:45,2024-01-01 00:00:52,0,98.18125,98.225,0.9841521006139522,0.14285714285714285,4.590353591128774,785.45,0.0
2024-01-01 00:00:50,2024-01-01 00:00:57,0,99.88,99.9,0.6634326319550876,0.14285714285714285,2.83159748252815,799.04,0.0
2024-01-01 00:00:55,2024-01-01 00:01:02,0,100.04750000000001,100.08,0.4980174982582704,0.14285714285714285,2.4672151131552784,800.38,0.0
2024-01-01 00:01:00,2024-01-01 00:01:07,0,98.19875,98.375,1.3424970071794269,0.14285714285714285,6.196761573915602,785.5899999999999,0.0
2024-01-01 00:01:05,2024-01-01 00:01:12,0,95.215,95.25999999999999,1.526171681037226,0.14285714285714285,6.504419102120553,761.72,0.0
2024-01-01 00:01:10,2024-01-01 00:01:17,0,91.9125,91.96,1.714082428423022,0.14285714285714285,7.3096708693391665,735.3,0.0
2024-01-01 00:01:15,2024-01-01 00:01:22,0,88.38875000000002,88.315,1.6920860962559967,0.14285714285714285,7.378741706850202,707.1100000000001,0.0
2024-01-01 00:01:20,2024-01-01 00:01:27,0,85.42500000000001,85.42500000000001,1.2283205723960788,0.14285714285714285,5.226274276533887,683.4000000000001,0.0
2024-01-01 00:01:25,2024-01-01 00:01:32,0,83.06875,83.095,1.1109640279633597,0.14285714285714285,4.531874206966478,664.55,0.0
2024-01-01 00:01:30,2024-01-01 00:01:37,1,80.54875000000001,80.67500000000001,1.4240830383092127,0.14285714285714285,5.967621089479343,644.3900000000001,0.0
2024-01-01 00:01:35,2024-01-01 00:01:42,1,77.28375,77.285,1.7477490625699923,0.14285714285714285,7.459107330201347,618.2700000000001,0.0
2024-01-01 00:01:40,2024-01-01 00:01:47,1,73.5475,73.575,1.9173623996074856,0.14285714285714285,8.244275037918207,588.38,0.0
2024-01-01 00:01:45,2024-01-01 00:01:52,1,68.98125,69.025,2.532623921661372,0.14285714285714285,11.133542536495742,551.8499999999999,0.0
2024-01-01 00:01:50,2024-01-01 00:01:57,1,63.83625,63.825,2.4649655894439695,0.14285714285714285,10.52717201428891,510.69,0.0
2024-01-01 00:01:55,2024-01-01 00:02:02,1,60.713750000000005,60.349999999999994,0.7358947420851518,0.14285714285714285,2.93536620991859,485.71,0.0
2024-01-01 00:02:00,2024-01-01 00:02:07,1,60.801249999999996,60.685,0.4721209742065206,0.14285714285714285,1.9951590939800907,486.41,0.0
2024-01-01 00:02:05,2024-01-01 00:02:12,1,62.1875,62.15,0.8699055777989438,0.14285714285714285,3.7784146277074226,497.5,0.0
2024-01-01 00:02:10,2024-01-01 00:02:17,1,63.95375,63.995000000000005,0.8286294622533557,0.14285714285714285,3.559878261946014,511.63,0.0
2024-01-01 00:02:15,2024-01-01 00:02:22,1,65.28125,65.355,0.48039975912923805,0.14285714285714285,1.9024464195322497,522.25,0.0
2024-01-01 00:02:20,2024-01-01 00:02:27,1,66.155,66.195,0.40921527691075116,0.14285714285714285,1.729053029235459,529.24,0.0
